,PP_2362
set1IT078,0.012
set1IT079,0.069
set1IT080,0.058
set1IT081,-0.016
set1IT082,0.134
set1IT083,0.246
set1IT084,0.024
set1IT085,-0.065
set1IT086,-0.033
set1IT087,0.019
set5IT075,-0.035
set5IT076,-0.023
set5IT081,0.099
set5IT082,-0.032
set5IT083,-0.074
set5IT084,-0.045
set5IT085,-0.034
set5IT086,-0.006
set5IT087,0.037
set5IT088,0.013
set6IT057,0.092
set6IT059,0.184
set6IT061,0.083
set6IT064,0.156
set6IT065,0.115
set7IT042,-0.007
set7IT044,-0.034
set7IT045,-0.047
set7IT055,-0.035
set7IT056,-0.077
set7IT057,0.043
set7IT062,-0.009
set8IT058,0.138
set8IT059,0.097
set8IT060,0.041
set8IT062,-0.073
set8IT064,-0.045
set8IT070,0.063
set8IT073,0.031
set8IT080,0.096
set8IT081,0.098
set8IT082,0.273
set8IT084,0.201
set8IT085,0.165
set8IT089,-0.164
set8IT090,-0.014
set8IT092,-0.109
set8IT093,-0.047
set8IT094,-0.01
set8IT095,-0.109
set8IT096,-0.096
set9IT020,-0.019
set9IT022,0.016
set9IT025,-0.009
set10IT006,0.055
set10IT008,0.022
set10IT010,-0.051
set10IT017,0.025
set10IT018,0.09
set10IT019,0.005
set10IT020,0.19
set10IT021,0.12
set10IT022,-0.086
set10IT023,0.092
set10IT024,0.048
set10IT025,-0.066
set10IT026,0.142
set10IT027,0.14
set10IT028,0.186
set10IT029,0.067
set10IT031,0.006
set10IT032,0.089
set10IT033,-0.151
set10IT034,0.092
set10IT035,-0.023
set10IT036,0.074
set10IT037,0.162
set10IT043,-0.02
set10IT044,-0.073
set10IT053,-0.003
set12IT001,0.042
set12IT002,0.118
set12IT004,-0.005
set12IT007,0.114
set12IT008,0.151
set12IT009,0.041
set12IT014,0.005
set12IT015,0.263
set12IT016,0.35
set12IT017,0.218
set12IT023,-0.103
set12IT024,-0.044
set12IT025,0.025
set12IT026,0.005
set12IT027,0.188
set12IT028,-0.044
set12IT029,0.046
set12IT031,0.046
set12IT032,0.06
set12IT034,0.054
set12IT037,0.099
set12IT038,0.021
set12IT039,0.0
set12IT044,0.184
set12IT046,0.124
set12IT053,-0.024
set12IT054,-0.015
set12IT055,-0.006
set12IT056,-0.065
set12IT057,0.021
set12IT058,-0.174
set12IT059,-0.19
set15IT054,0.017
set15IT057,0.169
set15IT058,0.155
set15IT059,0.055
set15IT060,0.105
set15IT061,0.137
set15IT062,0.22
set15IT063,0.461
set15IT064,0.291
set15IT065,0.164
set15IT066,0.062
set15IT067,0.132
set15IT068,-0.07
set15IT071,0.019
set15IT072,0.288
set15IT073,0.155
set15IT074,0.007
set15IT075,0.108
set15IT076,0.138
set15IT077,0.098
set15IT078,0.184
set15IT079,0.059
set15IT080,0.118
set15IT081,0.22
