,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.2865,0.010606601717798184,2.0,0.0,-0.294,1.0,-0.279,,,,
1,set1__Glucose carbon source (20mM),-0.1205,0.10394469683442249,2.0,2.0,-0.194,3.0,-0.047,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.04050000000000001,0.1817264427649427,2.0,4.0,0.088,5.0,-0.169,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.141,0.05091168824543142,2.0,6.0,-0.177,7.0,-0.105,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.2145,0.014849242404917511,2.0,8.0,-0.204,9.0,-0.225,,,,
5,set5__D-Glucose carbon source,-0.0785,0.05727564927611035,2.0,10.0,-0.119,11.0,-0.038,,,,
6,set5__Levulinic Acid carbon source,-0.01525,0.1421017827708951,4.0,12.0,0.065,13.0,-0.128,14.0,0.144,15.0,-0.142
7,set5__Vanillin carbon source,-0.020999999999999998,0.043840620433565944,2.0,16.0,-0.052,17.0,0.01,,,,
8,set5__p-Coumaric acid carbon source,0.06749999999999999,0.11101576464628796,2.0,18.0,-0.011,19.0,0.146,,,,
9,set6__D-Glucose carbon source,-0.156,,1.0,20.0,-0.156,,,,,,
10,set6__Ferulic Acid carbon source,-0.324,,1.0,21.0,-0.324,,,,,,
11,set6__benzoic acid carbon source,-0.168,,1.0,22.0,-0.168,,,,,,
12,set6__Valerolactam carbon source,-0.129,,1.0,23.0,-0.129,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.221,,1.0,24.0,0.221,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.008,,1.0,25.0,0.008,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.008999999999999994,0.20223253941935262,2.0,26.0,0.152,30.0,-0.134,,,,
16,set7__Valerolactam 10 mM carbon source,-0.013,,1.0,27.0,-0.013,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.088,,1.0,28.0,-0.088,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.275,0.08768124086713192,2.0,29.0,-0.337,31.0,-0.213,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.312,,1.0,32.0,0.312,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.022,,1.0,33.0,0.022,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.047,,1.0,34.0,-0.047,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.17049999999999998,0.024748737341529166,2.0,35.0,0.188,47.0,0.153,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1585,0.2128391411371508,2.0,36.0,-0.008,49.0,-0.309,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.047,,1.0,37.0,0.047,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.271,,1.0,38.0,0.271,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.018,,1.0,39.0,-0.018,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.047,,1.0,40.0,0.047,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.306,,1.0,41.0,0.306,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.082,,1.0,42.0,0.082,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.172,,1.0,43.0,0.172,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.099,,1.0,44.0,0.099,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.001,,1.0,45.0,0.001,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.196,,1.0,46.0,0.196,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.104,,1.0,48.0,-0.104,,,,,,
