,PP_3445
set1IT078,-0.294
set1IT079,-0.279
set1IT080,-0.194
set1IT081,-0.047
set1IT082,0.088
set1IT083,-0.169
set1IT084,-0.177
set1IT085,-0.105
set1IT086,-0.204
set1IT087,-0.225
set5IT075,-0.119
set5IT076,-0.038
set5IT081,0.065
set5IT082,-0.128
set5IT083,0.144
set5IT084,-0.142
set5IT085,-0.052
set5IT086,0.01
set5IT087,-0.011
set5IT088,0.146
set6IT057,-0.156
set6IT059,-0.324
set6IT061,-0.168
set6IT064,-0.129
set6IT065,0.221
set7IT042,0.008
set7IT044,0.152
set7IT045,-0.013
set7IT055,-0.088
set7IT056,-0.337
set7IT057,-0.134
set7IT062,-0.213
set8IT058,0.312
set8IT059,0.022
set8IT060,-0.047
set8IT062,0.188
set8IT064,-0.008
set8IT070,0.047
set8IT073,0.271
set8IT080,-0.018
set8IT081,0.047
set8IT082,0.306
set8IT084,0.082
set8IT085,0.172
set8IT089,0.099
set8IT090,0.001
set8IT092,0.196
set8IT093,0.153
set8IT094,-0.104
set8IT095,-0.309
set8IT096,-0.082
set9IT020,-0.144
set9IT022,0.41
set9IT025,0.028
set10IT006,0.043
set10IT008,0.174
set10IT010,-0.055
set10IT017,-0.119
set10IT018,0.122
set10IT019,0.007
set10IT020,-0.024
set10IT021,-0.133
set10IT022,-0.179
set10IT023,-0.026
set10IT024,-0.035
set10IT025,0.071
set10IT026,-0.062
set10IT027,0.037
set10IT028,-0.062
set10IT029,0.178
set10IT031,0.03
set10IT032,0.029
set10IT033,-0.096
set10IT034,-0.17
set10IT035,0.011
set10IT036,0.276
set10IT037,0.116
set10IT043,-0.171
set10IT044,-0.207
set10IT053,-0.119
set12IT001,-0.105
set12IT002,-0.078
set12IT004,0.235
set12IT007,0.017
set12IT008,-0.064
set12IT009,-0.083
set12IT014,-0.048
set12IT015,-0.069
set12IT016,0.487
set12IT017,0.248
set12IT023,-0.008
set12IT024,-0.006
set12IT025,-0.063
set12IT026,0.01
set12IT027,0.108
set12IT028,0.052
set12IT029,0.248
set12IT031,-0.33
set12IT032,-0.008
