,67
set1IT078,0.5396746295596475
set1IT079,0.2340765114266508
set1IT080,0.6275521642861337
set1IT081,0.8381690132534071
set1IT082,0.4789556577182592
set1IT083,0.4320577303706623
set1IT084,0.1325402593925713
set1IT085,0.8130117657159388
set1IT086,0.147145655988116
set1IT087,0.0657277614349615
set5IT075,0.7841225354344291
set5IT076,0.7414999738465664
set5IT081,1.006109677061826
set5IT082,0.5024317736091286
set5IT083,0.1293536316927368
set5IT084,0.6269306081907439
set5IT085,-0.1428134279923872
set5IT086,0.0525076640215552
set5IT087,0.7056884503519703
set5IT088,0.7105584966296137
set6IT057,0.0934061429787819
set6IT059,-0.2813690025989567
set6IT061,0.1709293785500261
set6IT064,-0.0977764666599422
set6IT065,0.1144021064911714
set7IT042,0.8877490266608866
set7IT044,0.2724206338864576
set7IT045,0.1058475917615425
set7IT055,-18.4402468485886
set7IT056,-18.0920130645747
set7IT057,0.2491761235780978
set7IT062,-17.978155469207483
set8IT058,0.2318419839935183
set8IT059,0.0196920545819479
set8IT060,0.9526829272709768
set8IT062,1.322317246254356
set8IT064,0.3542713400490263
set8IT070,0.4747466412495713
set8IT073,0.4904802844395223
set8IT080,0.938700187715222
set8IT081,0.7797722432702023
set8IT082,1.030007443974838
set8IT084,1.0718031559722805
set8IT085,1.161011701913394
set8IT089,0.3422588669512709
set8IT090,0.8532464746873778
set8IT092,1.3054924618164694
set8IT093,0.8770488029900427
set8IT094,1.272620427602329
set8IT095,1.149557254399919
set8IT096,0.8242641637257664
set9IT020,0.2456793359585195
set9IT022,0.4470128506861907
set9IT025,-0.2599283898295319
set10IT006,-0.2815014958191898
set10IT008,0.5586360062137778
set10IT010,-0.3089098630091456
set10IT017,0.1007891266686242
set10IT018,-0.0587511941625267
set10IT019,0.3815495952758679
set10IT020,-0.1228446325909631
set10IT021,0.4673619215798373
set10IT022,0.1412615389983888
set10IT023,0.1500950386175538
set10IT024,0.1302414317996236
set10IT025,0.5543739320181035
set10IT026,0.1364789802193047
set10IT027,-0.2162981566006822
set10IT028,0.3751816341972054
set10IT029,-0.0385295924202896
set10IT031,0.2047000150180174
set10IT032,0.5572591651581875
set10IT033,0.1289768923178925
set10IT034,0.0392195437138319
set10IT035,0.1141958284436206
set10IT036,0.0324224747009887
set10IT037,0.33457542411053
set10IT043,0.1402375326759055
set10IT044,-0.1910035375516038
set10IT053,0.3117909562906258
set12IT001,0.6968995900604312
set12IT002,0.2252857320508111
set12IT004,1.0465566202612042
set12IT007,-0.0237820484201072
set12IT008,-0.1102627458770272
set12IT009,0.1936903154836257
set12IT014,0.7103440901690459
set12IT015,0.6619712126023012
set12IT016,0.2484303533505333
set12IT017,0.6764952873385167
set12IT023,-21.19352034588285
set12IT024,0.3344073629228124
set12IT025,0.6941672384140515
set12IT026,0.4348455477586551
set12IT027,0.9141423823985848
set12IT028,0.2654313845850724
set12IT029,0.6683941009072504
set12IT031,-0.0784421357585991
set12IT032,0.8365388960618221
set12IT034,0.8369982499040899
set12IT037,0.3509861757161707
set12IT038,0.1695341499269143
set12IT039,0.6529838781458477
set12IT044,0.5320966267110545
set12IT046,-0.1888509250795505
set12IT053,-26.423551605347747
set12IT054,0.8825970966801706
set12IT055,0.9217900542179728
set12IT056,0.4892339268481954
set12IT057,0.4510675066261836
set12IT058,0.2753950399102404
set12IT059,0.9994102863849332
set15IT054,0.0043819499786987
set15IT057,0.6173276494023109
set15IT058,0.9528408483393236
set15IT059,0.3367964670881102
set15IT060,0.4154477976523082
set15IT061,-0.2733620214277593
set15IT062,0.5927857101959225
set15IT063,0.7267062738756698
set15IT064,0.4820208610767993
set15IT065,0.0727560162773249
set15IT066,0.6156697895195432
set15IT067,0.8446795495484303
set15IT068,0.0743024446009208
set15IT071,0.6169888482386048
set15IT072,0.6544212068678554
set15IT073,0.3033707933200283
set15IT074,0.1890062559629342
set15IT075,0.3338731187843928
set15IT076,0.034832854992899
set15IT077,0.512347908741016
set15IT078,0.3054161807855273
set15IT079,0.252973602265293
set15IT080,0.1085920426919878
set15IT081,0.3320451882167369
set16IT004,0.0922315183886625
set16IT005,0.0133959122621564
set16IT006,0.0011966472002116
set16IT007,-0.2071718307723685
set16IT008,-0.1806407444125344
set16IT009,-0.0239594207303659
set16IT010,-0.3305816326482507
set16IT011,-0.4414412916455683
set16IT012,0.0289586903617202
set16IT013,-0.4192894845703622
set16IT014,-0.1046572628069603
set16IT015,0.4811916637079074
set27IT004,0.9336910907639738
set27IT005,0.7992228138178361
set27IT006,-0.0598768219480701
set27IT007,0.1833940232778772
set27IT008,0.7589772141726965
set27IT009,0.7943815792158851
set27IT010,0.3892021879191336
set27IT011,0.6251691786337018
set27IT012,0.5616794599221556
set27IT013,0.4139136435260062
set27IT014,0.2496438898969855
set27IT015,0.2026513490841623
set27IT016,0.8253816991436846
set27IT017,0.6305643518919072
set27IT018,0.2092965214182619
set27IT019,0.1911450576439368
set27IT020,0.2180409341435895
set27IT021,0.0606271591674752
set27IT024,0.1313131070190854
set27IT025,0.0012797305606419
set27IT028,0.6425791766282813
set27IT029,0.5045296549865104
set27IT030,0.2029340189327598
set27IT031,-0.1337982396445377
set27IT032,-12.774790555723555
set27IT033,-12.275519624569784
set27IT034,-0.1929221514632163
set27IT035,-0.2521482920064737
set27IT036,0.3408356699100867
set27IT037,0.4786716833279542
set27IT038,0.3197364122560124
set27IT039,0.4811186527382765
set27IT040,0.4576039068784591
set27IT041,0.4758722085761492
set27IT042,-0.7221940142573103
set27IT043,-0.7897127633431792
set27IT044,0.7406676905608858
set27IT045,0.1579212643980229
set27IT046,0.86706859191839
set27IT047,0.6819843687380033
set27IT048,-0.1206851977694976
set27IT049,0.0110983446248809
set27IT050,-6.580114442712597
set27IT051,-6.836070155526843
set27IT052,0.2340570850378504
set27IT053,0.2847055900341865
set27IT054,0.5450928940422614
set27IT055,0.282121338290609
set27IT056,0.249836837542885
set27IT057,0.3760574883090756
set27IT058,0.2625268545466524
set27IT059,0.4218903727800163
set27IT060,0.2625279777798822
set27IT061,0.416693067686101
set27IT062,0.6632042161278381
set27IT063,0.7702322848658492
set27IT064,0.4046621032316066
set27IT065,0.3602854442706412
set27IT066,0.1132008831352408
set27IT067,0.5463994636997849
set27IT068,0.2802584301100759
set27IT069,-0.1391306357723654
set27IT070,0.0603893346371664
set27IT071,-0.2820654563336335
set27IT072,0.2073262371419542
set27IT073,0.3005639885128123
set28IT003,0.4918634190881286
set28IT004,0.7977085184465826
set28IT005,0.3788570738766383
set28IT006,0.2573828851345143
set28IT007,0.4870522779531542
set28IT008,0.2098215067605547
set28IT009,0.5244245172607916
set28IT010,0.6387610770345578
set28IT013,0.165078363214441
set28IT014,0.5016632570811413
set28IT017,0.0679106664743505
set28IT018,-0.4131557903003274
set28IT021,0.6159612806270593
set28IT022,0.4394225848657891
set28IT023,0.6171157865326068
set28IT024,0.6985493756067892
set28IT027,0.288020914529138
set28IT028,0.1747288382001085
set28IT029,0.6287765618190893
set28IT030,0.5068508160116533
set28IT031,0.6674968088814417
set28IT032,0.540843434426161
set28IT035,0.6010263172898278
set28IT036,-0.0472017901822678
set28IT037,0.5624197007355449
set28IT038,0.0604816727859488
set28IT039,-2.122714479325168
set28IT040,-2.3835339074161053
set28IT041,0.2198619170283766
set28IT042,0.3249404182197116
set28IT045,0.4739658377173205
set28IT046,0.5053357842650001
set29IT004,1.8300188000734223
set29IT005,1.539323423475006
set29IT006,0.690591392039136
set29IT007,0.5992831910255308
set29IT014,0.2786704315740031
set29IT015,0.5513439348692358
set29IT057,0.4745707182844619
set29IT058,0.9486652460284738
set100IT008,0.6930623085654343
set100IT009,0.5091231936939269
set100IT010,0.430179588739687
set100IT011,0.8373357927510952
set100IT012,0.6449646023712838
set100IT013,0.5245379733253825
set100IT014,0.4896796925442872
set100IT015,0.6609966283110019
set100IT016,0.0155184289674456
set100IT017,0.4170808031350704
set100IT018,0.0654400893040824
set100IT019,-0.0440131202324387
set100IT020,0.4478799143337271
set100IT021,0.3076565532155624
set100IT022,0.191479226916058
set100IT023,0.4192631658280261
set100IT024,0.5298803414079223
set100IT025,0.0674534062946281
set100IT026,0.3887542796697179
set100IT027,0.2319835017716831
set100IT028,0.0894909740123095
set100IT029,0.7102975089058599
set100IT030,0.7084133013009745
set100IT031,0.5491515725286498
set100IT032,0.462250998499881
set100IT033,0.389070344994778
set100IT034,0.1076707573511397
set100IT035,0.3177821381749632
set100IT036,0.5205511662256701
set100IT037,-0.1233683377722032
set100IT038,0.5986044195306669
set100IT039,0.4404391592376755
set100IT040,0.7819567872620068
set100IT041,0.4204446309960956
set100IT042,0.0926954108915059
set100IT043,-0.0513883365929169
set100IT044,0.2391009956040407
set100IT045,0.578188477048254
set100IT046,0.1463609141695039
set101IT007,0.4124293791052855
set101IT008,0.6136376367487868
set101IT009,0.7785312965970221
set101IT013,0.8699989442571722
set101IT014,0.6287008057223765
set101IT015,0.9373314149296617
set101IT016,0.5891568416427799
set101IT017,0.5549197304603962
set101IT018,0.6472236296518851
set101IT019,0.3459292219653044
set101IT020,0.1199816799962361
set101IT021,0.6083669200872031
set101IT022,0.5263092175043066
set101IT023,0.8626397088413256
set101IT024,0.99460444263431
set101IT025,0.2446449521765495
