,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.5680000000000001,0.49497474683058335,2.0,0.0,-0.218,1.0,-0.918,,,,
1,set1__Glucose carbon source (20mM),0.2625,0.07141778489984131,2.0,2.0,0.212,3.0,0.313,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.353,0.031112698372208078,2.0,4.0,-0.375,5.0,-0.331,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.1345,0.012020815280171298,2.0,6.0,-0.143,7.0,-0.126,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.5575,0.231223917448001,2.0,8.0,-0.721,9.0,-0.394,,,,
5,set5__D-Glucose carbon source,0.006000000000000002,0.03959797974644667,2.0,10.0,-0.022,11.0,0.034,,,,
6,set5__Levulinic Acid carbon source,0.156,0.12611370530860896,4.0,12.0,0.233,13.0,0.087,14.0,0.288,15.0,0.016
7,set5__Vanillin carbon source,0.08399999999999999,0.3804234482783626,2.0,16.0,0.353,17.0,-0.185,,,,
8,set5__p-Coumaric acid carbon source,-0.154,0.10889444430272834,2.0,18.0,-0.231,19.0,-0.077,,,,
9,set6__D-Glucose carbon source,-0.357,,1.0,20.0,-0.357,,,,,,
10,set6__Ferulic Acid carbon source,-0.338,,1.0,21.0,-0.338,,,,,,
11,set6__benzoic acid carbon source,-0.069,,1.0,22.0,-0.069,,,,,,
12,set6__Valerolactam carbon source,0.005,,1.0,23.0,0.005,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.461,,1.0,24.0,-0.461,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.556,,1.0,25.0,0.556,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.08099999999999999,0.6986214998123089,2.0,26.0,-0.575,30.0,0.413,,,,
16,set7__Valerolactam 10 mM carbon source,0.264,,1.0,27.0,0.264,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.68,,1.0,28.0,-0.68,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.5855,0.35991735162395266,2.0,29.0,-0.331,31.0,-0.84,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.183,,1.0,32.0,0.183,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.432,,1.0,33.0,0.432,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.034,,1.0,34.0,-0.034,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.2965,0.00777817459305203,2.0,35.0,-0.291,47.0,-0.302,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.102,0.06081118318204308,2.0,36.0,-0.059,49.0,-0.145,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.56,,1.0,37.0,-0.56,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.175,,1.0,38.0,-0.175,,,,,,
