,PP_5027
set1IT078,0.193
set1IT079,0.18
set1IT080,-0.194
set1IT081,-0.631
set1IT082,0.742
set1IT083,0.227
set1IT084,0.137
set1IT085,0.856
set1IT086,0.639
set1IT087,1.056
set5IT075,0.341
set5IT076,0.126
set5IT081,-0.214
set5IT082,0.463
set5IT083,0.007
set5IT084,0.235
set5IT085,0.378
set5IT086,0.366
set5IT087,0.646
set5IT088,0.337
set6IT057,0.445
set6IT059,0.041
set6IT061,-0.028
set6IT064,0.221
set6IT065,0.081
set7IT042,-0.04
set7IT044,-0.472
set7IT045,0.412
set7IT055,0.15
set7IT056,-0.148
set7IT057,-0.438
set7IT062,-0.086
set8IT058,0.27
set8IT059,0.008
set8IT060,0.0
set8IT062,-0.927
set8IT064,0.559
set8IT070,-0.043
set8IT073,0.751
set8IT080,0.011
set8IT081,0.083
set8IT082,-0.148
set8IT084,-0.454
set8IT085,0.02
set8IT089,0.243
set8IT090,-0.254
set8IT092,0.269
set8IT093,0.374
set8IT094,0.293
set8IT095,0.124
set8IT096,-0.095
set9IT020,-0.102
set9IT022,-1.432
set9IT025,0.865
set10IT006,0.37
set10IT008,0.545
set10IT010,0.105
set10IT017,0.293
set10IT018,-0.453
set10IT019,0.533
set10IT020,-0.444
set10IT021,-0.404
set10IT022,0.193
set10IT023,0.251
set10IT024,-0.247
set10IT025,-0.076
set10IT026,-0.028
set10IT027,-0.245
set10IT028,-0.043
set10IT029,-0.189
set10IT031,-0.312
set10IT032,0.291
set10IT033,0.467
set10IT034,0.941
set10IT035,0.429
set10IT036,-0.441
set10IT037,0.109
set10IT043,0.055
set10IT044,0.184
set10IT053,0.609
set12IT001,0.264
set12IT002,0.466
set12IT004,-1.194
set12IT007,0.296
set12IT008,0.144
set12IT009,-1.1
set12IT014,-0.586
set12IT015,-0.775
set12IT016,-0.589
set12IT017,0.325
set12IT023,0.618
set12IT024,-0.11
set12IT025,-0.209
set12IT026,-0.204
set12IT027,-0.168
set12IT028,-0.033
set12IT029,-0.452
set12IT031,-1.056
set12IT032,0.206
set12IT034,-0.903
set12IT037,-0.196
set12IT038,0.143
set12IT039,-0.057
set12IT044,-0.02
set12IT046,-0.139
set12IT053,0.352
set12IT054,0.293
set12IT055,-0.177
set12IT056,-0.164
set12IT057,-0.099
set12IT058,0.351
set12IT059,-0.478
set15IT054,-0.014
set15IT057,-0.285
set15IT058,-0.856
set15IT059,-0.186
set15IT060,0.295
set15IT061,0.02
set15IT062,-0.278
set15IT063,0.235
set15IT064,-0.846
set15IT065,0.01
set15IT066,0.576
set15IT067,-0.056
set15IT068,-0.131
set15IT071,0.514
set15IT072,0.208
set15IT073,0.122
set15IT074,-0.956
set15IT075,-0.548
set15IT076,0.013
set15IT077,0.451
set15IT078,-0.018
set15IT079,-0.314
set15IT080,0.616
set15IT081,-0.199
set16IT004,-0.048
set16IT005,0.027
set16IT006,-0.709
set16IT007,-0.155
set16IT008,-0.603
set16IT009,0.252
set16IT010,-0.377
set16IT011,-0.08
set16IT012,-0.057
set16IT013,-0.315
set16IT014,-0.176
set16IT015,-0.187
set27IT004,-0.378
set27IT005,0.252
set27IT006,0.075
set27IT007,0.54
set27IT008,0.068
set27IT009,-0.117
set27IT010,0.371
set27IT011,0.177
set27IT012,-0.415
set27IT013,0.127
set27IT014,-0.121
set27IT015,0.039
set27IT016,0.385
set27IT017,0.127
set27IT018,-0.218
set27IT019,0.138
set27IT020,0.689
set27IT021,0.348
set27IT024,-0.005
set27IT025,0.716
set27IT028,0.622
set27IT029,0.803
set27IT030,0.45
set27IT031,0.069
set27IT032,-0.1
set27IT033,-0.102
set27IT034,-0.154
set27IT035,0.543
set27IT036,0.437
set27IT037,-0.315
set27IT038,0.244
set27IT039,-0.343
set27IT040,0.211
set27IT041,0.102
set27IT042,0.508
set27IT043,0.379
set27IT044,0.764
set27IT045,0.52
set27IT046,-0.21
set27IT047,0.207
set27IT048,-0.015
set27IT049,0.25
set27IT050,0.268
set27IT051,0.47
set27IT052,-0.049
set27IT053,-0.002
set27IT054,0.07
set27IT055,0.238
set27IT056,0.274
set27IT057,-0.437
set27IT058,-0.507
set27IT059,0.042
set27IT060,-0.01
set27IT061,0.182
set27IT062,0.095
set27IT063,0.493
set27IT064,-0.293
set27IT065,0.411
set27IT066,-0.348
set27IT067,-0.426
set27IT068,-0.105
set27IT069,0.072
set27IT070,0.215
set27IT071,0.49
set27IT072,0.312
set27IT073,0.103
set28IT003,0.303
set28IT004,-0.568
set28IT005,0.406
set28IT006,0.599
set28IT007,0.126
set28IT008,-0.019
set28IT009,0.387
set28IT010,0.345
set28IT013,-0.179
set28IT014,0.132
set28IT017,0.42
set28IT018,-0.218
set28IT021,0.048
set28IT022,0.351
set28IT023,-0.216
set28IT024,0.743
set28IT027,0.157
set28IT028,0.274
set28IT029,0.252
set28IT030,-0.147
set28IT031,-0.134
set28IT032,0.386
set28IT035,-0.092
set28IT036,0.141
set28IT037,-0.078
set28IT038,-0.155
set28IT039,0.253
set28IT040,-0.004
set28IT041,0.212
set28IT042,-0.162
set28IT045,-0.233
set28IT046,0.211
set29IT004,-0.711
set29IT005,-0.03
set29IT006,0.659
set29IT007,-0.794
set29IT014,0.298
set29IT015,-1.184
set29IT057,-0.392
set29IT058,-1.005
set100IT008,0.123
set100IT009,-0.048
set100IT010,-0.14
set100IT011,-0.138
set100IT012,-0.226
set100IT013,-0.092
set100IT014,-0.229
set100IT015,-0.092
set100IT016,-0.087
set100IT017,-0.154
