,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.2735,0.0021213203435596446,2.0,0.0,0.272,1.0,0.275,,,,
1,set1__Glucose carbon source (20mM),0.1085,0.017677669529663684,2.0,2.0,0.096,3.0,0.121,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.028,0.018384776310850236,2.0,4.0,-0.041,5.0,-0.015,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.169,0.1456639969244288,2.0,6.0,0.272,7.0,0.066,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.16549999999999998,0.17465537495307723,2.0,8.0,0.042,9.0,0.289,,,,
5,set5__D-Glucose carbon source,-0.09850000000000002,0.34577521600022176,2.0,10.0,0.146,11.0,-0.343,,,,
6,set5__Levulinic Acid carbon source,-0.23299999999999998,0.06187622052668267,4.0,12.0,-0.3,13.0,-0.185,14.0,-0.271,15.0,-0.176
7,set5__Vanillin carbon source,-0.4195,0.14071424945612296,2.0,16.0,-0.519,17.0,-0.32,,,,
8,set5__p-Coumaric acid carbon source,-0.13,0.1470782104868019,2.0,18.0,-0.234,19.0,-0.026,,,,
9,set6__D-Glucose carbon source,0.006,,1.0,20.0,0.006,,,,,,
10,set6__Ferulic Acid carbon source,0.173,,1.0,21.0,0.173,,,,,,
11,set6__benzoic acid carbon source,-0.193,,1.0,22.0,-0.193,,,,,,
12,set6__Valerolactam carbon source,-0.18,,1.0,23.0,-0.18,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.011,,1.0,24.0,-0.011,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.362,,1.0,25.0,-0.362,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.181,0.03394112549695427,2.0,26.0,-0.157,30.0,-0.205,,,,
16,set7__Valerolactam 10 mM carbon source,-0.002,,1.0,27.0,-0.002,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.15,,1.0,28.0,0.15,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.1485,0.0035355339059327407,2.0,29.0,0.146,31.0,0.151,,,,
