,PP_2514
set1IT078,-0.043
set1IT079,-0.085
set1IT080,0.015
set1IT081,-0.112
set1IT082,-0.165
set1IT083,0.022
set1IT084,0.001
set1IT085,0.078
set1IT086,0.095
set1IT087,-0.56
set5IT075,-0.402
set5IT076,-0.047
set5IT081,-0.255
set5IT082,-0.234
set5IT083,-0.077
set5IT084,-0.024
set5IT085,-0.013
set5IT086,0.097
set5IT087,0.052
set5IT088,-0.317
set6IT057,-0.093
set6IT059,-0.257
set6IT061,0.252
set6IT064,-0.025
set6IT065,0.523
set7IT042,-0.272
set7IT044,0.047
set7IT045,0.181
set7IT055,-0.046
set7IT056,0.013
set7IT057,0.308
set7IT062,-0.039
set8IT058,-0.32
set8IT059,-0.358
set8IT060,-0.184
set8IT062,-0.229
set8IT064,-0.37
set8IT070,0.377
set8IT073,-0.405
set8IT080,0.205
set8IT081,-0.19
set8IT082,-0.171
set8IT084,-0.042
set8IT085,-0.065
set8IT089,-0.071
set8IT090,-0.24
set8IT092,0.023
set8IT093,-0.214
set8IT094,0.039
set8IT095,-0.819
set8IT096,-0.462
set9IT020,-0.172
set9IT022,0.024
set9IT025,0.05
set10IT006,-0.285
set10IT008,-0.206
set10IT010,0.177
set10IT017,-0.125
set10IT018,0.006
set10IT019,-0.12
set10IT020,-0.063
set10IT021,-0.322
set10IT022,-0.327
set10IT023,-0.198
set10IT024,-0.417
set10IT025,-0.612
set10IT026,-0.307
set10IT027,0.006
set10IT028,-0.453
set10IT029,-0.129
set10IT031,-0.176
set10IT032,0.052
set10IT033,-0.153
set10IT034,0.067
set10IT035,-0.221
set10IT036,-0.319
set10IT037,-0.215
set10IT043,-0.024
set10IT044,0.062
set10IT053,-0.067
set12IT001,0.166
set12IT002,-0.136
set12IT004,0.221
set12IT007,0.034
set12IT008,0.055
set12IT009,0.012
set12IT014,-0.015
set12IT015,-0.319
set12IT016,-0.221
set12IT017,-0.209
set12IT023,0.253
set12IT024,-0.125
set12IT025,-0.412
set12IT026,0.076
set12IT027,-0.205
set12IT028,-0.099
set12IT029,0.095
set12IT031,0.43
set12IT032,0.35
set12IT034,-0.137
set12IT037,0.076
set12IT038,0.102
set12IT039,0.084
set12IT044,-0.331
set12IT046,-0.566
set12IT053,0.037
set12IT054,0.154
set12IT055,-0.066
set12IT056,-0.342
set12IT057,-0.156
set12IT058,0.376
set12IT059,0.072
set15IT054,0.071
set15IT057,0.265
set15IT058,0.15
set15IT059,-0.092
set15IT060,-0.233
set15IT061,0.042
set15IT062,0.12
set15IT063,0.006
set15IT064,-0.166
set15IT065,0.294
set15IT066,-0.384
set15IT067,-0.285
set15IT068,0.091
set15IT071,-0.213
set15IT072,0.041
set15IT073,-0.002
set15IT074,0.361
set15IT075,0.367
set15IT076,0.212
set15IT077,0.172
