,PP_1364
set1IT078,-0.378
set1IT079,-0.112
set1IT080,-0.15
set1IT081,-0.023
set1IT082,-0.678
set1IT083,-0.495
set1IT084,-1.313
set1IT085,-1.447
set1IT086,-0.475
set1IT087,-0.285
set5IT075,-0.129
set5IT076,-0.18
set5IT081,-0.831
set5IT082,-0.295
set5IT083,-0.215
set5IT084,-0.307
set5IT085,-0.199
set5IT086,-0.05
set5IT087,-0.463
set5IT088,-0.43
set6IT057,0.112
set6IT059,-0.103
set6IT061,-0.097
set6IT064,-0.097
set6IT065,-0.06
set7IT042,0.035
set7IT044,-0.069
set7IT045,0.055
set7IT055,0.334
set7IT056,-0.467
set7IT057,-0.022
set7IT062,-0.414
set8IT058,0.302
set8IT059,0.631
set8IT060,0.404
set8IT062,0.557
set8IT064,0.477
set8IT070,0.64
set8IT073,1.165
set8IT080,0.272
set8IT081,0.397
set8IT082,0.38
set8IT084,0.306
set8IT085,0.258
set8IT089,-0.696
set8IT090,-0.608
set8IT092,-0.403
set8IT093,-0.511
set8IT094,-0.846
set8IT095,-0.575
set8IT096,-0.762
set9IT020,0.502
set9IT022,0.263
set9IT025,1.06
set10IT006,-0.092
set10IT008,0.59
set10IT010,0.28
set10IT017,-0.017
set10IT018,0.093
set10IT019,0.094
set10IT020,0.209
set10IT021,-0.084
set10IT022,0.042
set10IT023,0.009
set10IT024,-0.033
set10IT025,-0.123
set10IT026,0.036
set10IT027,0.008
set10IT028,-0.233
set10IT029,-0.009
set10IT031,-0.108
set10IT032,0.006
set10IT033,-0.384
set10IT034,0.123
set10IT035,-0.55
set10IT036,-0.088
set10IT037,0.083
set10IT043,-0.296
set10IT044,-0.193
set10IT053,0.134
set12IT001,-0.476
set12IT002,0.148
set12IT004,0.013
set12IT007,0.303
set12IT008,0.405
set12IT009,0.868
set12IT014,-0.055
set12IT015,0.137
set12IT016,-0.177
set12IT017,0.008
set12IT023,-0.14
set12IT024,-0.137
set12IT025,-0.032
set12IT026,-0.174
set12IT027,-0.062
set12IT028,0.008
set12IT029,-0.514
set12IT031,-0.509
set12IT032,0.064
set12IT034,0.16
set12IT037,0.441
set12IT038,0.515
set12IT039,0.756
set12IT044,-0.121
set12IT046,-0.103
set12IT053,-0.027
set12IT054,0.077
set12IT055,-0.219
set12IT056,-0.236
set12IT057,-0.093
set12IT058,-0.192
set12IT059,-0.6
set15IT054,-0.505
set15IT057,-1.432
set15IT058,-0.083
set15IT059,-0.195
set15IT060,0.17
set15IT061,-0.452
set15IT062,0.1
set15IT063,0.14
set15IT064,-0.035
set15IT065,-0.004
set15IT066,-0.706
set15IT067,0.037
set15IT068,-1.216
set15IT071,-0.667
set15IT072,-0.453
set15IT073,-0.474
set15IT074,-0.139
set15IT075,-0.113
set15IT076,0.164
set15IT077,-0.148
set15IT078,-0.337
set15IT079,-0.412
set15IT080,-0.386
set15IT081,0.141
set16IT004,-0.124
set16IT005,-0.165
set16IT006,-0.013
set16IT007,0.884
set16IT008,-0.095
set16IT009,-0.271
set16IT010,-0.032
set16IT011,-0.344
set16IT012,0.224
set16IT013,0.31
set16IT014,-0.206
set16IT015,-0.159
set27IT004,0.092
set27IT005,0.014
set27IT006,1.37
set27IT007,1.288
set27IT008,0.031
set27IT009,-0.004
set27IT010,-0.201
set27IT011,-0.215
set27IT012,-0.157
set27IT013,-0.034
set27IT014,-0.007
set27IT015,-0.039
set27IT016,-0.068
set27IT017,-0.007
set27IT018,0.099
set27IT019,0.031
set27IT020,0.67
set27IT021,0.748
set27IT024,2.852
set27IT025,2.47
set27IT028,-1.02
set27IT029,-1.179
set27IT030,0.987
set27IT031,0.871
set27IT032,0.155
set27IT033,0.046
set27IT034,0.108
set27IT035,0.078
set27IT036,-0.214
set27IT037,-0.122
set27IT038,0.229
set27IT039,0.266
set27IT040,-0.018
set27IT041,0.081
set27IT042,-0.397
set27IT043,-0.449
set27IT044,-0.049
set27IT045,-0.005
set27IT046,0.021
set27IT047,0.035
set27IT048,0.595
set27IT049,0.929
set27IT050,0.025
set27IT051,0.098
set27IT052,0.199
set27IT053,0.069
set27IT054,0.105
set27IT055,0.091
set27IT056,-0.24
set27IT057,-0.283
set27IT058,3.942
set27IT059,3.914
set27IT060,-0.02
set27IT061,-0.006
set27IT062,-0.08
set27IT063,-0.005
set27IT064,1.088
set27IT065,0.906
set27IT066,-0.056
set27IT067,-0.242
set27IT068,0.948
set27IT069,1.342
set27IT070,0.778
set27IT071,0.92
set27IT072,-0.017
set27IT073,-0.019
set28IT003,-0.067
set28IT004,-0.152
set28IT005,0.101
set28IT006,0.17
set28IT007,0.225
set28IT008,0.351
set28IT009,-0.135
set28IT010,-0.108
set28IT013,0.114
set28IT014,0.099
set28IT017,0.136
set28IT018,0.028
set28IT021,0.273
set28IT022,0.157
set28IT023,-0.063
set28IT024,-0.211
set28IT027,-0.128
set28IT028,0.049
set28IT029,-0.244
set28IT030,-0.104
set28IT031,-0.03
set28IT032,0.134
set28IT035,1.037
set28IT036,0.845
set28IT037,-0.054
set28IT038,-0.025
set28IT039,0.147
set28IT040,0.063
set28IT041,-0.017
set28IT042,-0.071
set28IT045,0.05
set28IT046,-0.082
set29IT004,-0.454
set29IT005,0.078
set29IT006,-0.075
set29IT007,0.05
set29IT014,0.641
set29IT015,0.569
set29IT057,0.153
set29IT058,0.189
set100IT008,-0.217
set100IT009,-0.161
set100IT010,-0.271
set100IT011,0.038
set100IT012,0.059
set100IT013,-0.045
set100IT014,-0.028
set100IT015,0.113
set100IT016,-0.005
set100IT017,-0.04
set100IT018,0.021
set100IT019,0.068
set100IT020,-0.149
set100IT021,-0.072
set100IT022,-0.075
set100IT023,-0.004
set100IT024,-0.078
set100IT025,-0.052
set100IT026,-0.11
set100IT027,-0.17
set100IT028,-0.044
set100IT029,-0.108
set100IT030,0.009
set100IT031,-0.063
set100IT032,0.126
set100IT033,0.1
set100IT034,0.168
set100IT035,0.196
set100IT036,0.197
set100IT037,0.112
set100IT038,0.022
set100IT039,-0.209
set100IT040,-0.055
set100IT041,-0.007
set100IT042,0.024
set100IT043,0.068
set100IT044,-0.203
set100IT045,-0.131
set100IT046,-0.126
set101IT007,-0.379
set101IT008,-0.019
set101IT009,-0.256
set101IT013,-0.213
set101IT014,-0.034
set101IT015,-0.005
set101IT016,-0.128
set101IT017,0.159
set101IT018,0.112
set101IT019,-0.307
set101IT020,-0.358
set101IT021,-0.209
set101IT022,-0.431
set101IT023,-0.423
set101IT024,-0.283
set101IT025,-0.246
set101IT026,-0.249
set101IT027,-0.191
set101IT028,0.575
set101IT029,0.275
set101IT030,0.432
set101IT031,-0.105
set101IT032,-0.035
set101IT033,0.064
set101IT034,0.274
set101IT035,0.351
set101IT036,0.298
set101IT037,0.033
set101IT038,0.309
set101IT039,0.375
set101IT040,-0.111
set101IT041,0.068
set101IT042,0.035
set101IT043,-0.434
set101IT044,-0.359
set101IT045,-0.196
set101IT046,-0.956
set101IT047,-0.916
set101IT048,-0.574
