,19
set1IT078,-0.1992488835035018
set1IT079,-0.6780716590274533
set1IT080,0.3310180839023627
set1IT081,-0.6111726361026464
set1IT082,-1.2126241530771404
set1IT083,-0.9432731444738937
set1IT084,-0.9277236184094142
set1IT085,-1.6835601417671986
set1IT086,-1.046755037792719
set1IT087,-0.5731639377377806
set5IT075,-0.4474032988271323
set5IT076,-0.8206486036772368
set5IT081,-1.155728440244988
set5IT082,-0.6399493380703418
set5IT083,-0.5560282727260569
set5IT084,-0.8469804259386727
set5IT085,-1.1843900094082414
set5IT086,-1.3056486859230867
set5IT087,-0.901581706461428
set5IT088,-1.2041167730619324
set6IT057,0.0148381303315442
set6IT059,-6.638233146657623
set6IT061,-0.5472869213804364
set6IT064,0.4923205942320166
set6IT065,-0.1611790267318159
set7IT042,-0.3187627441146396
set7IT044,-0.6464892635833591
set7IT045,-1.1741564403556737
set7IT055,-0.3688157931039181
set7IT056,-0.1234399561792209
set7IT057,0.1021249000228379
set7IT062,-0.227066764825774
set8IT058,0.028059495468321
set8IT059,-0.5371302556855557
set8IT060,-1.105561791396668
set8IT062,-0.124865396185659
set8IT064,-0.196832357063114
set8IT070,-1.256496288391715
set8IT073,-0.850440822563901
set8IT080,0.0682718845605158
set8IT081,-0.1439959939050624
set8IT082,-0.5808905109115455
set8IT084,-0.2847561499242264
set8IT085,-0.8139572904310987
set8IT089,0.0456010983568153
set8IT090,-0.5697421247095755
set8IT092,-0.2699195746401475
set8IT093,-0.003709332679183
set8IT094,0.0275716304392762
set8IT095,-0.8703733095539228
set8IT096,0.0907329210701747
set9IT020,-0.3272035137016978
set9IT022,0.2530090019239412
set9IT025,0.1614325911313852
set10IT006,-0.362920069863724
set10IT008,-0.2656710141558271
set10IT010,-0.0638576153595274
set10IT017,-0.3261303907532826
set10IT018,-0.2595055544586215
set10IT019,0.1074452185654162
set10IT020,0.1741398318011926
set10IT021,-0.3079306452633746
set10IT022,0.2254711700266191
set10IT023,0.2673535952976203
set10IT024,0.319601677322509
set10IT025,-0.1693333574235812
set10IT026,-0.1246720603709141
set10IT027,-0.8368577300077873
set10IT028,0.1483531459985201
set10IT029,-0.7063584529608187
set10IT031,-0.453594016473682
set10IT032,-0.0391770425045806
set10IT033,0.1628834949502684
set10IT034,-0.0018333200552855
set10IT035,0.0471585037415176
set10IT036,0.1814273775366419
set10IT037,-0.2279397812606989
set10IT043,-0.5991991447291154
set10IT044,-0.1296899123599014
