,PP_0076
set1IT078,-0.333
set1IT079,-0.141
set1IT080,-0.175
set1IT081,-0.249
set1IT082,-0.136
set1IT083,-0.031
set1IT084,-0.286
set1IT085,-0.4
set1IT086,-0.251
set1IT087,-0.221
set5IT075,-0.165
set5IT076,-0.364
set5IT081,-0.183
set5IT082,-0.2
set5IT083,-0.336
set5IT084,-0.201
set5IT085,-0.229
set5IT086,-0.181
set5IT087,-0.148
set5IT088,-0.245
set6IT057,-0.023
set6IT059,-0.052
set6IT061,0.127
set6IT064,-0.167
set6IT065,-0.244
set7IT042,-0.008
set7IT044,0.033
set7IT045,0.04
set7IT055,-0.012
set7IT056,0.23
set7IT057,0.047
set7IT062,0.108
set8IT058,-0.008
set8IT059,0.19
set8IT060,0.197
set8IT062,0.111
set8IT064,-0.049
set8IT070,-0.216
set8IT073,-0.081
set8IT080,-0.052
set8IT081,0.058
set8IT082,0.163
set8IT084,-0.331
set8IT085,-0.313
set8IT089,-0.192
set8IT090,0.016
set8IT092,-0.328
set8IT093,-0.242
set8IT094,-0.144
set8IT095,0.159
set8IT096,-0.084
set9IT020,-0.015
set9IT022,-0.248
set9IT025,-0.051
set10IT006,-0.027
set10IT008,-0.213
set10IT010,0.073
set10IT017,-0.039
set10IT018,-0.089
set10IT019,0.032
set10IT020,-0.038
set10IT021,0.035
set10IT022,-0.044
set10IT023,0.073
set10IT024,-0.022
set10IT025,-0.082
set10IT026,-0.069
set10IT027,0.104
set10IT028,-0.163
set10IT029,-0.118
set10IT031,-0.005
set10IT032,-0.065
set10IT033,0.069
set10IT034,0.018
set10IT035,-0.04
set10IT036,-0.028
set10IT037,-0.122
set10IT043,-0.052
set10IT044,0.048
set10IT053,-0.243
set12IT001,-0.197
set12IT002,0.054
set12IT004,0.12
set12IT007,-0.094
set12IT008,-0.039
set12IT009,-0.083
set12IT014,-0.077
set12IT015,-0.009
set12IT016,-0.156
set12IT017,0.017
set12IT023,0.257
set12IT024,0.144
set12IT025,-0.022
set12IT026,-0.005
set12IT027,0.117
set12IT028,0.068
set12IT029,0.152
set12IT031,-0.087
set12IT032,0.101
set12IT034,0.04
set12IT037,0.119
set12IT038,-0.015
set12IT039,0.015
set12IT044,-0.037
set12IT046,-0.099
set12IT053,-0.094
set12IT054,-0.118
set12IT055,-0.03
set12IT056,0.111
set12IT057,-0.009
set12IT058,-0.11
set12IT059,-0.059
set15IT054,0.07
set15IT057,-0.195
set15IT058,0.049
set15IT059,-0.012
set15IT060,-0.146
set15IT061,-0.022
set15IT062,0.159
set15IT063,-0.161
set15IT064,-0.117
set15IT065,0.228
set15IT066,0.146
set15IT067,0.091
set15IT068,0.115
set15IT071,0.022
set15IT072,0.018
set15IT073,0.116
set15IT074,0.056
set15IT075,-0.078
set15IT076,0.065
set15IT077,0.013
set15IT078,0.042
set15IT079,-0.211
set15IT080,-0.216
set15IT081,-0.081
set16IT004,-0.014
set16IT005,-0.088
set16IT006,-0.058
set16IT007,-0.01
set16IT008,-0.127
set16IT009,-0.155
set16IT010,0.01
set16IT011,-0.043
set16IT012,0.009
set16IT013,-0.161
set16IT014,-0.096
set16IT015,-0.19
set27IT004,-0.068
set27IT005,-0.002
set27IT006,-0.037
set27IT007,0.114
set27IT008,-0.045
set27IT009,-0.01
set27IT010,-0.131
set27IT011,-0.088
set27IT012,0.131
set27IT013,-0.187
set27IT014,0.037
set27IT015,-0.003
set27IT016,-0.005
set27IT017,0.201
set27IT018,-0.041
set27IT019,0.031
set27IT020,-0.106
set27IT021,0.16
set27IT024,0.0
set27IT025,-0.003
set27IT028,-0.09
set27IT029,0.12
set27IT030,0.053
set27IT031,0.25
set27IT032,0.018
set27IT033,-0.075
set27IT034,0.022
set27IT035,-0.022
set27IT036,0.058
set27IT037,-0.007
set27IT038,-0.092
set27IT039,-0.12
set27IT040,0.146
set27IT041,0.006
set27IT042,0.024
set27IT043,0.049
set27IT044,0.032
set27IT045,0.071
set27IT046,0.097
set27IT047,-0.047
set27IT048,-0.045
set27IT049,-0.031
set27IT050,0.042
set27IT051,-0.119
set27IT052,0.003
set27IT053,-0.083
set27IT054,-0.072
set27IT055,-0.085
set27IT056,0.123
set27IT057,-0.117
set27IT058,-0.002
set27IT059,-0.126
set27IT060,-0.037
set27IT061,-0.075
set27IT062,0.084
set27IT063,0.021
set27IT064,-0.038
set27IT065,-0.031
set27IT066,-0.054
set27IT067,0.1
set27IT068,-0.158
set27IT069,0.059
set27IT070,0.081
set27IT071,0.105
set27IT072,-0.018
set27IT073,-0.122
set28IT003,0.016
set28IT004,0.137
set28IT005,0.108
