,PP_0002
set1IT078,-0.412
set1IT079,-0.475
set1IT080,-0.261
set1IT081,-0.472
set1IT082,-0.956
set1IT083,-0.907
set1IT084,-0.89
set1IT085,-1.41
set1IT086,-0.636
set1IT087,-0.455
set5IT075,-0.361
set5IT076,-0.405
set5IT081,-0.651
set5IT082,-0.429
set5IT083,-0.608
set5IT084,-0.472
set5IT085,-0.66
set5IT086,-0.585
set5IT087,-0.74
set5IT088,-0.652
set6IT057,-0.124
set6IT059,-0.187
set6IT061,-0.324
set6IT064,-0.489
set6IT065,-0.348
set7IT042,-0.279
set7IT044,-0.324
set7IT045,0.106
set7IT055,-0.394
set7IT056,-0.583
set7IT057,-0.15
set7IT062,-0.317
set8IT058,-0.511
set8IT059,-0.146
set8IT060,-0.619
set8IT062,-0.045
set8IT064,-0.048
set8IT070,-1.2
set8IT073,0.482
set8IT080,-0.531
set8IT081,-0.676
set8IT082,0.318
set8IT084,-0.126
set8IT085,-0.067
set8IT089,-0.433
set8IT090,-0.562
set8IT092,-0.056
set8IT093,-0.244
set8IT094,-0.13
set8IT095,0.136
set8IT096,-0.159
set9IT020,0.842
set9IT022,0.676
set9IT025,1.707
set10IT006,-0.58
set10IT008,-0.038
set10IT010,-0.226
set10IT017,-0.07
set10IT018,-0.424
set10IT019,-0.448
set10IT020,-0.296
set10IT021,-0.441
set10IT022,-0.18
set10IT023,-0.42
set10IT024,-0.437
set10IT025,-0.05
set10IT026,-0.28
set10IT027,-0.135
set10IT028,-0.3
set10IT029,-0.242
set10IT031,-0.09
set10IT032,-0.283
set10IT033,-0.216
set10IT034,-0.648
set10IT035,-0.403
set10IT036,-0.236
set10IT037,-0.347
set10IT043,0.108
set10IT044,-0.018
set10IT053,-0.232
set12IT001,-0.717
set12IT002,-0.154
set12IT004,-0.551
set12IT007,-0.591
set12IT008,-0.707
set12IT009,-0.65
set12IT014,-0.242
set12IT015,-0.587
set12IT016,-0.634
set12IT017,-0.58
set12IT023,-0.551
set12IT024,-0.96
set12IT025,-0.372
set12IT026,-0.433
set12IT027,-0.365
set12IT028,-0.631
set12IT029,-0.663
set12IT031,-0.628
set12IT032,-0.364
set12IT034,-0.576
set12IT037,-0.687
set12IT038,-0.911
set12IT039,-0.656
set12IT044,-0.227
set12IT046,-0.701
set12IT053,-0.392
set12IT054,-0.303
set12IT055,-0.132
set12IT056,-0.587
set12IT057,-0.437
set12IT058,0.019
set12IT059,-0.744
set15IT054,-1.116
set15IT057,-0.863
set15IT058,-0.607
set15IT059,-0.343
set15IT060,-1.271
set15IT061,-0.491
set15IT062,-0.4
set15IT063,-1.021
set15IT064,-0.219
set15IT065,-0.234
set15IT066,-0.002
set15IT067,-0.778
set15IT068,-1.302
set15IT071,-0.832
set15IT072,-0.924
set15IT073,-0.543
set15IT074,-0.861
set15IT075,-0.565
set15IT076,-0.35
set15IT077,-1.278
set15IT078,-0.679
set15IT079,-0.034
set15IT080,-0.119
set15IT081,-0.558
set16IT004,-0.215
set16IT005,-0.228
set16IT006,-0.314
set16IT007,-0.174
set16IT008,-0.715
set16IT009,-0.307
set16IT010,-0.376
set16IT011,-0.764
set16IT012,-1.081
set16IT013,-0.558
set16IT014,-0.272
set16IT015,-0.484
set27IT004,-0.21
set27IT005,-0.129
set27IT006,-0.301
set27IT007,-0.386
set27IT008,-0.401
set27IT009,-0.319
set27IT010,-0.519
set27IT011,-0.297
set27IT012,-0.232
set27IT013,-0.303
set27IT014,-0.016
set27IT015,-0.51
set27IT016,-0.559
set27IT017,-0.324
set27IT018,-0.287
set27IT019,-0.313
set27IT020,-0.271
set27IT021,-0.462
set27IT024,-0.422
set27IT025,-0.629
set27IT028,-0.017
set27IT029,-0.337
set27IT030,-0.671
set27IT031,-0.572
set27IT032,-0.466
set27IT033,-0.346
set27IT034,-0.66
set27IT035,-0.707
set27IT036,-0.517
set27IT037,-0.228
set27IT038,-0.311
set27IT039,-0.515
set27IT040,-0.649
set27IT041,-0.887
set27IT042,-0.534
set27IT043,-0.392
set27IT044,-0.337
set27IT045,-0.452
set27IT046,-0.418
set27IT047,-0.178
set27IT048,-0.318
set27IT049,-0.418
set27IT050,-0.311
set27IT051,-0.539
set27IT052,-0.209
set27IT053,-0.206
set27IT054,-0.296
set27IT055,-0.433
set27IT056,-0.446
set27IT057,-0.333
set27IT058,-0.709
set27IT059,-0.493
set27IT060,-0.371
set27IT061,-0.268
set27IT062,-0.275
set27IT063,-0.223
set27IT064,-0.527
set27IT065,-0.72
set27IT066,-0.535
set27IT067,-0.67
set27IT068,-1.063
set27IT069,-0.94
set27IT070,-1.013
set27IT071,-0.46
set27IT072,-0.312
set27IT073,-0.384
set28IT003,-0.715
set28IT004,-0.614
set28IT005,-0.335
set28IT006,-0.389
set28IT007,-0.531
set28IT008,-0.613
set28IT009,-0.298
set28IT010,-0.238
set28IT013,-0.402
set28IT014,-0.215
set28IT017,-0.352
set28IT018,-0.294
set28IT021,-0.53
set28IT022,-0.447
set28IT023,-0.238
set28IT024,-0.626
set28IT027,-0.592
set28IT028,-0.532
set28IT029,-0.652
set28IT030,-0.566
set28IT031,-0.228
set28IT032,-0.411
set28IT035,-0.917
set28IT036,-0.897
set28IT037,-0.519
set28IT038,-0.382
set28IT039,-0.24
set28IT040,-0.119
set28IT041,-0.425
set28IT042,-0.306
set28IT045,-0.487
set28IT046,-0.309
set29IT004,-0.591
set29IT005,-0.338
set29IT006,-0.221
set29IT007,-0.724
set29IT014,-0.738
set29IT015,-0.477
set29IT057,-0.724
set29IT058,-0.165
set100IT008,-0.42
set100IT009,-0.319
set100IT010,-0.265
set100IT011,-0.499
set100IT012,-0.359
set100IT013,-0.578
set100IT014,-0.452
set100IT015,-0.441
set100IT016,-0.573
set100IT017,-0.303
set100IT018,-0.93
set100IT019,-0.708
set100IT020,-0.325
set100IT021,-0.525
set100IT022,-0.525
set100IT023,-0.629
set100IT024,-0.702
set100IT025,-0.838
set100IT026,-0.674
set100IT027,-0.476
set100IT028,-0.632
set100IT029,-0.277
set100IT030,-0.305
set100IT031,-0.448
set100IT032,-0.8
set100IT033,-0.569
set100IT034,-0.7
set100IT035,-0.848
set100IT036,-0.87
set100IT037,-0.854
set100IT038,-1.162
set100IT039,-0.246
set100IT040,-0.712
set100IT041,-0.482
set100IT042,-0.765
set100IT043,-0.73
set100IT044,-0.52
set100IT045,-0.623
set100IT046,-0.874
set101IT007,-0.201
set101IT008,-0.526
set101IT009,-0.181
set101IT013,-0.412
set101IT014,-0.707
set101IT015,-0.405
set101IT016,-0.383
set101IT017,-0.543
set101IT018,-0.357
set101IT019,-0.298
set101IT020,-0.797
set101IT021,-0.373
set101IT022,-0.276
set101IT023,-0.923
set101IT024,-0.313
set101IT025,-0.396
set101IT026,-0.375
set101IT027,-0.335
set101IT028,-0.097
set101IT029,-0.496
set101IT030,-0.259
set101IT031,-0.099
set101IT032,-0.356
set101IT033,-0.279
