,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1675,0.0007071067811865482,2.0,0.0,0.168,1.0,0.167,,,,
1,set1__Glucose carbon source (20mM),0.1355,0.16334166645409248,2.0,2.0,0.02,3.0,0.251,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.604,0.055154328932550754,2.0,4.0,-0.643,5.0,-0.565,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.3135,0.024748737341529183,2.0,6.0,0.296,7.0,0.331,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.2385,0.12515790027001894,2.0,8.0,0.15,9.0,0.327,,,,
5,set5__D-Glucose carbon source,-0.27749999999999997,0.009192388155425087,2.0,10.0,-0.284,11.0,-0.271,,,,
6,set5__Levulinic Acid carbon source,-0.20450000000000002,0.09720939597933252,4.0,12.0,-0.2,13.0,-0.342,14.0,-0.155,15.0,-0.121
7,set5__Vanillin carbon source,-0.7205,0.053033008588991036,2.0,16.0,-0.683,17.0,-0.758,,,,
8,set5__p-Coumaric acid carbon source,-0.531,0.043840620433565985,2.0,18.0,-0.562,19.0,-0.5,,,,
9,set6__D-Glucose carbon source,-0.297,,1.0,20.0,-0.297,,,,,,
10,set6__Ferulic Acid carbon source,-0.633,,1.0,21.0,-0.633,,,,,,
11,set6__benzoic acid carbon source,-0.178,,1.0,22.0,-0.178,,,,,,
12,set6__Valerolactam carbon source,-0.23,,1.0,23.0,-0.23,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.22,,1.0,24.0,-0.22,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.264,,1.0,25.0,0.264,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.01999999999999999,0.3747665940288702,2.0,26.0,-0.285,30.0,0.245,,,,
16,set7__Valerolactam 10 mM carbon source,-0.373,,1.0,27.0,-0.373,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.155,,1.0,28.0,0.155,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.253,0.01555634918610406,2.0,29.0,-0.264,31.0,-0.242,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.248,,1.0,32.0,-0.248,,,,,,
