,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0385,0.11525840533340723,2.0,0.0,0.12,1.0,-0.043,,,,
1,set1__Glucose carbon source (20mM),0.052000000000000005,0.12303657992645928,2.0,2.0,-0.035,3.0,0.139,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.2005,0.05868986283848344,2.0,4.0,0.159,5.0,0.242,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.489,0.164048773235279,2.0,6.0,0.373,7.0,0.605,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.592,0.14283556979968257,2.0,8.0,0.491,9.0,0.693,,,,
5,set5__D-Glucose carbon source,-0.38749999999999996,0.045961940777125586,2.0,10.0,-0.355,11.0,-0.42,,,,
6,set5__Levulinic Acid carbon source,-0.71475,0.7932285820199203,4.0,12.0,-1.586,13.0,-1.187,14.0,-0.082,15.0,-0.004
7,set5__Vanillin carbon source,-3.0415,0.048790367901871745,2.0,16.0,-3.076,17.0,-3.007,,,,
8,set5__p-Coumaric acid carbon source,-1.352,0.207889393668845,2.0,18.0,-1.499,19.0,-1.205,,,,
9,set6__D-Glucose carbon source,0.373,,1.0,20.0,0.373,,,,,,
10,set6__Ferulic Acid carbon source,-2.866,,1.0,21.0,-2.866,,,,,,
11,set6__benzoic acid carbon source,-0.363,,1.0,22.0,-0.363,,,,,,
12,set6__Valerolactam carbon source,0.357,,1.0,23.0,0.357,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.302,,1.0,24.0,0.302,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.283,,1.0,25.0,0.283,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.158,0.13435028842544403,2.0,26.0,-0.253,30.0,-0.063,,,,
16,set7__Valerolactam 10 mM carbon source,-0.456,,1.0,27.0,-0.456,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.573,,1.0,28.0,0.573,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.22,0.05091168824543143,2.0,29.0,0.256,31.0,0.184,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.754,,1.0,32.0,0.754,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.624,,1.0,33.0,0.624,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.5,,1.0,34.0,0.5,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.2425,0.02333452377915607,2.0,35.0,0.226,47.0,0.259,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.7665,0.13222896808188433,2.0,36.0,0.673,49.0,0.86,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.166,,1.0,37.0,0.166,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,1.221,,1.0,38.0,1.221,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.078,,1.0,39.0,0.078,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.554,,1.0,40.0,0.554,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.458,,1.0,41.0,0.458,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.6,,1.0,42.0,0.6,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.708,,1.0,43.0,0.708,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.257,,1.0,44.0,0.257,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.02,,1.0,45.0,-0.02,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.311,,1.0,46.0,0.311,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.453,,1.0,48.0,0.453,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.059,,1.0,50.0,-0.059,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.591,,1.0,51.0,0.591,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.591,,1.0,52.0,0.591,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,1.42,,1.0,53.0,1.42,,,,,,
39,set10__L-Arginine carbon source,-0.151,,1.0,54.0,-0.151,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.694,,1.0,55.0,-0.694,,,,,,
41,set10__L-Histidine carbon source,-0.224,,1.0,56.0,-0.224,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.056,,1.0,57.0,0.056,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.005,,1.0,58.0,-0.005,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.252,,1.0,59.0,-0.252,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.007,,1.0,60.0,-0.007,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.331,,1.0,61.0,-0.331,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.255,,1.0,62.0,-0.255,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.183,,1.0,63.0,0.183,,,,,,
