,PP_2890
set1IT078,-0.02
set1IT079,-0.462
set1IT080,-0.201
set1IT081,-0.172
set1IT082,-0.341
set1IT083,0.13
set1IT084,-0.282
set1IT085,-0.018
set1IT086,-0.208
set1IT087,-0.156
set5IT075,0.167
set5IT076,0.122
set5IT081,-0.163
set5IT082,-0.132
set5IT083,-0.1
set5IT084,-0.091
set5IT085,-0.411
set5IT086,-0.285
set5IT087,-0.346
set5IT088,-0.19
set6IT057,0.169
set6IT059,-0.118
set6IT061,0.227
set6IT064,-0.003
set6IT065,-0.225
set7IT042,-0.219
set7IT044,-0.336
set7IT045,-0.191
set7IT055,0.54
set7IT056,-0.28
set7IT057,0.092
set7IT062,-0.184
set8IT058,-0.173
set8IT059,-0.192
set8IT060,-0.307
set8IT062,0.122
set8IT064,0.088
set8IT070,0.097
set8IT073,0.029
set8IT080,0.173
set8IT081,0.107
set8IT082,0.121
set8IT084,0.213
set8IT085,-0.083
set8IT089,-0.132
set8IT090,0.015
set8IT092,-0.044
set8IT093,-0.006
set8IT094,0.038
set8IT095,0.102
set8IT096,0.045
set9IT020,-0.057
set9IT022,0.206
set9IT025,-0.08
set10IT006,-0.106
set10IT008,0.078
set10IT010,-0.072
set10IT017,0.03
set10IT018,-0.102
set10IT019,-0.089
set10IT020,-0.466
set10IT021,-0.011
set10IT022,0.084
set10IT023,0.127
set10IT024,-0.093
set10IT025,-0.089
set10IT026,-0.049
set10IT027,0.119
set10IT028,-0.031
set10IT029,-0.156
set10IT031,-0.02
set10IT032,-0.117
set10IT033,-0.053
set10IT034,0.185
set10IT035,0.018
set10IT036,-0.045
set10IT037,0.313
set10IT043,0.349
set10IT044,0.265
set10IT053,0.411
set12IT001,-0.321
set12IT002,-0.131
set12IT004,-0.119
set12IT007,-0.048
set12IT008,0.093
set12IT009,0.098
set12IT014,-0.277
set12IT015,0.078
set12IT016,0.15
set12IT017,0.223
set12IT023,-0.06
set12IT024,-0.231
set12IT025,-0.06
set12IT026,-0.176
set12IT027,-0.055
set12IT028,0.127
set12IT029,0.174
set12IT031,0.017
set12IT032,-0.164
set12IT034,-0.325
set12IT037,-0.114
set12IT038,0.306
set12IT039,0.005
set12IT044,0.304
set12IT046,0.004
set12IT053,0.129
set12IT054,0.088
set12IT055,0.034
set12IT056,-0.105
set12IT057,-0.091
set12IT058,0.138
set12IT059,0.123
set15IT054,-0.01
set15IT057,-0.323
set15IT058,-0.347
set15IT059,-0.16
set15IT060,-0.256
set15IT061,-0.039
set15IT062,-0.255
set15IT063,0.107
set15IT064,-0.367
set15IT065,-0.439
set15IT066,0.284
set15IT067,-0.349
set15IT068,0.168
set15IT071,-0.168
set15IT072,-0.229
set15IT073,-0.183
set15IT074,-0.371
set15IT075,-0.168
set15IT076,-0.307
set15IT077,0.219
set15IT078,-0.408
set15IT079,-0.361
set15IT080,-0.283
set15IT081,-0.127
set16IT004,0.181
set16IT005,-0.013
set16IT006,0.024
set16IT007,-0.058
set16IT008,0.008
set16IT009,0.042
set16IT010,-0.681
set16IT011,-0.874
set16IT012,-0.146
set16IT013,-0.015
set16IT014,0.068
set16IT015,-0.086
set27IT004,0.084
set27IT005,0.124
set27IT006,0.548
set27IT007,-0.263
set27IT008,-0.086
set27IT009,0.213
set27IT010,0.039
set27IT011,0.015
set27IT012,-0.013
set27IT013,0.003
set27IT014,-0.028
set27IT015,-0.226
set27IT016,-0.003
set27IT017,-0.095
set27IT018,0.06
set27IT019,-0.014
set27IT020,-0.096
set27IT021,0.198
set27IT024,-0.026
set27IT025,-0.058
set27IT028,0.21
set27IT029,-0.096
set27IT030,0.129
set27IT031,-0.002
set27IT032,-0.085
set27IT033,-0.012
set27IT034,0.035
set27IT035,-0.162
set27IT036,-0.104
set27IT037,-0.153
set27IT038,-0.242
set27IT039,-0.144
set27IT040,-0.095
set27IT041,0.119
set27IT042,0.045
set27IT043,0.028
set27IT044,0.234
set27IT045,-0.044
set27IT046,-0.165
set27IT047,-0.049
set27IT048,-0.277
set27IT049,-0.15
set27IT050,-0.103
set27IT051,0.04
set27IT052,-0.026
set27IT053,-0.16
set27IT054,0.146
set27IT055,-0.057
set27IT056,-0.158
set27IT057,0.008
set27IT058,-0.085
set27IT059,-0.058
set27IT060,-0.213
set27IT061,-0.163
set27IT062,-0.142
set27IT063,-0.024
set27IT064,-0.052
set27IT065,0.007
set27IT066,0.087
set27IT067,-0.121
set27IT068,0.077
set27IT069,0.094
set27IT070,0.042
set27IT071,-0.018
set27IT072,-0.394
set27IT073,-0.242
set28IT003,0.103
set28IT004,0.026
set28IT005,0.01
set28IT006,-0.012
set28IT007,0.199
set28IT008,-0.18
set28IT009,-0.002
set28IT010,0.126
set28IT013,-0.155
set28IT014,0.057
set28IT017,0.016
set28IT018,-0.014
set28IT021,-0.34
set28IT022,-0.053
set28IT023,0.014
set28IT024,-0.034
set28IT027,-0.307
set28IT028,-0.115
set28IT029,0.071
set28IT030,-0.082
set28IT031,0.189
set28IT032,-0.041
set28IT035,-0.086
set28IT036,0.001
set28IT037,-0.031
set28IT038,-0.012
set28IT039,-0.145
set28IT040,-0.378
set28IT041,0.237
set28IT042,-0.101
set28IT045,-0.045
set28IT046,0.029
set29IT004,-1.885
set29IT005,-0.075
set29IT006,-0.105
set29IT007,0.024
set29IT014,-0.013
set29IT015,-0.1
set29IT057,0.411
set29IT058,-0.129
set100IT008,0.194
set100IT009,-0.142
set100IT010,0.434
set100IT011,0.028
set100IT012,-0.004
set100IT013,0.281
set100IT014,0.132
set100IT015,-0.004
set100IT016,0.326
set100IT017,-0.012
set100IT018,0.1
set100IT019,0.264
set100IT020,0.001
set100IT021,0.014
set100IT022,0.338
set100IT023,0.083
set100IT024,-0.002
set100IT025,0.387
set100IT026,-0.084
set100IT027,0.194
set100IT028,0.245
set100IT029,0.051
set100IT030,-0.164
set100IT031,0.431
set100IT032,-0.008
set100IT033,0.084
set100IT034,0.171
set100IT035,0.12
set100IT036,0.062
set100IT037,0.275
set100IT038,-0.127
set100IT039,0.089
set100IT040,0.193
set100IT041,-0.092
set100IT042,0.003
set100IT043,0.315
set100IT044,0.045
set100IT045,-0.035
set100IT046,0.428
set101IT007,-0.166
set101IT008,0.382
set101IT009,0.159
set101IT013,-0.349
set101IT014,0.052
set101IT015,-0.205
set101IT016,-0.158
set101IT017,0.091
set101IT018,0.02
set101IT019,-0.004
set101IT020,0.498
set101IT021,0.068
set101IT022,0.149
set101IT023,0.214
set101IT024,-0.016
set101IT025,-0.064
set101IT026,0.271
set101IT027,0.094
set101IT028,-0.294
set101IT029,0.091
set101IT030,0.083
set101IT031,0.065
set101IT032,0.253
set101IT033,-0.232
set101IT034,0.147
set101IT035,0.274
set101IT036,-0.155
set101IT037,-0.286
set101IT038,0.325
set101IT039,0.088
set101IT040,0.0
set101IT041,0.161
set101IT042,-0.027
set101IT043,-0.012
set101IT044,0.393
set101IT045,0.137
set101IT046,0.257
set101IT047,0.348
set101IT048,0.014
