,PP_1011
set1IT078,-0.62
set1IT079,-0.697
set1IT080,-0.626
set1IT081,-0.602
set1IT082,0.019
set1IT083,0.057
set1IT084,-0.236
set1IT085,0.063
set1IT086,-0.118
set1IT087,-0.043
set5IT075,-1.508
set5IT076,-1.498
set5IT081,-0.155
set5IT082,-0.008
set5IT083,0.01
set5IT084,0.091
set5IT085,0.083
set5IT086,-0.065
set5IT087,-0.005
set5IT088,-0.128
set6IT057,-0.134
set6IT059,0.015
set6IT061,0.066
set6IT064,-0.102
set6IT065,-0.107
set7IT042,-0.053
set7IT044,-0.226
set7IT045,-0.027
set7IT055,0.016
set7IT056,-0.034
set7IT057,-0.283
set7IT062,-0.206
set8IT058,0.09
set8IT059,-0.44
set8IT060,-0.889
set8IT062,-0.53
set8IT064,-0.803
set8IT070,-0.208
set8IT073,-0.496
set8IT080,-0.035
set8IT081,-0.135
set8IT082,-0.518
set8IT084,-0.575
set8IT085,-0.683
set8IT089,-0.38
set8IT090,-1.111
set8IT092,-1.799
set8IT093,-1.573
set8IT094,-1.697
set8IT095,-1.581
set8IT096,-1.749
set9IT020,1.041
set9IT022,0.785
set9IT025,1.896
set10IT006,-0.111
set10IT008,-0.103
set10IT010,-0.115
set10IT017,-0.495
set10IT018,-0.351
set10IT019,-0.432
set10IT020,-0.234
set10IT021,-0.397
set10IT022,-0.602
set10IT023,-0.479
set10IT024,-0.511
set10IT025,-0.565
set10IT026,-0.474
set10IT027,-0.534
set10IT028,-0.767
set10IT029,-0.514
set10IT031,-0.56
set10IT032,-0.661
set10IT033,-0.676
set10IT034,-0.792
set10IT035,-0.812
set10IT036,-0.735
set10IT037,-0.709
set10IT043,-0.028
set10IT044,-0.023
set10IT053,0.071
set12IT001,-0.062
set12IT002,-0.145
set12IT004,0.044
set12IT007,0.052
set12IT008,-0.132
set12IT009,0.014
set12IT014,-0.064
set12IT015,-0.148
set12IT016,-0.001
set12IT017,0.107
set12IT023,-0.1
set12IT024,0.095
set12IT025,-0.161
set12IT026,-0.075
set12IT027,-1.057
set12IT028,0.135
set12IT029,-0.144
set12IT031,0.089
set12IT032,-0.029
set12IT034,0.008
set12IT037,0.001
set12IT038,-0.076
set12IT039,-0.038
set12IT044,0.171
set12IT046,0.056
set12IT053,-0.368
set12IT054,-0.021
set12IT055,0.017
set12IT056,-0.035
set12IT057,-1.069
set12IT058,0.082
set12IT059,-0.001
set15IT054,0.135
set15IT057,0.143
set15IT058,0.119
set15IT059,-0.042
set15IT060,0.104
set15IT061,0.133
set15IT062,0.113
set15IT063,0.134
set15IT064,-0.004
set15IT065,0.247
set15IT066,0.177
set15IT067,-0.073
set15IT068,0.137
set15IT071,-0.111
set15IT072,-0.001
set15IT073,-0.008
set15IT074,0.138
set15IT075,0.015
set15IT076,-0.061
set15IT077,0.033
set15IT078,-0.031
set15IT079,-0.089
set15IT080,0.008
set15IT081,0.032
set16IT004,0.016
set16IT005,0.065
set16IT006,0.2
set16IT007,0.092
set16IT008,-0.054
set16IT009,-0.007
set16IT010,-0.215
set16IT011,-0.403
set16IT012,0.035
set16IT013,0.065
set16IT014,0.096
set16IT015,0.068
set27IT004,-0.72
set27IT005,-0.578
set27IT006,0.099
set27IT007,-0.077
set27IT008,-0.571
set27IT009,-0.621
set27IT010,-0.629
set27IT011,-0.606
set27IT012,0.112
set27IT013,0.223
set27IT014,-0.113
set27IT015,-0.025
set27IT016,-0.814
set27IT017,-0.735
set27IT018,0.018
set27IT019,0.053
set27IT020,-0.215
set27IT021,-0.188
set27IT024,0.182
set27IT025,0.381
set27IT028,0.037
set27IT029,0.002
set27IT030,-0.201
set27IT031,-0.243
set27IT032,0.131
set27IT033,0.185
set27IT034,-0.355
set27IT035,-0.18
set27IT036,-0.39
set27IT037,-0.441
set27IT038,-0.152
set27IT039,-0.224
set27IT040,-0.172
set27IT041,-0.143
set27IT042,-0.477
set27IT043,-0.404
set27IT044,-0.015
set27IT045,-0.148
set27IT046,-0.14
set27IT047,-0.105
set27IT048,-0.268
set27IT049,-0.354
set27IT050,-0.091
set27IT051,-0.142
set27IT052,-0.19
set27IT053,-0.054
set27IT054,0.027
set27IT055,-0.187
set27IT056,-0.237
set27IT057,-0.338
set27IT058,0.117
set27IT059,0.24
set27IT060,-0.331
set27IT061,-0.283
set27IT062,-0.237
set27IT063,-0.435
set27IT064,-0.147
set27IT065,-0.026
set27IT066,-0.182
set27IT067,-0.264
set27IT068,-0.41
