,PP_4819
set1IT078,-0.103
set1IT079,-0.14
set1IT080,-0.06
set1IT081,-0.012
set1IT082,-0.358
set1IT083,-0.367
set1IT084,-0.065
set1IT085,0.09
set1IT086,-0.218
set1IT087,-0.501
set5IT075,0.155
set5IT076,0.06
set5IT081,0.409
set5IT082,0.198
set5IT083,0.353
set5IT084,0.066
set5IT085,0.186
set5IT086,0.307
set5IT087,0.406
set5IT088,0.251
set6IT057,0.13
set6IT059,-0.016
set6IT061,-0.066
set6IT064,-0.039
set6IT065,0.041
set7IT042,0.321
set7IT044,-0.215
set7IT045,0.039
set7IT055,0.071
set7IT056,-0.16
set7IT057,0.104
set7IT062,0.088
set8IT058,-0.194
set8IT059,-0.252
set8IT060,-0.355
set8IT062,-0.365
set8IT064,-0.049
set8IT070,-0.117
set8IT073,-0.611
set8IT080,0.278
set8IT081,0.096
set8IT082,-0.294
set8IT084,-0.131
set8IT085,-0.251
set8IT089,-0.038
set8IT090,-0.251
set8IT092,-0.457
set8IT093,-0.087
set8IT094,-0.313
set8IT095,-0.105
set8IT096,-0.249
set9IT020,0.093
set9IT022,-0.141
set9IT025,0.119
set10IT006,0.354
set10IT008,-0.146
set10IT010,0.21
set10IT017,0.079
set10IT018,-0.073
set10IT019,0.157
set10IT020,0.029
set10IT021,-0.009
set10IT022,0.124
set10IT023,-0.074
set10IT024,0.094
set10IT025,-0.193
set10IT026,-0.128
set10IT027,-0.087
set10IT028,-0.181
set10IT029,0.231
set10IT031,-0.182
set10IT032,0.112
set10IT033,-0.055
set10IT034,0.009
set10IT035,-0.323
set10IT036,0.166
set10IT037,-0.126
set10IT043,0.276
set10IT044,0.372
set10IT053,-0.17
set12IT001,0.086
set12IT002,-0.159
set12IT004,-0.509
set12IT007,-0.036
set12IT008,-0.185
set12IT009,0.218
set12IT014,-0.161
set12IT015,-0.137
set12IT016,0.003
set12IT017,-0.042
set12IT023,0.098
set12IT024,-0.045
set12IT025,-0.492
set12IT026,-0.1
set12IT027,0.016
set12IT028,-0.159
set12IT029,0.038
set12IT031,-0.002
set12IT032,-0.007
set12IT034,-0.187
set12IT037,-0.021
set12IT038,-0.278
set12IT039,-0.134
set12IT044,0.005
set12IT046,-0.101
set12IT053,0.013
set12IT054,-0.166
set12IT055,-0.401
set12IT056,0.107
set12IT057,-0.098
set12IT058,-0.289
set12IT059,-0.253
