k,name,in_iM,gene_weight,regulator,function,category
36,fModule_37,False,-0.0156787342400014,,,
73,fModule_74,False,-0.0155192512589203,,,
44,fModule_45,False,-0.0127782422808326,,,
6,fModule_7,False,-0.0122909360029146,GbdR,,
49,fModule_50,False,0.0109363799250304,PP_2046,,
27,fModule_28,False,0.0106642268308462,VanR,,
31,fModule_32,False,0.0103984082892835,,,
0,fModule_1,False,-0.0099657697578562,,,
23,fModule_24,False,-0.0095799459048447,,,
59,fModule_60,False,0.0089396122318733,,,
83,fModule_84,False,-0.0089147330437409,,,
72,fModule_73,False,-0.0088219695317718,RpoD,,
60,fModule_61,False,0.0087955432969144,,,
2,fModule_3,False,0.0085161004735386,,,
57,fModule_58,False,0.0083631915707067,PrpR,,
46,fModule_47,False,-0.0076479107997882,,,
75,fModule_76,False,-0.0075616514669898,,,
33,fModule_34,False,0.0075428050302354,,,
61,fModule_62,False,0.0071992171966461,PP_3603,,
22,fModule_23,False,0.0071740431034729,,,
16,fModule_17,False,0.0066832302080693,PedR1,,
19,fModule_20,False,-0.0063857195159793,,,
70,fModule_71,False,0.0063822206453834,,,
54,fModule_55,False,0.0063321989585415,,,
79,fModule_80,False,0.0062388685807772,,,
76,fModule_77,False,0.0060908840113751,PsrA,,
74,fModule_75,False,0.0058762286954262,,,
43,fModule_44,False,-0.0058672321025464,,,
65,fModule_66,False,-0.0058359228797196,,,
18,fModule_19,False,0.0058118801335022,,,
30,fModule_31,False,-0.0057167143247142,,,
28,fModule_29,False,0.0056703607533118,,,
40,fModule_41,False,-0.0056160519847491,,,
29,fModule_30,False,-0.0054846356033878,HutC,,
26,fModule_27,False,-0.0053911374879479,,,
82,fModule_83,False,0.0051397015908585,,,
5,fModule_6,False,-0.004948504346156,GcsR,,
64,fModule_65,False,-0.0049191829552476,DctD-II,,
51,fModule_52,False,-0.0048793846082519,FleQ,,
52,fModule_53,False,0.0048602370019954,PP_5350,,
8,fModule_9,False,-0.0048392074250464,,,
3,fModule_4,False,0.0047290534673064,,,
69,fModule_70,False,0.0046729622727917,,,
35,fModule_36,False,-0.0045673062798644,,,
77,fModule_78,False,-0.004283404243485,,,
15,fModule_16,False,0.0041598285407094,PcaR,,
41,fModule_42,False,-0.0039624614728546,,,
34,fModule_35,False,0.0039178148891236,,,
12,fModule_13,False,-0.0038345649771769,ModR,,
67,fModule_68,False,0.0038119522633114,,,
56,fModule_57,False,0.0036918948577328,,,
47,fModule_48,False,-0.0036572353126514,,,
66,fModule_67,False,0.0032888371578855,,,
17,fModule_18,False,-0.0031925732659885,,,
1,fModule_2,False,0.0031768000656792,,,
25,fModule_26,False,0.0028047695066176,,,
81,fModule_82,False,0.0028040640351723,,,
24,fModule_25,False,0.0027784761033178,PrpR,,
37,fModule_38,False,0.0026594731720042,,,
4,fModule_5,False,-0.0026338497797297,BenR,,
14,fModule_15,False,-0.0025163894602412,,,
55,fModule_56,False,-0.002494323185741,PydR,,
78,fModule_79,False,-0.0024446767975435,,,
62,fModule_63,False,-0.0021760444574555,,,
38,fModule_39,False,-0.0018974980643578,,,
80,fModule_81,False,-0.0016362095924578,,,
20,fModule_21,False,-0.0015066859534286,,,
71,fModule_72,False,-0.0013493693305855,,,
10,fModule_11,False,0.0013153242113851,PrpR,,
50,fModule_51,False,-0.0012329857132228,,,
32,fModule_33,False,-0.0011907634073512,BirA,,
39,fModule_40,False,-0.0011367637156429,,,
48,fModule_49,False,0.001125189402354,,,
11,fModule_12,False,-0.0011055815577991,BirA,,
63,fModule_64,False,0.0010580845441333,,,
21,fModule_22,False,-0.0009898317678482,,,
7,fModule_8,False,0.0009725001249017,GltR-II,,
58,fModule_59,False,-0.0008634015481917,,,
53,fModule_54,False,0.0008493367750951,,,
68,fModule_69,False,-0.0005532425764287,,,
45,fModule_46,False,-0.0005047240820006,,,
13,fModule_14,False,0.0004666962865209,PP_3359,,
9,fModule_10,False,-0.0004107369294225,,,
42,fModule_43,False,4.431224938453863e-05,PhhR,,
