,PP_3119
set1IT078,-0.167
set1IT079,0.021
set1IT080,-0.071
set1IT081,-0.03
set1IT082,-0.08
set1IT083,-0.099
set1IT084,-0.061
set1IT085,-0.022
set1IT086,-0.014
set1IT087,-0.061
set5IT075,0.026
set5IT076,0.079
set5IT081,0.197
set5IT082,0.092
set5IT083,0.1
set5IT084,0.048
set5IT085,0.146
set5IT086,0.065
set5IT087,-0.108
set5IT088,0.056
set6IT057,-0.006
set6IT059,0.075
set6IT061,0.092
set6IT064,-0.182
set6IT065,0.073
set7IT042,-0.109
set7IT044,-0.062
set7IT045,-0.086
set7IT055,-0.016
set7IT056,-0.041
set7IT057,-0.013
set7IT062,-0.108
set8IT058,-0.014
set8IT059,0.033
set8IT060,-0.191
set8IT062,0.12
set8IT064,0.058
set8IT070,0.001
set8IT073,-0.007
set8IT080,0.141
set8IT081,-0.025
set8IT082,0.102
set8IT084,0.021
set8IT085,-0.146
set8IT089,0.156
set8IT090,0.101
set8IT092,-0.038
set8IT093,0.062
set8IT094,-0.047
set8IT095,0.039
set8IT096,0.081
set9IT020,-0.181
set9IT022,-0.203
set9IT025,-0.099
set10IT006,0.072
set10IT008,-0.078
set10IT010,0.006
set10IT017,0.016
set10IT018,0.083
set10IT019,0.055
set10IT020,-0.008
set10IT021,-0.061
set10IT022,0.025
set10IT023,0.016
set10IT024,0.039
set10IT025,0.061
set10IT026,0.052
set10IT027,0.025
set10IT028,0.111
set10IT029,-0.075
set10IT031,0.067
set10IT032,0.116
set10IT033,0.118
set10IT034,-0.011
set10IT035,-0.005
set10IT036,-0.039
set10IT037,-0.007
set10IT043,0.071
set10IT044,0.007
set10IT053,0.018
set12IT001,-0.18
set12IT002,0.063
set12IT004,-0.212
set12IT007,-0.043
set12IT008,-0.039
set12IT009,-0.041
set12IT014,-0.089
set12IT015,-0.039
set12IT016,-0.088
set12IT017,0.019
set12IT023,-0.043
set12IT024,-0.019
set12IT025,-0.093
set12IT026,-0.008
set12IT027,-0.002
set12IT028,-0.124
set12IT029,-0.019
set12IT031,-0.015
set12IT032,-0.046
set12IT034,-0.102
set12IT037,-0.144
set12IT038,-0.08
set12IT039,-0.044
set12IT044,0.022
set12IT046,0.007
set12IT053,-0.027
set12IT054,-0.11
set12IT055,-0.031
set12IT056,-0.018
set12IT057,0.003
set12IT058,-0.165
set12IT059,-0.056
set15IT054,-0.129
set15IT057,-0.073
set15IT058,-0.103
set15IT059,-0.046
set15IT060,-0.088
set15IT061,-0.186
set15IT062,-0.023
set15IT063,-0.251
set15IT064,-0.075
set15IT065,-0.072
set15IT066,-0.127
set15IT067,-0.094
set15IT068,-0.227
set15IT071,-0.189
set15IT072,-0.055
set15IT073,-0.007
set15IT074,-0.092
set15IT075,-0.129
set15IT076,0.159
set15IT077,-0.001
set15IT078,0.033
set15IT079,-0.024
set15IT080,-0.099
set15IT081,-0.126
set16IT004,-0.06
set16IT005,-0.017
set16IT006,-0.048
set16IT007,0.011
set16IT008,-0.098
set16IT009,-0.064
set16IT010,0.011
set16IT011,0.047
set16IT012,-0.022
set16IT013,0.041
set16IT014,-0.078
set16IT015,-0.106
set27IT004,-0.024
set27IT005,0.037
set27IT006,0.058
set27IT007,-0.072
set27IT008,0.02
set27IT009,-0.003
set27IT010,0.032
set27IT011,-0.045
set27IT012,0.039
set27IT013,-0.034
set27IT014,-0.002
set27IT015,-0.082
set27IT016,-0.003
set27IT017,0.06
set27IT018,-0.035
set27IT019,0.018
set27IT020,-0.031
set27IT021,-0.053
set27IT024,-0.17
set27IT025,0.064
set27IT028,-0.042
set27IT029,-0.036
set27IT030,-0.114
set27IT031,-0.046
set27IT032,-0.049
set27IT033,-0.047
set27IT034,-0.012
set27IT035,0.037
