,PP_1439
set1IT078,0.167
set1IT079,0.301
set1IT080,-0.161
set1IT081,-0.466
set1IT082,-1.11
set1IT083,0.02
set1IT084,-0.413
set1IT085,0.31
set1IT086,0.384
set1IT087,-0.275
set5IT075,0.131
set5IT076,0.254
set5IT081,-0.131
set5IT082,0.289
set5IT083,0.12
set5IT084,-0.323
set5IT085,-0.389
set5IT086,-0.324
set5IT087,0.594
set5IT088,0.11
set6IT057,0.059
set6IT059,-0.038
set6IT061,0.116
set6IT064,-0.013
set6IT065,0.017
set7IT042,-0.289
set7IT044,-0.727
set7IT045,-1.177
set7IT055,-0.038
set7IT056,-1.53
set7IT057,0.225
set7IT062,-0.329
set8IT058,0.263
set8IT059,0.645
set8IT060,0.234
set8IT062,-0.004
set8IT064,0.171
set8IT070,0.203
set8IT073,-0.316
set8IT080,0.055
set8IT081,0.821
set8IT082,-0.689
set8IT084,0.417
set8IT085,0.797
set8IT089,0.082
set8IT090,-0.364
set8IT092,0.558
set8IT093,-0.27
set8IT094,-1.532
set8IT095,0.337
set8IT096,-0.334
set9IT020,-0.041
set9IT022,0.774
set9IT025,0.863
set10IT006,-0.186
set10IT008,-0.275
set10IT010,0.29
set10IT017,-0.143
set10IT018,-0.133
set10IT019,0.278
set10IT020,0.059
set10IT021,0.218
set10IT022,0.252
set10IT023,-0.062
set10IT024,-0.023
set10IT025,-0.096
set10IT026,-0.033
set10IT027,-0.17
set10IT028,-0.32
set10IT029,-0.153
set10IT031,0.255
set10IT032,0.054
set10IT033,-0.568
set10IT034,-0.009
set10IT035,0.028
set10IT036,0.258
set10IT037,-0.326
set10IT043,0.192
set10IT044,-0.548
set10IT053,-0.193
set12IT001,-0.328
set12IT002,-0.184
set12IT004,0.144
set12IT007,0.594
set12IT008,0.419
set12IT009,0.281
set12IT014,-0.696
set12IT015,-0.078
set12IT016,0.48
set12IT017,0.004
set12IT023,-0.689
set12IT024,-0.344
set12IT025,0.554
set12IT026,0.171
set12IT027,-0.837
set12IT028,0.428
set12IT029,-0.127
set12IT031,-0.885
set12IT032,0.178
set12IT034,0.59
set12IT037,0.558
set12IT038,0.43
set12IT039,-0.413
set12IT044,0.186
set12IT046,-0.331
set12IT053,0.458
set12IT054,0.406
set12IT055,-0.04
set12IT056,0.225
set12IT057,0.127
set12IT058,0.093
set12IT059,0.079
set15IT054,-0.205
set15IT057,0.04
set15IT058,-0.606
set15IT059,-0.346
set15IT060,-0.336
set15IT061,-0.144
