,53
set1IT078,-0.1831096448485329
set1IT079,-0.5411818268979139
set1IT080,-1.7161566296139248
set1IT081,-0.523218978149414
set1IT082,-1.9895349214800715
set1IT083,-2.552946597957264
set1IT084,-0.7881846109242919
set1IT085,-0.5249017176186725
set1IT086,-0.479209988503152
set1IT087,-1.9996653016887975
set5IT075,-1.9935328786044595
set5IT076,-2.715270853637716
set5IT081,-1.7580908683346852
set5IT082,-2.0713408069268278
set5IT083,-2.0818441374157515
set5IT084,-2.1446026197457404
set5IT085,-1.904430973738655
set5IT086,-1.7296938749794093
set5IT087,-2.9667406604098283
set5IT088,-3.193055738060837
set6IT057,-1.5670246899065965
set6IT059,-1.7817571269429706
set6IT061,-1.0235220110089165
set6IT064,-0.578546436795821
set6IT065,0.7503976814153588
set7IT042,0.6571300375495309
set7IT044,-2.82748686679954
set7IT045,2.262919142769524
set7IT055,-0.9380071894424146
set7IT056,-0.5226666729004547
set7IT057,-4.387388652761193
set7IT062,-1.0796283689274415
set8IT058,-0.5626887779165805
set8IT059,-2.553106305932712
set8IT060,1.4474310044503993
set8IT062,0.403794879770171
set8IT064,2.5040133994590064
set8IT070,-0.5490528215848233
set8IT073,1.9734307351027096
set8IT080,-0.7449457631930873
set8IT081,0.153093429329879
set8IT082,2.9462462877586404
set8IT084,2.65359899346825
set8IT085,1.0291379760090005
set8IT089,0.4808267019240999
set8IT090,1.0499743140721938
set8IT092,2.5125517737742253
set8IT093,3.5412279850344164
set8IT094,2.434419569297532
set8IT095,2.696036794941357
set8IT096,0.6374899790160278
set9IT020,2.108048127661331
set9IT022,1.5674730766582692
set9IT025,4.586982642334325
set10IT006,-4.320229230743642
set10IT008,-0.9185257987110392
set10IT010,-1.156089246048717
set10IT017,-2.7897838552616903
set10IT018,-1.5167434061011795
set10IT019,-1.7149163035008332
set10IT020,-0.457914461938014
set10IT021,0.2265962856024226
set10IT022,-0.8619114784274292
set10IT023,-0.4181889091470738
set10IT024,-1.449135533405647
set10IT025,-0.9956922336523472
set10IT026,-2.1141795247915884
set10IT027,-1.3690346697922031
set10IT028,-1.9981907622199628
set10IT029,-3.13517392384148
set10IT031,-1.6215396824717654
set10IT032,-2.0011101990605678
set10IT033,-1.9455430684954933
set10IT034,-1.932398760503621
set10IT035,-3.0682552973165427
set10IT036,-1.184220059217509
set10IT037,-2.654095201533245
set10IT043,0.5077432617629721
set10IT044,-1.3731037882064272
set10IT053,-1.2326569819325317
set12IT001,-1.8920047380183709
set12IT002,-1.1376084847196224
set12IT004,0.7448456871864285
set12IT007,-1.2269638047475584
set12IT008,-3.0103276502615923
set12IT009,-1.2634480303892035
set12IT014,-6.043714519309886
set12IT015,0.5166890087105087
set12IT016,-3.0484447689712018
set12IT017,-7.777647443903227
set12IT023,-2.023426532163235
set12IT024,-0.4350288454663936
set12IT025,-5.0657721814659125
set12IT026,-1.879367449446646
set12IT027,-1.4436411285701776
set12IT028,-3.9131284337428496
set12IT029,-2.836788602056606
set12IT031,-1.2851201690941352
set12IT032,-1.4318335541037546
set12IT034,-0.6922769906835414
set12IT037,-0.782170244886971
set12IT038,-2.258470461745954
set12IT039,-1.283628598220075
set12IT044,-5.786296734299899
set12IT046,-2.826839586454744
