,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.0295,0.024748737341529162,2.0,0.0,-0.012,1.0,-0.047,,,,
1,set1__Glucose carbon source (20mM),0.104,0.021213203435596427,2.0,2.0,0.089,3.0,0.119,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.14750000000000002,0.010606601717798203,2.0,4.0,-0.14,5.0,-0.155,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.037000000000000005,0.10465180361560904,2.0,6.0,-0.037,7.0,0.111,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.082,0.018384776310850233,2.0,8.0,0.095,9.0,0.069,,,,
5,set5__D-Glucose carbon source,-0.176,0.11455129855222071,2.0,10.0,-0.095,11.0,-0.257,,,,
6,set5__Levulinic Acid carbon source,-0.05225,0.20347379028595633,4.0,12.0,0.249,13.0,-0.112,14.0,-0.154,15.0,-0.192
7,set5__Vanillin carbon source,0.0505,0.044547727214752496,2.0,16.0,0.082,17.0,0.019,,,,
8,set5__p-Coumaric acid carbon source,-0.0155,0.11101576464628796,2.0,18.0,-0.094,19.0,0.063,,,,
9,set6__D-Glucose carbon source,0.012,,1.0,20.0,0.012,,,,,,
10,set6__Ferulic Acid carbon source,0.158,,1.0,21.0,0.158,,,,,,
11,set6__benzoic acid carbon source,-0.186,,1.0,22.0,-0.186,,,,,,
12,set6__Valerolactam carbon source,-0.314,,1.0,23.0,-0.314,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.117,,1.0,24.0,0.117,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.032,,1.0,25.0,-0.032,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.162,0.12869343417595164,2.0,26.0,0.253,30.0,0.071,,,,
16,set7__Valerolactam 10 mM carbon source,-0.383,,1.0,27.0,-0.383,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.11,,1.0,28.0,-0.11,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.066,0.024041630560342617,2.0,29.0,0.083,31.0,0.049,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.194,,1.0,32.0,-0.194,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.21,,1.0,33.0,-0.21,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.088,,1.0,34.0,0.088,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.08,0.16122034611053285,2.0,35.0,-0.194,47.0,0.034,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.049499999999999995,0.22698127676088176,2.0,36.0,-0.111,49.0,0.21,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.059,,1.0,37.0,-0.059,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.025,,1.0,38.0,-0.025,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.025,,1.0,39.0,0.025,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.085,,1.0,40.0,0.085,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.188,,1.0,41.0,0.188,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.316,,1.0,42.0,0.316,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.553,,1.0,43.0,0.553,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.061,,1.0,44.0,-0.061,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.067,,1.0,45.0,0.067,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.091,,1.0,46.0,0.091,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.01,,1.0,48.0,0.01,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.056,,1.0,50.0,0.056,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.05,,1.0,51.0,-0.05,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.275,,1.0,52.0,0.275,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.039,,1.0,53.0,0.039,,,,,,
39,set10__L-Arginine carbon source,0.162,,1.0,54.0,0.162,,,,,,
