,70
set1IT078,-2.81861193259371
set1IT079,-1.9918310063293223
set1IT080,-1.5084514815141918
set1IT081,-3.6951236315898535
set1IT082,-3.3853793772466454
set1IT083,-1.3127333597311228
set1IT084,-2.511731155568151
set1IT085,-1.1130360853348054
set1IT086,-2.4830103129734904
set1IT087,-0.5492888861856979
set5IT075,-1.73276548066695
set5IT076,-1.9491672026741769
set5IT081,-1.6419830026834583
set5IT082,-1.265070691137525
set5IT083,-2.1243216056958487
set5IT084,-0.8928384565624214
set5IT085,-2.1496383084398363
set5IT086,-4.448025792147549
set5IT087,-0.3365148346378029
set5IT088,-1.0958082053963654
set6IT057,-1.8502873228315788
set6IT059,-0.5699566807688216
set6IT061,-0.8767989675893909
set6IT064,-1.8832511777980248
set6IT065,-2.177645626808939
set7IT042,-1.6786526815953473
set7IT044,-1.9624992019739247
set7IT045,2.363127280347145
set7IT055,-2.951790043128631
set7IT056,-2.4270907905356025
set7IT057,-2.555867128918601
set7IT062,-5.535475584681758
set8IT058,-0.4345766109363969
set8IT059,-2.469415751905711
set8IT060,-2.7281707244387774
set8IT062,-1.1722992811969493
set8IT064,-2.4991275744346315
set8IT070,-1.1144720494351985
set8IT073,1.3518512496605404
set8IT080,-2.69645900769296
set8IT081,-3.507736707810939
set8IT082,-2.202162946178827
set8IT084,-2.7623493585994923
set8IT085,-0.942954835226424
set8IT089,-2.111339670542652
set8IT090,-2.3814484684652326
set8IT092,-0.4983975206609192
set8IT093,0.4144130538827152
set8IT094,-1.3741836110469237
set8IT095,-2.164666311138477
set8IT096,0.7347968227479387
set9IT020,1.0003799369229136
set9IT022,1.2793143779882257
set9IT025,2.0982810995327275
set10IT006,-2.448761425845769
set10IT008,-4.148524635209168
set10IT010,-2.433887078215224
set10IT017,-0.1208015403701311
set10IT018,-1.716176782742771
set10IT019,-0.2995348350734873
set10IT020,-1.042835554580396
set10IT021,0.8012511018500724
set10IT022,-1.0064885214637045
set10IT023,-0.2801705507971944
set10IT024,-0.8784467829897783
set10IT025,-3.732840149319695
set10IT026,-1.3492247662604904
set10IT027,-0.1137189161214508
set10IT028,-0.4388394194928802
set10IT029,0.0764140700599966
set10IT031,-0.3552457262617896
set10IT032,-1.9517383518330735
set10IT033,-0.1367816985238638
set10IT034,0.2181979593148993
set10IT035,-1.164483079855237
set10IT036,-0.9784384224789018
set10IT037,-0.5080608070442486
set10IT043,-0.8306670785661763
set10IT044,-1.835940578156968
set10IT053,0.2554995377231037
set12IT001,-2.4504430728420323
set12IT002,-1.847710574361069
set12IT004,0.6634899834326327
set12IT007,-4.159754465954872
set12IT008,0.3359065280178491
set12IT009,-1.978726819954725
set12IT014,-2.285444372326501
set12IT015,-2.678453634609037
set12IT016,-0.2144318196209901
set12IT017,-3.601059370758057
set12IT023,-3.199658801740081
set12IT024,-2.524698014409094
set12IT025,-4.319106062419267
set12IT026,-0.3205370306158249
set12IT027,-2.0056663366308536
set12IT028,-0.0256252924864533
set12IT029,-0.9292377507657612
set12IT031,1.7963836085414802
set12IT032,-1.0131365872132303
set12IT034,-4.300294291998074
set12IT037,-1.2948886263285746
set12IT038,-1.157863702575396
set12IT039,0.1816380817549028
set12IT044,-2.2606155429841217
set12IT046,-3.0317951021596103
set12IT053,-1.9843188362203543
set12IT054,-2.447171355998456
set12IT055,-2.591576093053546
set12IT056,-6.58904214563365
set12IT057,-3.1966732808547675
set12IT058,-2.41725306595685
set12IT059,-4.148286830268816
set15IT054,-0.877826337351555
set15IT057,-3.246638912788657
set15IT058,-2.360275342189132
set15IT059,-2.975145742518641
set15IT060,-2.019694564171872
set15IT061,1.0953780230465238
set15IT062,-2.9620310094572773
set15IT063,-0.110479277934022
set15IT064,-2.406516231929253
set15IT065,-2.6433789498647746
set15IT066,-1.4167966541795058
set15IT067,-3.0542424885372577
set15IT068,-1.2895565323942453
set15IT071,-0.0540471005378269
set15IT072,-1.2366014653000998
set15IT073,-0.7725526259825728
set15IT074,0.985033900475896
set15IT075,-0.3339562256020185
set15IT076,-1.4347878300731534
set15IT077,-1.2959769237963124
set15IT078,-2.6337199677593968
set15IT079,-1.5823079528657158
set15IT080,-2.550316730894445
set15IT081,-2.3382134818409277
set16IT004,-0.8747668333574838
set16IT005,-0.5093241642769138
set16IT006,-0.5584842917236567
set16IT007,-0.8908911390976717
set16IT008,-2.9686307925772324
set16IT009,-2.550804737882322
set16IT010,-1.307114511367716
set16IT011,-1.682883916097672
set16IT012,-1.7894271844987857
set16IT013,-2.757837128426444
set16IT014,-1.7734961465819865
set16IT015,-1.5389460959615997
set27IT004,-3.592943838791583
set27IT005,-4.285442908202686
set27IT006,-2.071350890496348
set27IT007,-1.4270946037999983
set27IT008,-4.392707115152989
set27IT009,-4.11468484463759
set27IT010,-3.98428213850463
set27IT011,-3.66242959932284
set27IT012,-5.071947419511749
set27IT013,-5.61757044026763
set27IT014,-3.9000047860723774
set27IT015,-4.525597867123925
set27IT016,-1.4509070883828807
set27IT017,-5.099768412357652
set27IT018,-5.026992019836992
set27IT019,-4.75464646214293
set27IT020,-2.700963716635956
set27IT021,-3.224458760743788
set27IT024,-2.858927082213321
set27IT025,-0.4678492310577236
set27IT028,-4.276073717698004
set27IT029,-4.219686879422629
set27IT030,-2.1980568545735206
set27IT031,-2.5939920422365925
set27IT032,-3.7735145290461967
set27IT033,-1.9831091580878912
set27IT034,-2.316794571378759
set27IT035,-2.137591617778286
set27IT036,-2.2909731868623058
set27IT037,-3.337573583093872
set27IT038,-1.3488552297680747
set27IT039,-1.181428851794716
set27IT040,-3.967969604027684
set27IT041,-4.757683016440056
set27IT042,-2.376133513408458
set27IT043,-4.222317660862425
set27IT044,-3.2094926391357013
set27IT045,-4.132215422707607
set27IT046,-3.973099073218029
set27IT047,-4.929334967048478
set27IT048,-1.4792491506475152
set27IT049,-1.7168146676248166
set27IT050,-5.975588221599343
set27IT051,-5.416154239687838
set27IT052,-3.704566187042644
set27IT053,-4.513070082529004
set27IT054,-4.123783231386872
set27IT055,-4.626445829685963
set27IT056,-3.6442421442192607
set27IT057,-3.8779621612055792
set27IT058,-1.4472630339350068
set27IT059,-3.935825560773945
set27IT060,-1.516713357340842
set27IT061,-1.589481856006057
set27IT062,-1.2978504332021743
set27IT063,-1.350637859752592
set27IT064,-3.275838271481947
set27IT065,-2.5136791655088544
