,PP_1695
set1IT078,-0.24
set1IT079,-0.073
set1IT080,-0.239
set1IT081,-0.197
set1IT082,-1.429
set1IT083,-1.208
set1IT084,-4.821
set1IT085,-4.535
set1IT086,-3.392
set1IT087,-4.034
set5IT075,-0.148
set5IT076,-0.178
set5IT081,-3.106
set5IT082,-3.103
set5IT083,-0.972
set5IT084,-1.264
set5IT085,-0.06
set5IT086,-0.137
set5IT087,-0.19
set5IT088,-0.229
set6IT057,-0.062
set6IT059,-0.16
set6IT061,-0.139
set6IT064,0.014
set6IT065,0.147
set7IT042,0.149
set7IT044,-0.429
set7IT045,-0.46
set7IT055,0.39
set7IT056,-0.067
set7IT057,-0.619
set7IT062,0.382
set8IT058,0.185
set8IT059,0.048
set8IT060,-0.088
set8IT062,0.051
set8IT064,0.063
set8IT070,0.026
set8IT073,-0.112
set8IT080,-0.131
set8IT081,-0.117
set8IT082,-0.254
set8IT084,-0.135
set8IT085,-0.012
set8IT089,-0.02
set8IT090,0.029
set8IT092,0.151
set8IT093,0.049
set8IT094,0.202
set8IT095,0.074
set8IT096,0.179
set9IT020,0.168
set9IT022,0.067
set9IT025,0.113
set10IT006,0.099
set10IT008,0.247
set10IT010,-0.026
set10IT017,-0.202
set10IT018,0.007
set10IT019,0.035
set10IT020,-0.008
set10IT021,-0.044
set10IT022,0.13
set10IT023,-0.082
set10IT024,-0.039
set10IT025,-0.011
set10IT026,-0.092
set10IT027,-0.023
set10IT028,-0.151
set10IT029,0.006
set10IT031,-0.098
set10IT032,-0.012
set10IT033,-0.182
set10IT034,-0.032
set10IT035,0.058
set10IT036,-0.036
set10IT037,0.033
set10IT043,0.059
set10IT044,-0.014
set10IT053,-1.025
set12IT001,-0.232
set12IT002,0.146
set12IT004,-1.378
set12IT007,-0.495
set12IT008,-0.26
set12IT009,0.507
set12IT014,-0.002
set12IT015,0.043
set12IT016,-0.129
set12IT017,-0.024
set12IT023,0.014
set12IT024,-0.493
set12IT025,-0.358
set12IT026,-0.106
set12IT027,0.001
set12IT028,-0.275
set12IT029,-0.299
set12IT031,-0.08
set12IT032,-0.045
set12IT034,-2.213
set12IT037,-0.165
set12IT038,-0.205
set12IT039,0.311
set12IT044,-0.029
set12IT046,-0.25
set12IT053,-0.039
set12IT054,-0.557
set12IT055,-0.372
set12IT056,-0.057
set12IT057,-0.227
set12IT058,-0.057
set12IT059,-0.133
set15IT054,0.017
set15IT057,-0.445
set15IT058,0.18
set15IT059,0.045
set15IT060,-0.049
set15IT061,-0.099
set15IT062,-0.019
set15IT063,-0.195
set15IT064,0.058
set15IT065,-1.085
set15IT066,0.101
set15IT067,0.116
set15IT068,0.119
set15IT071,-0.335
set15IT072,0.189
set15IT073,-0.011
set15IT074,-0.205
set15IT075,0.023
set15IT076,0.016
set15IT077,-0.215
set15IT078,-0.063
set15IT079,-1.561
set15IT080,0.123
set15IT081,-0.062
set16IT004,0.005
set16IT005,-0.038
set16IT006,0.064
set16IT007,0.024
set16IT008,-0.04
set16IT009,0.106
set16IT010,0.128
set16IT011,0.07
set16IT012,-0.103
set16IT013,0.034
set16IT014,0.12
set16IT015,0.203
set27IT004,-0.036
set27IT005,-0.112
set27IT006,-0.002
set27IT007,-0.066
set27IT008,0.005
set27IT009,0.019
set27IT010,-0.3
set27IT011,-0.27
set27IT012,0.013
set27IT013,-0.106
set27IT014,0.005
set27IT015,-0.042
set27IT016,-0.167
set27IT017,-0.023
set27IT018,-0.002
set27IT019,-0.004
set27IT020,-0.151
set27IT021,-0.177
set27IT024,-0.168
set27IT025,-0.02
set27IT028,0.25
set27IT029,0.083
set27IT030,-0.055
set27IT031,0.015
set27IT032,-0.031
set27IT033,0.003
set27IT034,0.038
set27IT035,0.104
set27IT036,0.086
set27IT037,0.038
set27IT038,-0.053
set27IT039,-0.148
set27IT040,0.455
set27IT041,0.542
set27IT042,0.123
set27IT043,0.067
set27IT044,0.105
set27IT045,-0.057
set27IT046,0.056
set27IT047,0.087
set27IT048,-0.132
set27IT049,-0.08
set27IT050,0.069
set27IT051,0.083
set27IT052,-0.037
set27IT053,-0.049
set27IT054,-0.019
set27IT055,-0.085
set27IT056,-0.052
set27IT057,-0.177
set27IT058,-0.156
set27IT059,0.004
set27IT060,-0.123
set27IT061,-0.102
set27IT062,-0.117
set27IT063,-0.074
set27IT064,-0.196
set27IT065,-0.082
set27IT066,0.005
set27IT067,0.114
set27IT068,-0.108
set27IT069,-0.372
set27IT070,-0.024
set27IT071,-0.171
set27IT072,0.005
set27IT073,-0.151
set28IT003,0.042
set28IT004,-0.077
set28IT005,-0.077
set28IT006,-0.088
set28IT007,0.107
set28IT008,0.122
set28IT009,0.007
set28IT010,0.013
set28IT013,-0.01
set28IT014,-0.02
set28IT017,0.135
set28IT018,0.027
set28IT021,-0.101
set28IT022,0.015
set28IT023,-0.012
set28IT024,-0.038
set28IT027,0.117
set28IT028,-0.189
set28IT029,-0.095
set28IT030,-0.164
set28IT031,-0.082
set28IT032,-0.046
set28IT035,0.133
set28IT036,0.005
set28IT037,0.014
set28IT038,-0.071
set28IT039,-0.127
set28IT040,0.03
set28IT041,0.047
set28IT042,0.014
set28IT045,-0.091
set28IT046,0.022
set29IT004,-1.054
set29IT005,-0.889
set29IT006,-0.064
set29IT007,-0.051
set29IT014,0.026
set29IT015,-0.145
set29IT057,-0.098
set29IT058,0.002
set100IT008,-0.007
set100IT009,0.024
set100IT010,0.006
set100IT011,-0.178
set100IT012,-0.274
set100IT013,-0.357
set100IT014,-0.041
set100IT015,-0.145
set100IT016,-0.26
set100IT017,-0.073
set100IT018,-0.203
set100IT019,-0.304
set100IT020,-0.129
set100IT021,-0.161
set100IT022,-0.288
set100IT023,-0.18
set100IT024,-0.231
set100IT025,-0.134
set100IT026,-0.37
set100IT027,-0.404
set100IT028,-0.512
set100IT029,-0.239
set100IT030,-0.292
set100IT031,-0.239
set100IT032,0.014
set100IT033,-0.056
set100IT034,-0.022
set100IT035,0.0
set100IT036,-0.196
set100IT037,-0.203
set100IT038,-0.075
set100IT039,-0.07
set100IT040,0.005
set100IT041,-0.316
set100IT042,-0.375
