,PP_3865
set1IT078,0.015
set1IT079,0.11
set1IT080,-0.135
set1IT081,-0.221
set1IT082,-0.078
set1IT083,-0.097
set1IT084,-0.064
set1IT085,0.053
set1IT086,-0.114
set1IT087,-0.138
set5IT075,0.068
set5IT076,-0.06
set5IT081,-0.107
set5IT082,-0.045
set5IT083,-0.025
set5IT084,-0.026
set5IT085,-0.084
set5IT086,-0.072
set5IT087,-0.014
set5IT088,-0.052
set6IT057,-0.087
set6IT059,0.114
set6IT061,0.048
set6IT064,0.015
set6IT065,-0.012
set7IT042,-0.294
set7IT044,-0.203
set7IT045,-0.087
set7IT055,-0.151
set7IT056,0.119
set7IT057,0.048
set7IT062,-0.085
set8IT058,-0.105
set8IT059,0.035
set8IT060,0.083
set8IT062,0.03
set8IT064,-0.091
set8IT070,-0.003
set8IT073,-0.138
set8IT080,-0.035
set8IT081,-0.054
set8IT082,-0.014
set8IT084,-0.071
set8IT085,-0.053
set8IT089,-0.286
set8IT090,-0.143
set8IT092,-0.129
set8IT093,-0.049
set8IT094,-0.349
set8IT095,-0.28
set8IT096,-0.105
set9IT020,-0.118
set9IT022,-0.049
set9IT025,-0.07
set10IT006,-0.033
set10IT008,-0.003
set10IT010,-0.079
set10IT017,0.038
set10IT018,-0.056
set10IT019,0.087
set10IT020,-0.027
set10IT021,-0.103
set10IT022,0.006
set10IT023,-0.145
set10IT024,0.079
set10IT025,-0.014
set10IT026,-0.001
set10IT027,-0.01
set10IT028,0.015
set10IT029,-0.005
set10IT031,-0.09
set10IT032,0.081
set10IT033,-0.037
set10IT034,0.024
set10IT035,-0.09
set10IT036,0.06
set10IT037,0.052
set10IT043,-0.087
set10IT044,0.028
set10IT053,0.044
set12IT001,-0.012
set12IT002,-0.012
set12IT004,-0.13
set12IT007,0.26
set12IT008,-0.05
set12IT009,0.119
set12IT014,0.009
set12IT015,0.188
set12IT016,-0.066
set12IT017,-0.086
set12IT023,0.068
set12IT024,-0.141
set12IT025,-0.085
set12IT026,-0.033
set12IT027,-0.077
set12IT028,0.051
set12IT029,0.032
set12IT031,-0.033
set12IT032,-0.015
set12IT034,0.198
set12IT037,-0.068
set12IT038,0.046
set12IT039,-0.186
set12IT044,0.038
set12IT046,-0.046
set12IT053,0.048
set12IT054,0.097
set12IT055,-0.043
set12IT056,-0.042
set12IT057,-0.049
set12IT058,-0.052
set12IT059,-0.211
