,PP_5619
set1IT078,-0.32
set1IT079,0.31
set1IT080,-0.151
set1IT081,0.12
set1IT082,-0.569
set1IT083,0.035
set1IT084,-0.182
set1IT085,0.01
set1IT086,-0.002
set1IT087,-0.006
set5IT075,-0.299
set5IT076,-0.223
set5IT081,-0.081
set5IT082,-0.216
set5IT083,-0.217
set5IT084,-0.572
set5IT085,-0.402
set5IT086,0.098
set5IT087,-0.178
set5IT088,0.09
set6IT057,0.062
set6IT059,0.353
set6IT061,0.254
set6IT064,0.357
set6IT065,0.064
set7IT042,-0.317
set7IT044,-0.239
set7IT045,-0.365
set7IT055,-0.172
set7IT056,-0.436
set7IT057,-0.227
set7IT062,-0.536
set8IT058,-0.017
set8IT059,-0.362
set8IT060,0.368
set8IT062,-0.684
set8IT064,-0.17
set8IT070,-0.013
set8IT073,-0.117
set8IT080,0.374
set8IT081,0.1
set8IT082,-0.241
set8IT084,0.084
set8IT085,-0.031
set8IT089,-0.339
set8IT090,0.362
set8IT092,0.368
set8IT093,-0.346
set8IT094,-0.522
set8IT095,-0.315
set8IT096,0.145
set9IT020,-0.09
set9IT022,-0.428
set9IT025,-0.252
set10IT006,-0.7
set10IT008,-0.515
set10IT010,-0.452
set10IT017,-0.137
set10IT018,-0.258
set10IT019,-0.231
set10IT020,-0.092
set10IT021,-0.823
set10IT022,-0.609
set10IT023,-0.469
set10IT024,-0.44
set10IT025,0.162
set10IT026,-0.52
set10IT027,-0.407
set10IT028,-0.423
set10IT029,-0.167
set10IT031,-0.594
set10IT032,-0.412
set10IT033,-0.542
set10IT034,-0.385
set10IT035,-0.84
set10IT036,-0.249
set10IT037,-0.199
set10IT043,0.178
set10IT044,0.419
set10IT053,-0.339
set12IT001,0.258
set12IT002,0.026
set12IT004,0.2
set12IT007,0.692
set12IT008,-0.116
set12IT009,0.52
set12IT014,0.261
set12IT015,0.132
set12IT016,0.188
set12IT017,0.172
set12IT023,0.578
set12IT024,-0.133
set12IT025,0.443
set12IT026,0.127
set12IT027,0.318
set12IT028,-0.329
set12IT029,0.189
set12IT031,0.244
set12IT032,0.286
set12IT034,0.452
set12IT037,0.207
set12IT038,0.063
set12IT039,0.147
set12IT044,0.12
set12IT046,-0.397
set12IT053,-0.098
set12IT054,0.292
set12IT055,-0.079
set12IT056,-0.247
set12IT057,-0.015
set12IT058,0.602
set12IT059,0.179
set15IT054,-0.404
set15IT057,-0.044
set15IT058,-0.207
set15IT059,-0.255
set15IT060,0.15
set15IT061,0.368
set15IT062,0.238
set15IT063,-0.533
set15IT064,0.066
set15IT065,-0.049
set15IT066,-0.121
set15IT067,-0.239
set15IT068,-0.087
set15IT071,0.247
set15IT072,0.417
set15IT073,0.155
set15IT074,0.336
set15IT075,-0.269
set15IT076,-0.05
set15IT077,-0.116
set15IT078,-0.166
set15IT079,-0.224
set15IT080,-0.032
set15IT081,-0.238
set16IT004,0.162
set16IT005,0.004
set16IT006,0.457
set16IT007,0.09
set16IT008,0.538
set16IT009,-0.139
set16IT010,0.323
set16IT011,0.338
set16IT012,0.417
set16IT013,0.254
set16IT014,0.326
set16IT015,0.49
set27IT004,-0.151
set27IT005,0.143
set27IT006,-0.315
set27IT007,0.016
set27IT008,0.245
set27IT009,0.019
set27IT010,0.065
set27IT011,0.22
set27IT012,-0.539
set27IT013,-0.147
set27IT014,-0.249
set27IT015,-0.018
set27IT016,-0.229
