k,name,in_iM,gene_weight,regulator,function,category
37,fModule_38,False,-0.012964484958134,,,
65,fModule_66,False,-0.0111773558119256,,,
59,fModule_60,False,0.0104953846308347,,,
74,fModule_75,False,0.0094177220843347,,,
39,fModule_40,False,0.0093866660582868,,,
56,fModule_57,False,0.0093329303838405,,,
53,fModule_54,False,-0.0086963177791971,,,
28,fModule_29,False,-0.0085553409307909,,,
49,fModule_50,False,0.0085190134603733,PP_2046,,
40,fModule_41,False,-0.0082620222556314,,,
38,fModule_39,False,-0.008256191154998,,,
72,fModule_73,False,-0.0080654243309746,RpoD,,
7,fModule_8,False,-0.0078735254258775,GltR-II,,
55,fModule_56,False,0.007582359565691,PydR,,
67,fModule_68,False,0.0073723360115249,,,
27,fModule_28,False,-0.0069942506631435,VanR,,
22,fModule_23,False,0.0069704647587205,,,
3,fModule_4,False,0.0069600951023138,,,
58,fModule_59,False,-0.0066724682883435,,,
51,fModule_52,False,0.0066710232788885,FleQ,,
70,fModule_71,False,0.0063765319437571,,,
23,fModule_24,False,-0.0063214444013771,,,
19,fModule_20,False,-0.0061860256585928,,,
1,fModule_2,False,-0.0059683260450223,,,
48,fModule_49,False,-0.0059430305784087,,,
34,fModule_35,False,0.0057599383704723,,,
78,fModule_79,False,0.0055684612971071,,,
57,fModule_58,False,-0.0055596491913743,PrpR,,
9,fModule_10,False,-0.0054489031571114,,,
75,fModule_76,False,-0.0052163656622094,,,
50,fModule_51,False,0.00514496712197,,,
36,fModule_37,False,-0.0050112747256481,,,
25,fModule_26,False,-0.0048736476128022,,,
5,fModule_6,False,-0.0048461698855699,GcsR,,
31,fModule_32,False,0.0046164645192505,,,
42,fModule_43,False,0.0046088452697113,PhhR,,
16,fModule_17,False,0.0045065291786694,PedR1,,
63,fModule_64,False,0.0044812735187375,,,
14,fModule_15,False,-0.0044071203244731,,,
69,fModule_70,False,-0.0043849037923772,,,
64,fModule_65,False,0.0042093484519835,DctD-II,,
32,fModule_33,False,0.0040698717231222,BirA,,
83,fModule_84,False,0.0039350065410229,,,
54,fModule_55,False,0.0039224321204012,,,
73,fModule_74,False,-0.0038743397786651,,,
0,fModule_1,False,0.0037049037930314,,,
4,fModule_5,False,0.0036888960429043,BenR,,
26,fModule_27,False,-0.0036747954430543,,,
47,fModule_48,False,-0.0033085361356942,,,
18,fModule_19,False,-0.0032173501963702,,,
13,fModule_14,False,-0.0030791961125578,PP_3359,,
24,fModule_25,False,0.0030546339725415,PrpR,,
76,fModule_77,False,-0.0030412364003889,PsrA,,
71,fModule_72,False,-0.0029018625243493,,,
8,fModule_9,False,-0.0027712697915201,,,
41,fModule_42,False,0.0025746023140174,,,
2,fModule_3,False,0.0025393788452631,,,
15,fModule_16,False,0.002521386065691,PcaR,,
68,fModule_69,False,-0.0023950299857874,,,
46,fModule_47,False,0.0023239491255588,,,
12,fModule_13,False,0.0021949478829887,ModR,,
79,fModule_80,False,0.0018554032341258,,,
44,fModule_45,False,0.0017549259024654,,,
29,fModule_30,False,-0.0015958380064937,HutC,,
43,fModule_44,False,0.00155728256357,,,
82,fModule_83,False,0.0014722535171733,,,
66,fModule_67,False,0.0013041940897898,,,
10,fModule_11,False,0.0013018591699666,PrpR,,
35,fModule_36,False,-0.0012163935678127,,,
21,fModule_22,False,-0.0011880260096783,,,
6,fModule_7,False,0.0011620914922328,GbdR,,
61,fModule_62,False,-0.0011608507219752,PP_3603,,
52,fModule_53,False,0.0011408210953624,PP_5350,,
81,fModule_82,False,-0.0011086829563985,,,
17,fModule_18,False,-0.0010677054462537,,,
62,fModule_63,False,-0.0009540192392942,,,
11,fModule_12,False,-0.000701112595143,BirA,,
60,fModule_61,False,0.0006791734043952,,,
33,fModule_34,False,-0.0005769913217839,,,
30,fModule_31,False,-0.0005243609763546,,,
80,fModule_81,False,-0.0005055084260739,,,
45,fModule_46,False,-0.0004891109542625,,,
20,fModule_21,False,0.0001953890723537,,,
77,fModule_78,False,7.286070703727265e-05,,,
