,PP_0283
set1IT078,0.175
set1IT079,-0.236
set1IT080,-0.061
set1IT081,-0.156
set1IT082,-0.14
set1IT083,0.197
set1IT084,0.155
set1IT085,0.194
set1IT086,-0.319
set1IT087,-0.027
set5IT075,-0.034
set5IT076,-0.199
set5IT081,-0.118
set5IT082,-0.091
set5IT083,0.097
set5IT084,0.504
set5IT085,-0.431
set5IT086,-0.005
set5IT087,0.025
set5IT088,-0.239
set6IT057,0.209
set6IT059,0.172
set6IT061,0.107
set6IT064,-0.279
set6IT065,0.354
set7IT042,0.578
set7IT044,0.057
set7IT045,-0.503
set7IT055,0.329
set7IT056,-0.494
set7IT057,-0.02
set7IT062,-0.546
set8IT058,-0.201
set8IT059,-0.191
set8IT060,0.058
set8IT062,0.012
set8IT064,0.194
set8IT070,-0.081
set8IT073,-0.072
set8IT080,0.263
set8IT081,0.037
set8IT082,0.382
set8IT084,0.421
set8IT085,0.311
set8IT089,0.048
set8IT090,0.535
set8IT092,0.254
set8IT093,0.719
set8IT094,0.101
set8IT095,-0.213
set8IT096,0.443
set9IT020,-0.222
set9IT022,-0.092
set9IT025,-0.313
set10IT006,-0.427
set10IT008,-0.08
set10IT010,0.028
set10IT017,0.246
set10IT018,0.473
set10IT019,0.025
set10IT020,0.39
set10IT021,0.139
set10IT022,0.19
set10IT023,0.262
set10IT024,0.645
set10IT025,0.145
set10IT026,0.108
set10IT027,0.13
set10IT028,0.095
set10IT029,0.062
set10IT031,0.384
set10IT032,0.047
set10IT033,0.141
set10IT034,0.639
set10IT035,-0.131
set10IT036,0.29
set10IT037,-0.079
set10IT043,0.303
set10IT044,0.196
set10IT053,-0.517
set12IT001,-0.046
set12IT002,0.218
set12IT004,-0.11
set12IT007,0.245
set12IT008,0.495
set12IT009,0.318
set12IT014,-0.087
set12IT015,-0.219
set12IT016,0.54
set12IT017,-0.262
set12IT023,0.073
set12IT024,0.193
set12IT025,-0.081
set12IT026,0.145
set12IT027,-0.014
set12IT028,0.261
set12IT029,0.139
set12IT031,0.121
set12IT032,0.227
set12IT034,-0.095
set12IT037,0.255
set12IT038,0.248
set12IT039,-0.035
set12IT044,0.317
set12IT046,0.142
set12IT053,0.295
set12IT054,0.052
set12IT055,0.099
set12IT056,-0.244
set12IT057,0.234
set12IT058,-0.122
set12IT059,-0.187
set15IT054,0.068
set15IT057,-0.142
set15IT058,-0.344
set15IT059,0.274
set15IT060,-0.507
set15IT061,-0.359
set15IT062,-0.069
set15IT063,0.206
set15IT064,-0.068
set15IT065,-0.001
set15IT066,-0.23
set15IT067,0.247
set15IT068,-0.152
set15IT071,-0.355
set15IT072,0.147
set15IT073,-0.325
set15IT074,-0.272
set15IT075,-0.371
set15IT076,0.081
set15IT077,-0.763
set15IT078,-0.488
set15IT079,0.913
set15IT080,-0.206
set15IT081,-0.188
set16IT004,0.006
set16IT005,0.089
set16IT006,-0.065
set16IT007,0.091
set16IT008,0.194
set16IT009,0.279
set16IT010,-0.576
set16IT011,-0.497
set16IT012,-0.068
set16IT013,-0.025
set16IT014,0.147
set16IT015,-0.013
set27IT004,-0.334
set27IT005,0.001
set27IT006,0.243
set27IT007,-0.232
set27IT008,0.082
set27IT009,-0.051
set27IT010,0.014
set27IT011,0.032
set27IT012,-0.137
set27IT013,0.097
set27IT014,-0.07
set27IT015,-0.06
set27IT016,0.053
set27IT017,0.216
set27IT018,-0.03
set27IT019,0.045
set27IT020,-0.241
set27IT021,-0.008
set27IT024,0.564
set27IT025,-0.076
set27IT028,-0.291
set27IT029,0.345
set27IT030,-0.053
set27IT031,-0.069
set27IT032,-0.025
set27IT033,0.181
set27IT034,0.495
set27IT035,0.561
set27IT036,-0.589
set27IT037,-0.428
set27IT038,-0.051
set27IT039,0.015
set27IT040,-0.035
set27IT041,0.275
set27IT042,-0.523
set27IT043,-0.522
set27IT044,-0.007
set27IT045,0.096
set27IT046,0.22
set27IT047,0.067
set27IT048,0.172
set27IT049,0.318
set27IT050,-0.198
set27IT051,0.129
set27IT052,0.294
set27IT053,0.237
set27IT054,-0.172
set27IT055,0.056
set27IT056,0.13
set27IT057,0.09
set27IT058,0.136
set27IT059,0.173
set27IT060,-0.182
set27IT061,0.021
set27IT062,0.132
set27IT063,0.157
set27IT064,0.25
set27IT065,-0.008
set27IT066,-0.222
set27IT067,-0.087
set27IT068,-0.086
set27IT069,-0.425
set27IT070,0.078
set27IT071,0.013
set27IT072,0.344
set27IT073,0.223
set28IT003,-0.366
set28IT004,-0.567
set28IT005,-0.376
set28IT006,-0.37
set28IT007,-0.268
set28IT008,0.374
set28IT009,-0.414
set28IT010,0.186
set28IT013,-0.09
set28IT014,0.06
set28IT017,-0.229
set28IT018,-0.016
set28IT021,0.065
set28IT022,-0.704
set28IT023,-0.278
set28IT024,-0.161
set28IT027,-0.342
set28IT028,0.064
set28IT029,-0.302
set28IT030,-0.097
set28IT031,-0.151
set28IT032,0.075
set28IT035,-0.318
set28IT036,-0.223
set28IT037,-0.286
set28IT038,-0.15
set28IT039,-0.131
set28IT040,-0.071
set28IT041,0.085
set28IT042,-0.437
set28IT045,-0.343
set28IT046,-0.372
set29IT004,0.727
set29IT005,0.589
set29IT006,-0.068
set29IT007,0.454
set29IT014,-0.007
set29IT015,0.095
set29IT057,-0.242
set29IT058,-0.111
set100IT008,-0.318
set100IT009,-0.197
set100IT010,-0.099
set100IT011,-0.221
set100IT012,-0.109
set100IT013,-0.107
set100IT014,-0.567
set100IT015,-0.787
set100IT016,-0.348
set100IT017,-0.479
set100IT018,-0.405
set100IT019,-0.29
set100IT020,-0.613
set100IT021,-0.39
set100IT022,-0.135
set100IT023,-0.152
set100IT024,-0.124
set100IT025,0.07
set100IT026,-0.269
set100IT027,-0.685
set100IT028,-0.083
set100IT029,-0.413
set100IT030,-0.181
set100IT031,-0.261
set100IT032,-0.218
set100IT033,-0.117
set100IT034,-0.175
set100IT035,-0.249
set100IT036,-0.185
set100IT037,-0.06
set100IT038,-0.021
set100IT039,0.152
set100IT040,0.139
set100IT041,-0.374
set100IT042,-0.468
set100IT043,0.126
set100IT044,-0.369
set100IT045,-0.334
set100IT046,-0.188
set101IT007,0.118
set101IT008,0.09
set101IT009,-0.215
set101IT013,-0.289
set101IT014,0.02
set101IT015,-0.532
set101IT016,-0.208
set101IT017,0.222
set101IT018,0.08
set101IT019,-0.238
set101IT020,-0.044
set101IT021,-0.176
set101IT022,0.135
set101IT023,-0.201
set101IT024,0.152
set101IT025,0.037
set101IT026,-0.124
set101IT027,-0.23
set101IT028,-0.107
set101IT029,-0.181
set101IT030,-0.198
set101IT031,-0.34
set101IT032,0.047
set101IT033,-0.161
set101IT034,-0.331
set101IT035,-0.097
set101IT036,-0.241
set101IT037,-0.088
set101IT038,0.241
set101IT039,0.027
set101IT040,0.067
set101IT041,0.112
set101IT042,-0.615
set101IT043,0.067
set101IT044,0.072
set101IT045,-0.045
set101IT046,0.207
set101IT047,0.086
set101IT048,0.524
