,PP_1814
set1IT078,-0.227
set1IT079,-0.077
set1IT080,-0.091
set1IT081,-0.077
set1IT082,0.058
set1IT083,-0.003
set1IT084,-0.25
set1IT085,0.174
set1IT086,-0.071
set1IT087,0.115
set5IT075,-0.108
set5IT076,0.19
set5IT081,0.325
set5IT082,0.136
set5IT083,0.324
set5IT084,0.158
set5IT085,0.051
set5IT086,-0.125
set5IT087,0.373
set5IT088,0.201
set6IT057,0.438
set6IT059,0.307
set6IT061,-0.062
set6IT064,-0.123
set6IT065,-0.638
set7IT042,-0.272
set7IT044,-0.15
set7IT045,-0.096
set7IT055,-0.08
set7IT056,0.014
set7IT057,0.01
set7IT062,-0.054
set8IT058,0.033
set8IT059,-0.332
set8IT060,0.209
set8IT062,0.008
set8IT064,0.615
set8IT070,0.224
set8IT073,-0.307
set8IT080,-0.117
set8IT081,0.112
set8IT082,-0.013
set8IT084,-0.185
set8IT085,0.127
set8IT089,-0.032
set8IT090,-0.227
set8IT092,0.233
set8IT093,0.372
set8IT094,0.042
set8IT095,0.225
set8IT096,-0.458
set9IT020,0.405
set9IT022,-0.617
set9IT025,0.017
set10IT006,0.044
set10IT008,-0.03
set10IT010,0.299
set10IT017,0.11
set10IT018,0.323
set10IT019,0.284
set10IT020,-0.212
set10IT021,0.737
set10IT022,0.199
set10IT023,0.148
set10IT024,-0.17
set10IT025,0.217
set10IT026,-0.027
set10IT027,0.218
set10IT028,0.492
set10IT029,0.003
set10IT031,0.083
set10IT032,-0.078
set10IT033,0.029
set10IT034,0.072
set10IT035,0.473
set10IT036,-0.074
set10IT037,0.124
set10IT043,-0.734
set10IT044,-0.022
set10IT053,-0.233
set12IT001,0.198
set12IT002,0.439
set12IT004,-0.247
set12IT007,0.366
set12IT008,0.098
set12IT009,0.038
set12IT014,0.301
set12IT015,-0.156
set12IT016,-0.292
set12IT017,-0.139
set12IT023,-0.173
set12IT024,0.294
set12IT025,-0.108
set12IT026,0.091
set12IT027,-0.578
set12IT028,0.049
set12IT029,-0.052
set12IT031,-0.002
set12IT032,-0.15
set12IT034,0.133
set12IT037,0.389
set12IT038,0.305
set12IT039,0.295
set12IT044,0.229
set12IT046,0.042
set12IT053,0.16
set12IT054,0.109
set12IT055,0.143
set12IT056,-0.126
set12IT057,0.23
set12IT058,-0.077
set12IT059,-0.005
set15IT054,0.114
set15IT057,0.133
set15IT058,-0.208
set15IT059,0.065
set15IT060,0.236
set15IT061,0.218
set15IT062,-0.357
set15IT063,0.143
set15IT064,0.344
set15IT065,-0.324
