,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1275,0.1958685783886737,2.0,0.0,-0.011,1.0,0.266,,,,
1,set1__Glucose carbon source (20mM),0.08099999999999999,0.13293607486307094,2.0,2.0,-0.013,3.0,0.175,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.092,0.18243354954612925,2.0,4.0,-0.037,5.0,0.221,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.106,0.15273506473629425,2.0,6.0,0.214,7.0,-0.002,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.051,0.05798275605729689,2.0,8.0,-0.01,9.0,-0.092,,,,
5,set5__D-Glucose carbon source,-0.055,0.14849242404917498,2.0,10.0,-0.16,11.0,0.05,,,,
6,set5__Levulinic Acid carbon source,-0.068,0.06942141840479302,4.0,12.0,-0.031,13.0,-0.066,14.0,-0.166,15.0,-0.009
7,set5__Vanillin carbon source,-0.0040000000000000036,0.12869343417595164,2.0,16.0,0.087,17.0,-0.095,,,,
8,set5__p-Coumaric acid carbon source,-0.094,0.053740115370177616,2.0,18.0,-0.132,19.0,-0.056,,,,
9,set6__D-Glucose carbon source,-0.256,,1.0,20.0,-0.256,,,,,,
10,set6__Ferulic Acid carbon source,-0.142,,1.0,21.0,-0.142,,,,,,
11,set6__benzoic acid carbon source,-0.042,,1.0,22.0,-0.042,,,,,,
12,set6__Valerolactam carbon source,-0.062,,1.0,23.0,-0.062,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.244,,1.0,24.0,0.244,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.122,,1.0,25.0,0.122,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.01999999999999999,0.3775950211536164,2.0,26.0,-0.247,30.0,0.287,,,,
16,set7__Valerolactam 10 mM carbon source,0.073,,1.0,27.0,0.073,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.217,,1.0,28.0,0.217,,,,,,
