,PP_0949
set1IT078,-0.273
set1IT079,-0.448
set1IT080,-0.378
set1IT081,-0.477
set1IT082,0.31
set1IT083,0.828
set1IT084,-0.201
set1IT085,-0.423
set1IT086,-0.547
set1IT087,-0.406
set5IT075,-0.625
set5IT076,-0.456
set5IT081,-1.967
set5IT082,-1.757
set5IT083,-1.762
set5IT084,-1.447
set5IT085,-2.509
set5IT086,-2.616
set5IT087,-1.234
set5IT088,-1.215
set6IT057,-0.177
set6IT059,-0.051
set6IT061,0.013
set6IT064,-0.446
set6IT065,-0.29
set7IT042,0.076
set7IT044,0.507
set7IT045,0.878
set7IT055,-2.866
set7IT056,-0.728
set7IT057,-0.579
set7IT062,-1.405
set8IT058,-0.008
set8IT059,0.19
set8IT060,0.549
set8IT062,-0.444
set8IT064,0.027
set8IT070,-0.175
set8IT073,0.703
set8IT080,0.384
set8IT081,0.281
set8IT082,0.584
set8IT084,0.55
set8IT085,0.25
set8IT089,-0.014
set8IT090,-0.042
set8IT092,-0.509
set8IT093,-0.549
set8IT094,-0.875
set8IT095,-0.583
set8IT096,-0.661
set9IT020,0.011
set9IT022,0.045
set9IT025,0.638
set10IT006,-0.726
set10IT008,-1.712
set10IT010,-0.362
set10IT017,-0.173
set10IT018,-0.238
set10IT019,-0.2
set10IT020,-0.381
set10IT021,0.525
set10IT022,-0.107
set10IT023,-0.469
set10IT024,-0.314
set10IT025,-0.355
set10IT026,-0.135
set10IT027,-0.345
set10IT028,-0.064
set10IT029,-0.297
set10IT031,-0.366
set10IT032,-0.192
set10IT033,0.361
set10IT034,-0.557
set10IT035,-0.079
set10IT036,0.067
set10IT037,0.056
set10IT043,-0.182
set10IT044,0.358
set10IT053,-1.484
set12IT001,-0.587
set12IT002,-0.522
set12IT004,-0.363
set12IT007,-0.447
set12IT008,-0.819
set12IT009,0.213
set12IT014,-0.712
set12IT015,-1.318
set12IT016,-0.782
set12IT017,-0.58
set12IT023,-2.121
set12IT024,-0.453
set12IT025,-0.07
set12IT026,-0.582
set12IT027,-0.61
set12IT028,-0.842
set12IT029,-0.086
set12IT031,-0.531
set12IT032,-0.382
set12IT034,-0.189
set12IT037,-0.62
set12IT038,-0.853
set12IT039,-0.052
set12IT044,-0.769
set12IT046,-0.464
set12IT053,-2.255
set12IT054,-0.663
set12IT055,-0.877
set12IT056,-0.81
set12IT057,-0.455
set12IT058,-0.929
set12IT059,-0.383
set15IT054,-0.172
set15IT057,0.034
set15IT058,-0.141
set15IT059,-0.058
set15IT060,-0.361
set15IT061,-0.362
set15IT062,-0.307
set15IT063,-1.314
set15IT064,-0.134
set15IT065,-1.713
set15IT066,-0.068
set15IT067,-0.343
set15IT068,-0.046
set15IT071,-0.648
set15IT072,-0.337
set15IT073,-0.111
set15IT074,0.158
set15IT075,-0.383
set15IT076,-0.64
set15IT077,0.086
set15IT078,-0.035
set15IT079,-0.924
set15IT080,0.091
set15IT081,-0.658
set16IT004,-0.41
set16IT005,-0.482
set16IT006,-1.061
set16IT007,-0.767
set16IT008,-0.757
set16IT009,-0.679
set16IT010,-3.672
set16IT011,-5.125
set16IT012,-0.553
set16IT013,-0.49
set16IT014,-0.418
set16IT015,-0.444
set27IT004,-0.327
set27IT005,-0.311
set27IT006,-0.109
set27IT007,-0.001
set27IT008,-0.289
set27IT009,-0.17
set27IT010,-1.589
set27IT011,-1.562
set27IT012,-0.408
set27IT013,-0.624
set27IT014,-0.139
set27IT015,-0.136
set27IT016,-0.514
set27IT017,-0.464
set27IT018,-0.002
set27IT019,-0.292
set27IT020,-1.127
set27IT021,-1.386
set27IT024,0.404
set27IT025,0.442
set27IT028,-4.456
set27IT029,-3.944
set27IT030,-0.642
set27IT031,-0.516
set27IT032,-0.69
