,PP_4366
set1IT078,0.302
set1IT079,0.165
set1IT080,0.089
set1IT081,0.142
set1IT082,0.147
set1IT083,0.61
set1IT084,0.097
set1IT085,-0.056
set1IT086,0.34
set1IT087,0.153
set5IT075,-0.175
set5IT076,-0.133
set5IT081,-0.019
set5IT082,0.166
set5IT083,0.37
set5IT084,0.426
set5IT085,-0.723
set5IT086,-0.718
set5IT087,0.41
set5IT088,0.408
set6IT057,-0.101
set6IT059,0.43
set6IT061,-0.206
set6IT064,0.035
set6IT065,1.124
set7IT042,0.017
set7IT044,0.086
set7IT045,0.299
set7IT055,-0.116
set7IT056,0.224
set7IT057,-0.076
set7IT062,0.186
set8IT058,0.126
set8IT059,0.098
set8IT060,0.512
set8IT062,0.206
set8IT064,0.342
set8IT070,0.07
set8IT073,-0.116
set8IT080,0.128
set8IT081,0.262
set8IT082,0.095
set8IT084,-0.09
set8IT085,-0.066
set8IT089,-0.047
set8IT090,0.084
set8IT092,0.104
set8IT093,0.062
set8IT094,0.222
set8IT095,0.399
set8IT096,0.435
set9IT020,0.069
set9IT022,0.028
set9IT025,-0.218
set10IT006,0.11
set10IT008,0.0
set10IT010,-0.031
set10IT017,0.137
set10IT018,0.105
set10IT019,-0.017
set10IT020,-0.059
set10IT021,0.098
set10IT022,0.096
set10IT023,0.061
set10IT024,0.06
set10IT025,-0.102
set10IT026,0.017
set10IT027,0.118
set10IT028,0.014
set10IT029,0.095
set10IT031,0.136
set10IT032,-0.002
set10IT033,0.103
set10IT034,0.236
set10IT035,0.047
set10IT036,-0.085
set10IT037,-0.005
set10IT043,-0.009
set10IT044,0.539
set10IT053,0.017
set12IT001,-0.041
set12IT002,0.225
set12IT004,0.083
set12IT007,0.167
set12IT008,0.646
set12IT009,0.244
set12IT014,-0.415
set12IT015,-0.264
set12IT016,-0.104
set12IT017,-0.183
set12IT023,-0.109
set12IT024,-0.151
set12IT025,-0.439
set12IT026,-0.607
set12IT027,-0.143
set12IT028,0.094
set12IT029,-0.186
set12IT031,-0.059
set12IT032,-0.011
set12IT034,0.349
set12IT037,0.283
set12IT038,0.645
set12IT039,0.276
set12IT044,-0.551
set12IT046,-0.377
set12IT053,0.149
set12IT054,-0.06
set12IT055,-0.736
set12IT056,-0.812
set12IT057,-0.055
set12IT058,-0.17
set12IT059,-0.381
set15IT054,0.023
set15IT057,0.188
set15IT058,0.224
set15IT059,0.097
set15IT060,-0.035
set15IT061,0.013
set15IT062,0.065
set15IT063,0.046
set15IT064,-0.072
set15IT065,0.241
set15IT066,0.007
set15IT067,-0.1
set15IT068,0.14
set15IT071,0.178
set15IT072,0.18
set15IT073,0.031
set15IT074,0.12
set15IT075,0.042
set15IT076,0.01
set15IT077,0.035
set15IT078,-0.253
set15IT079,0.306
set15IT080,-0.094
set15IT081,-0.189
set16IT004,0.024
set16IT005,0.122
set16IT006,-0.302
set16IT007,0.441
set16IT008,0.036
set16IT009,-0.062
set16IT010,-0.093
set16IT011,0.046
set16IT012,-0.014
set16IT013,0.164
set16IT014,-0.071
set16IT015,-0.1
set27IT004,0.015
set27IT005,0.078
set27IT006,0.874
set27IT007,1.033
set27IT008,-0.102
set27IT009,-0.058
set27IT010,-0.457
set27IT011,-0.492
set27IT012,0.085
set27IT013,-0.005
set27IT014,0.019
set27IT015,0.08
set27IT016,0.044
set27IT017,-0.048
set27IT018,-0.038
set27IT019,-0.024
set27IT020,0.336
set27IT021,0.453
set27IT024,0.832
set27IT025,0.708
set27IT028,0.507
set27IT029,0.447
set27IT030,0.188
set27IT031,0.065
set27IT032,0.005
set27IT033,0.096
set27IT034,-0.019
set27IT035,0.047
set27IT036,-0.055
set27IT037,-0.019
set27IT038,0.101
set27IT039,0.219
set27IT040,0.323
set27IT041,0.356
set27IT042,-0.13
set27IT043,-0.204
set27IT044,0.091
set27IT045,0.082
set27IT046,-0.096
set27IT047,0.005
set27IT048,0.511
set27IT049,0.709
set27IT050,-0.124
set27IT051,-0.103
set27IT052,0.026
set27IT053,0.046
set27IT054,-0.022
set27IT055,-0.038
set27IT056,0.066
set27IT057,0.082
set27IT058,0.957
set27IT059,0.976
set27IT060,0.045
set27IT061,0.125
set27IT062,0.094
set27IT063,0.088
set27IT064,0.907
set27IT065,0.718
set27IT066,0.111
set27IT067,0.075
set27IT068,0.432
set27IT069,-0.149
set27IT070,0.296
set27IT071,0.289
set27IT072,0.145
set27IT073,0.174
set28IT003,0.138
set28IT004,0.127
set28IT005,0.198
set28IT006,0.224
set28IT007,0.667
set28IT008,0.654
set28IT009,0.136
set28IT010,0.088
set28IT013,0.214
set28IT014,0.276
set28IT017,0.372
set28IT018,0.183
set28IT021,0.124
set28IT022,0.047
set28IT023,0.03
set28IT024,0.006
set28IT027,0.299
set28IT028,0.514
set28IT029,0.349
set28IT030,0.388
set28IT031,0.231
set28IT032,0.139
set28IT035,0.26
set28IT036,0.341
set28IT037,0.002
set28IT038,0.039
set28IT039,0.198
set28IT040,0.249
set28IT041,0.136
set28IT042,0.058
set28IT045,-0.118
set28IT046,0.054
set29IT004,-0.468
set29IT005,0.396
set29IT006,0.108
set29IT007,0.008
set29IT014,-0.322
set29IT015,-0.269
set29IT057,0.2
set29IT058,0.226
set100IT008,-0.282
set100IT009,0.064
set100IT010,-0.225
set100IT011,0.177
set100IT012,0.151
set100IT013,0.106
set100IT014,0.19
set100IT015,0.282
set100IT016,0.188
set100IT017,0.412
set100IT018,0.641
set100IT019,0.599
set100IT020,0.134
set100IT021,0.161
set100IT022,-0.085
set100IT023,-0.003
set100IT024,0.294
set100IT025,0.235
set100IT026,0.12
set100IT027,0.263
set100IT028,-0.065
set100IT029,0.091
set100IT030,0.189
set100IT031,0.0
set100IT032,0.115
set100IT033,0.275
set100IT034,0.096
set100IT035,0.064
set100IT036,0.26
set100IT037,0.054
set100IT038,0.418
set100IT039,0.229
set100IT040,0.026
set100IT041,0.153
set100IT042,0.116
set100IT043,0.198
set100IT044,-0.149
set100IT045,0.027
set100IT046,-0.051
set101IT007,0.142
set101IT008,0.399
set101IT009,0.114
set101IT013,0.225
set101IT014,0.096
set101IT015,0.187
set101IT016,0.13
set101IT017,0.302
set101IT018,0.311
set101IT019,0.193
set101IT020,0.172
set101IT021,0.207
set101IT022,0.315
set101IT023,0.275
set101IT024,0.315
set101IT025,0.474
set101IT026,0.473
set101IT027,0.421
set101IT028,0.554
set101IT029,0.595
set101IT030,0.554
set101IT031,0.229
set101IT032,0.241
set101IT033,0.247
set101IT034,0.249
set101IT035,0.482
set101IT036,0.388
set101IT037,0.289
set101IT038,0.468
set101IT039,0.367
set101IT040,0.323
set101IT041,0.24
set101IT042,0.31
set101IT043,0.318
set101IT044,0.25
set101IT045,0.155
set101IT046,0.113
set101IT047,0.149
set101IT048,0.17
