,PP_2441
set1IT078,-0.624
set1IT079,-0.353
set1IT080,-0.384
set1IT081,-0.835
set1IT082,-0.192
set1IT083,-0.282
set1IT084,-0.372
set1IT085,-0.151
set1IT086,-0.004
set1IT087,-0.534
set5IT075,-0.301
set5IT076,-0.315
set5IT081,-0.035
set5IT082,-0.462
set5IT083,-0.32
set5IT084,-0.032
set5IT085,-0.495
set5IT086,-0.424
set5IT087,-0.266
set5IT088,-0.328
set6IT057,0.828
set6IT059,0.208
set6IT061,0.268
set6IT064,0.079
set6IT065,0.188
set7IT042,-0.148
set7IT044,-0.417
set7IT045,0.059
set7IT055,-0.13
set7IT056,-0.248
set7IT057,-0.19
set7IT062,-0.652
set8IT058,0.348
set8IT059,0.587
set8IT060,-1.051
set8IT062,0.611
set8IT064,0.476
set8IT070,0.305
set8IT073,0.129
set8IT080,-0.202
set8IT081,-0.38
set8IT082,0.24
set8IT084,0.489
set8IT085,0.239
set8IT089,-0.76
set8IT090,-0.725
set8IT092,-0.312
set8IT093,-0.594
set8IT094,0.343
set8IT095,-0.782
set8IT096,0.039
set9IT020,-0.29
set9IT022,0.012
set9IT025,-0.004
set10IT006,-0.338
set10IT008,0.326
set10IT010,-0.17
set10IT017,-0.309
set10IT018,-0.442
set10IT019,-0.21
set10IT020,-0.52
set10IT021,-1.097
set10IT022,-0.474
set10IT023,-0.473
set10IT024,-0.018
set10IT025,0.103
set10IT026,-0.631
set10IT027,-0.522
set10IT028,-0.287
set10IT029,-0.133
set10IT031,-0.035
set10IT032,-0.328
set10IT033,-0.676
set10IT034,0.225
set10IT035,0.213
set10IT036,-0.057
set10IT037,-0.348
set10IT043,-0.108
set10IT044,0.199
set10IT053,-0.583
set12IT001,-0.517
set12IT002,0.296
set12IT004,0.04
set12IT007,-0.256
set12IT008,0.221
set12IT009,-0.256
set12IT014,-0.27
set12IT015,-0.238
set12IT016,-0.245
set12IT017,-0.28
set12IT023,-0.522
set12IT024,-0.233
set12IT025,-0.04
set12IT026,-0.181
set12IT027,0.001
set12IT028,-0.061
set12IT029,-0.125
set12IT031,-0.419
set12IT032,-0.494
set12IT034,-0.201
set12IT037,-0.182
set12IT038,0.438
set12IT039,0.333
set12IT044,0.03
