,PP_5029
set1IT078,0.246
set1IT079,0.132
set1IT080,0.246
set1IT081,-0.028
set1IT082,0.071
set1IT083,0.051
set1IT084,0.003
set1IT085,0.057
set1IT086,-0.005
set1IT087,-0.164
set5IT075,-0.001
set5IT076,0.064
set5IT081,0.078
set5IT082,0.002
set5IT083,-0.089
set5IT084,0.023
set5IT085,0.062
set5IT086,0.04
set5IT087,0.021
set5IT088,-0.015
set6IT057,-0.525
set6IT059,-0.255
set6IT061,-0.455
set6IT064,-0.691
set6IT065,-0.718
set7IT042,0.061
set7IT044,-0.18
set7IT045,-0.078
set7IT055,0.044
set7IT056,0.111
set7IT057,0.018
set7IT062,-0.232
set8IT058,-0.185
set8IT059,-0.295
set8IT060,-0.316
set8IT062,0.004
set8IT064,-0.112
set8IT070,0.172
set8IT073,0.019
set8IT080,-0.044
set8IT081,0.036
set8IT082,-0.092
set8IT084,0.006
set8IT085,-0.009
set8IT089,-0.197
set8IT090,-0.227
set8IT092,-0.06
set8IT093,-0.157
set8IT094,0.098
set8IT095,0.142
set8IT096,0.094
set9IT020,0.181
set9IT022,0.012
set9IT025,0.142
set10IT006,0.251
set10IT008,-0.075
set10IT010,-5.777
set10IT017,-0.395
set10IT018,-0.436
set10IT019,-0.405
set10IT020,-0.26
set10IT021,-0.514
set10IT022,-0.42
set10IT023,-0.447
set10IT024,-0.475
set10IT025,-0.008
set10IT026,-0.496
set10IT027,-0.452
set10IT028,-0.44
set10IT029,-0.245
set10IT031,-0.403
set10IT032,-0.519
set10IT033,-0.363
set10IT034,-0.521
set10IT035,-0.411
set10IT036,-0.461
set10IT037,-0.388
set10IT043,0.04
set10IT044,-0.042
set10IT053,-0.082
set12IT001,-0.024
set12IT002,-0.042
set12IT004,-0.179
set12IT007,0.012
set12IT008,0.028
set12IT009,-0.017
set12IT014,-0.057
set12IT015,0.103
set12IT016,-0.073
set12IT017,-0.103
set12IT023,-0.009
set12IT024,0.008
set12IT025,-0.043
set12IT026,0.004
set12IT027,-0.041
set12IT028,-0.007
set12IT029,-0.092
set12IT031,-0.246
set12IT032,-0.098
set12IT034,-0.148
set12IT037,-0.028
set12IT038,-0.045
set12IT039,-0.049
set12IT044,-0.09
set12IT046,0.076
set12IT053,0.102
set12IT054,-0.305
set12IT055,0.258
set12IT056,-0.183
set12IT057,0.009
set12IT058,0.003
set12IT059,-0.206
set15IT054,0.182
set15IT057,0.085
set15IT058,0.016
set15IT059,-0.023
set15IT060,-0.047
set15IT061,0.044
set15IT062,0.078
set15IT063,0.165
set15IT064,0.094
set15IT065,0.06
set15IT066,-0.035
set15IT067,-0.086
set15IT068,-0.003
set15IT071,-0.05
set15IT072,0.071
set15IT073,-0.014
set15IT074,0.164
set15IT075,0.001
set15IT076,-0.154
set15IT077,-0.478
set15IT078,-0.006
set15IT079,-0.03
set15IT080,0.079
set15IT081,-0.068
set16IT004,0.093
set16IT005,0.049
set16IT006,0.076
set16IT007,0.041
set16IT008,0.064
set16IT009,-0.061
set16IT010,-0.002
set16IT011,0.133
set16IT012,-0.041
set16IT013,0.043
set16IT014,0.047
set16IT015,0.041
set27IT004,0.024
set27IT005,0.112
set27IT006,-0.04
set27IT007,0.002
set27IT008,-0.02
set27IT009,0.06
set27IT010,-0.008
set27IT011,0.009
set27IT012,0.029
set27IT013,-0.088
set27IT014,-0.019
set27IT015,-0.028
set27IT016,0.014
set27IT017,0.047
set27IT018,0.01
set27IT019,-0.116
set27IT020,0.108
set27IT021,0.123
set27IT024,0.289
set27IT025,0.202
set27IT028,0.088
set27IT029,0.195
set27IT030,0.055
set27IT031,0.045
set27IT032,0.091
set27IT033,-0.065
set27IT034,-0.097
set27IT035,0.066
set27IT036,0.001
set27IT037,-0.011
set27IT038,-0.114
set27IT039,-0.044
set27IT040,0.066
set27IT041,0.059
set27IT042,-0.021
set27IT043,0.006
set27IT044,0.072
set27IT045,-0.022
set27IT046,-0.056
set27IT047,0.083
set27IT048,-0.13
set27IT049,-0.058
set27IT050,0.04
set27IT051,0.069
set27IT052,0.009
set27IT053,-0.088
set27IT054,-0.029
set27IT055,-0.041
set27IT056,-0.004
set27IT057,0.108
set27IT058,0.176
set27IT059,0.028
set27IT060,-0.061
set27IT061,-0.205
set27IT062,-3.991
set27IT063,-3.91
set27IT064,0.051
set27IT065,-0.006
set27IT066,0.013
set27IT067,-0.091
set27IT068,0.065
set27IT069,-0.139
set27IT070,0.131
set27IT071,0.229
set27IT072,-0.006
set27IT073,-0.043
set28IT003,-0.013
set28IT004,-0.048
set28IT005,0.059
set28IT006,-0.061
set28IT007,-0.133
set28IT008,-0.075
set28IT009,0.003
set28IT010,-0.007
set28IT013,0.129
set28IT014,0.009
set28IT017,-0.043
set28IT018,-0.088
set28IT021,-0.007
set28IT022,-0.12
set28IT023,-0.043
set28IT024,-0.035
set28IT027,-0.118
set28IT028,-0.202
set28IT029,-0.059
set28IT030,-0.128
set28IT031,-0.041
set28IT032,0.106
set28IT035,0.116
set28IT036,0.02
set28IT037,0.003
set28IT038,0.06
set28IT039,0.035
set28IT040,0.042
set28IT041,-0.094
set28IT042,-0.084
set28IT045,0.121
set28IT046,0.088
set29IT004,0.066
set29IT005,-0.023
set29IT006,-0.195
set29IT007,-0.085
set29IT014,0.064
set29IT015,-0.166
set29IT057,0.008
set29IT058,0.014
set100IT008,-0.24
set100IT009,-0.099
set100IT010,-0.118
set100IT011,-0.202
set100IT012,-0.09
set100IT013,-0.115
set100IT014,-0.035
set100IT015,-0.024
set100IT016,-0.16
set100IT017,-0.027
set100IT018,-0.073
set100IT019,-0.069
set100IT020,-0.184
set100IT021,-0.129
set100IT022,-0.122
set100IT023,-0.18
set100IT024,-0.001
set100IT025,-0.093
set100IT026,-0.043
set100IT027,0.033
set100IT028,-0.092
set100IT029,-0.244
set100IT030,-0.122
set100IT031,-0.128
set100IT032,-0.203
set100IT033,-0.068
set100IT034,0.008
set100IT035,-0.157
set100IT036,-0.002
set100IT037,-0.133
set100IT038,0.006
set100IT039,-0.072
set100IT040,-0.024
set100IT041,-0.029
set100IT042,-0.044
set100IT043,-0.024
set100IT044,-0.116
set100IT045,-0.076
set100IT046,-0.067
set101IT007,0.0
set101IT008,-0.001
set101IT009,-0.084
set101IT013,-0.003
set101IT014,0.19
set101IT015,-0.15
set101IT016,0.037
set101IT017,0.257
set101IT018,0.067
set101IT019,0.134
set101IT020,0.004
set101IT021,-0.132
set101IT022,-0.106
set101IT023,0.078
set101IT024,-0.097
set101IT025,0.129
set101IT026,0.112
set101IT027,-0.065
set101IT028,-0.059
set101IT029,0.031
set101IT030,-0.093
set101IT031,0.023
set101IT032,0.012
set101IT033,-0.152
set101IT034,-0.025
set101IT035,-0.044
set101IT036,-0.071
set101IT037,-0.031
set101IT038,0.143
set101IT039,0.032
set101IT040,0.051
set101IT041,-0.13
set101IT042,-0.078
set101IT043,0.098
set101IT044,-0.008
set101IT045,-0.075
set101IT046,0.175
set101IT047,0.175
set101IT048,0.046
