,PP_3845
set1IT078,0.085
set1IT079,0.143
set1IT080,0.037
set1IT081,0.123
set1IT082,0.056
set1IT083,0.006
set1IT084,0.078
set1IT085,0.057
set1IT086,-0.02
set1IT087,-0.005
set5IT075,-0.016
set5IT076,-0.048
set5IT081,0.064
set5IT082,0.0
set5IT083,0.019
set5IT084,0.001
set5IT085,0.028
set5IT086,0.043
set5IT087,-0.014
set5IT088,0.042
set6IT057,0.118
set6IT059,0.033
set6IT061,0.106
set6IT064,0.07
set6IT065,0.031
set7IT042,-0.071
set7IT044,0.098
set7IT045,-0.123
set7IT055,-0.002
set7IT056,0.104
set7IT057,0.059
set7IT062,0.001
set8IT058,0.09
set8IT059,0.172
set8IT060,0.043
set8IT062,0.081
set8IT064,0.091
set8IT070,0.101
set8IT073,0.126
set8IT080,0.113
set8IT081,-0.059
set8IT082,-0.001
set8IT084,-0.108
set8IT085,0.119
set8IT089,-0.037
set8IT090,-0.108
set8IT092,0.037
set8IT093,0.124
set8IT094,-0.058
set8IT095,-0.088
set8IT096,-0.105
set9IT020,-0.086
set9IT022,-0.1
set9IT025,0.113
set10IT006,-0.062
set10IT008,-0.016
set10IT010,-0.009
set10IT017,-0.037
set10IT018,-0.031
set10IT019,0.055
set10IT020,-0.024
set10IT021,0.05
set10IT022,0.035
set10IT023,-0.081
set10IT024,0.046
set10IT025,0.107
set10IT026,0.033
set10IT027,0.017
set10IT028,-0.007
set10IT029,-0.061
set10IT031,0.009
set10IT032,0.034
set10IT033,-0.092
set10IT034,0.014
set10IT035,-0.02
set10IT036,0.005
set10IT037,-0.009
set10IT043,0.043
set10IT044,-0.021
set10IT053,0.248
set12IT001,0.142
set12IT002,-0.065
set12IT004,0.026
set12IT007,0.13
set12IT008,-0.015
set12IT009,0.238
set12IT014,-0.063
set12IT015,0.14
set12IT016,0.165
set12IT017,-0.04
set12IT023,-0.042
set12IT024,0.077
set12IT025,0.019
set12IT026,0.037
set12IT027,0.188
set12IT028,0.02
set12IT029,0.095
set12IT031,0.022
set12IT032,0.125
set12IT034,-0.138
set12IT037,-0.135
set12IT038,0.052
set12IT039,0.037
set12IT044,0.121
set12IT046,0.011
set12IT053,-0.048
set12IT054,0.028
set12IT055,0.022
set12IT056,-0.081
set12IT057,-0.047
set12IT058,-0.042
set12IT059,-0.064
set15IT054,-0.138
set15IT057,0.049
set15IT058,-0.109
set15IT059,-0.003
set15IT060,-0.043
set15IT061,-0.112
set15IT062,0.115
set15IT063,-0.391
set15IT064,0.023
set15IT065,0.171
set15IT066,0.027
set15IT067,-0.016
set15IT068,-0.03
set15IT071,-0.089
set15IT072,0.078
set15IT073,-0.024
set15IT074,0.024
set15IT075,-0.038
set15IT076,-0.062
set15IT077,0.139
set15IT078,-0.077
set15IT079,0.062
set15IT080,-0.038
set15IT081,0.003
set16IT004,0.064
set16IT005,0.047
set16IT006,0.016
set16IT007,0.013
set16IT008,0.076
set16IT009,0.057
set16IT010,-0.003
set16IT011,0.08
set16IT012,-0.053
set16IT013,-0.01
set16IT014,-0.014
set16IT015,0.03
set27IT004,0.033
set27IT005,0.011
set27IT006,0.005
set27IT007,0.091
set27IT008,-0.018
set27IT009,-0.003
set27IT010,0.012
set27IT011,0.029
set27IT012,0.099
set27IT013,0.063
set27IT014,0.045
set27IT015,-0.048
set27IT016,0.03
set27IT017,0.03
set27IT018,0.043
set27IT019,0.0
set27IT020,0.052
set27IT021,0.104
set27IT024,0.068
set27IT025,0.08
set27IT028,0.061
set27IT029,0.093
set27IT030,0.038
set27IT031,0.029
set27IT032,-0.04
set27IT033,-0.115
set27IT034,0.055
set27IT035,-0.075
set27IT036,0.016
set27IT037,-0.019
set27IT038,0.016
set27IT039,-0.038
set27IT040,0.052
set27IT041,-0.086
set27IT042,0.045
set27IT043,-0.071
set27IT044,0.063
set27IT045,0.092
set27IT046,-0.006
set27IT047,-0.043
set27IT048,0.024
set27IT049,0.052
set27IT050,-0.036
set27IT051,-0.045
set27IT052,0.058
set27IT053,-0.038
set27IT054,0.032
set27IT055,0.083
set27IT056,0.09
set27IT057,0.026
set27IT058,0.106
set27IT059,0.11
set27IT060,0.026
set27IT061,0.133
set27IT062,0.034
set27IT063,0.006
set27IT064,0.025
set27IT065,0.031
set27IT066,-0.031
set27IT067,0.063
set27IT068,-0.017
set27IT069,-0.087
set27IT070,0.139
set27IT071,0.062
set27IT072,-0.062
set27IT073,0.056
set28IT003,0.076
set28IT004,0.046
set28IT005,-0.049
set28IT006,-0.033
set28IT007,0.075
set28IT008,0.028
set28IT009,0.027
set28IT010,0.005
set28IT013,0.069
set28IT014,0.067
set28IT017,0.053
set28IT018,-0.011
set28IT021,0.021
set28IT022,0.05
set28IT023,-0.06
set28IT024,0.041
set28IT027,-0.047
set28IT028,0.02
set28IT029,0.039
set28IT030,0.055
set28IT031,0.093
set28IT032,0.006
set28IT035,-0.008
set28IT036,0.01
set28IT037,-0.035
set28IT038,0.012
set28IT039,0.005
set28IT040,-0.102
set28IT041,-0.015
set28IT042,-0.014
set28IT045,-0.038
set28IT046,-0.063
set29IT004,0.213
set29IT005,0.087
set29IT006,0.055
set29IT007,0.019
set29IT014,0.152
set29IT015,0.116
set29IT057,0.042
set29IT058,0.141
set100IT008,-0.008
set100IT009,0.041
set100IT010,0.143
set100IT011,0.021
set100IT012,0.038
set100IT013,0.092
set100IT014,-0.011
set100IT015,0.105
set100IT016,0.172
set100IT017,0.045
set100IT018,0.164
set100IT019,0.138
set100IT020,0.019
set100IT021,0.015
set100IT022,0.106
set100IT023,0.023
set100IT024,0.159
set100IT025,0.124
set100IT026,0.146
set100IT027,0.111
set100IT028,0.179
set100IT029,0.049
set100IT030,0.031
set100IT031,0.135
set100IT032,0.039
set100IT033,0.083
set100IT034,0.141
set100IT035,-0.035
set100IT036,0.077
set100IT037,0.108
set100IT038,-0.001
set100IT039,0.13
set100IT040,0.175
set100IT041,0.105
set100IT042,0.079
set100IT043,0.09
set100IT044,-0.021
set100IT045,0.13
set100IT046,0.115
set101IT007,0.04
set101IT008,-0.008
set101IT009,-0.096
set101IT013,-0.039
set101IT014,0.151
set101IT015,0.125
set101IT016,0.068
set101IT017,0.04
set101IT018,-0.007
set101IT019,0.091
set101IT020,0.067
set101IT021,0.082
set101IT022,0.139
set101IT023,0.04
set101IT024,0.039
set101IT025,0.094
set101IT026,-0.009
set101IT027,-0.014
set101IT028,-0.015
set101IT029,-0.005
set101IT030,0.063
set101IT031,0.009
set101IT032,0.085
set101IT033,0.076
set101IT034,-0.034
set101IT035,-0.022
set101IT036,0.105
set101IT037,0.066
set101IT038,0.03
set101IT039,0.022
set101IT040,0.097
set101IT041,0.02
set101IT042,0.021
set101IT043,0.03
set101IT044,0.017
set101IT045,0.03
set101IT046,0.061
set101IT047,0.006
set101IT048,0.028
