,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.046,0.0834386001800126,2.0,0.0,-0.105,1.0,0.013,,,,
1,set1__Glucose carbon source (20mM),-0.026,0.01697056274847714,2.0,2.0,-0.038,3.0,-0.014,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.08,0.0565685424949238,2.0,4.0,0.12,5.0,0.04,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.05450000000000001,0.1619274528917194,2.0,6.0,-0.06,7.0,0.169,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.09250000000000001,0.11101576464628797,2.0,8.0,0.014,9.0,0.171,,,,
5,set5__D-Glucose carbon source,-0.2,0.10748023074035525,2.0,10.0,-0.124,11.0,-0.276,,,,
6,set5__Levulinic Acid carbon source,-0.11275,0.2211942961892704,4.0,12.0,-0.163,13.0,-0.319,14.0,-0.17,15.0,0.201
7,set5__Vanillin carbon source,-0.047499999999999994,0.13788582233137678,2.0,16.0,0.05,17.0,-0.145,,,,
8,set5__p-Coumaric acid carbon source,0.103,0.1965756851698602,2.0,18.0,0.242,19.0,-0.036,,,,
9,set6__D-Glucose carbon source,0.39,,1.0,20.0,0.39,,,,,,
10,set6__Ferulic Acid carbon source,0.2,,1.0,21.0,0.2,,,,,,
11,set6__benzoic acid carbon source,0.268,,1.0,22.0,0.268,,,,,,
12,set6__Valerolactam carbon source,-0.046,,1.0,23.0,-0.046,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.15,,1.0,24.0,0.15,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.17,,1.0,25.0,-0.17,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.15200000000000002,0.2644579361637688,2.0,26.0,0.339,30.0,-0.035,,,,
16,set7__Valerolactam 10 mM carbon source,-0.079,,1.0,27.0,-0.079,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.064,,1.0,28.0,0.064,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.37049999999999994,0.27930717856868625,2.0,29.0,-0.173,31.0,-0.568,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.049,,1.0,32.0,0.049,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.42,,1.0,33.0,0.42,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.056,,1.0,34.0,0.056,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1145,0.11242997820866106,2.0,35.0,-0.194,47.0,-0.035,,,,
