,PP_2196
set1IT078,0.382
set1IT079,0.479
set1IT080,0.31
set1IT081,0.547
set1IT082,0.486
set1IT083,0.025
set1IT084,0.586
set1IT085,0.244
set1IT086,0.246
set1IT087,0.256
set5IT075,-0.203
set5IT076,-0.823
set5IT081,-0.085
set5IT082,-0.023
set5IT083,-0.432
set5IT084,-0.259
set5IT085,0.121
set5IT086,-0.334
set5IT087,-0.026
set5IT088,-0.395
set6IT057,-0.445
set6IT059,-0.72
set6IT061,-0.721
set6IT064,-0.564
set6IT065,-0.712
set7IT042,-0.203
set7IT044,-0.6
set7IT045,-0.119
set7IT055,0.092
set7IT056,-1.044
set7IT057,0.324
set7IT062,0.369
set8IT058,-0.525
set8IT059,0.012
set8IT060,-0.397
set8IT062,-0.72
set8IT064,-1.325
set8IT070,0.24
set8IT073,-0.085
set8IT080,0.409
set8IT081,-0.656
set8IT082,-0.245
set8IT084,0.433
set8IT085,0.261
set8IT089,-0.106
set8IT090,-0.068
set8IT092,-0.156
set8IT093,-0.146
set8IT094,-0.664
set8IT095,0.667
set8IT096,0.104
set9IT020,0.298
set9IT022,-0.336
set9IT025,0.13
set10IT006,-0.29
set10IT008,0.283
set10IT010,-0.287
set10IT017,0.281
set10IT018,0.06
set10IT019,-0.155
set10IT020,-0.044
set10IT021,0.494
set10IT022,0.072
set10IT023,0.106
set10IT024,-0.711
set10IT025,-0.313
set10IT026,-0.338
set10IT027,-0.213
set10IT028,-0.348
set10IT029,0.246
set10IT031,0.047
set10IT032,0.173
set10IT033,-0.455
set10IT034,0.068
set10IT035,-0.038
set10IT036,-0.18
set10IT037,-0.167
set10IT043,0.091
set10IT044,-0.154
set10IT053,0.131
set12IT001,0.7
set12IT002,-0.237
set12IT004,0.019
set12IT007,0.775
set12IT008,0.198
set12IT009,0.073
set12IT014,0.331
set12IT015,0.406
set12IT016,-0.461
set12IT017,-0.437
set12IT023,0.066
set12IT024,0.344
set12IT025,0.007
set12IT026,-0.129
set12IT027,0.049
set12IT028,-0.397
set12IT029,-0.253
set12IT031,0.126
set12IT032,0.014
set12IT034,-0.437
set12IT037,-0.292
set12IT038,-0.086
set12IT039,-0.208
set12IT044,-0.337
set12IT046,-0.438
set12IT053,-0.027
set12IT054,0.356
set12IT055,0.227
set12IT056,-0.093
set12IT057,0.089
set12IT058,0.146
set12IT059,-0.236
set15IT054,0.393
set15IT057,0.65
set15IT058,0.184
set15IT059,0.597
set15IT060,-0.195
set15IT061,0.138
set15IT062,-0.177
set15IT063,0.039
set15IT064,0.304
set15IT065,-0.82
set15IT066,0.322
set15IT067,0.381
set15IT068,0.047
set15IT071,-0.198
set15IT072,0.504
set15IT073,0.231
set15IT074,0.481
set15IT075,-0.113
set15IT076,0.44
set15IT077,-0.772
set15IT078,0.083
set15IT079,0.444
set15IT080,-0.608
set15IT081,0.172
set16IT004,-0.121
set16IT005,-0.749
set16IT006,-0.167
set16IT007,0.21
set16IT008,0.056
set16IT009,-0.578
set16IT010,-0.308
set16IT011,0.102
set16IT012,0.107
set16IT013,-0.359
set16IT014,0.023
set16IT015,0.225
set27IT004,-0.01
set27IT005,0.187
set27IT006,-0.254
set27IT007,-0.363
set27IT008,0.017
set27IT009,0.288
set27IT010,0.551
set27IT011,-0.199
set27IT012,-0.125
set27IT013,-0.073
set27IT014,0.266
set27IT015,-0.197
set27IT016,0.203
set27IT017,0.425
set27IT018,0.34
set27IT019,-0.047
set27IT020,0.353
set27IT021,0.065
set27IT024,-0.353
set27IT025,-0.327
set27IT028,0.579
set27IT029,-0.363
set27IT030,0.047
set27IT031,0.129
set27IT032,0.234
set27IT033,0.026
set27IT034,0.256
set27IT035,-0.227
set27IT036,0.197
set27IT037,0.364
set27IT038,0.032
set27IT039,0.297
set27IT040,0.008
set27IT041,-0.114
set27IT042,0.202
set27IT043,0.195
set27IT044,0.41
set27IT045,-0.183
set27IT046,-0.168
set27IT047,0.066
set27IT048,0.04
set27IT049,-0.02
set27IT050,-0.005
set27IT051,0.438
set27IT052,0.373
set27IT053,-0.27
set27IT054,0.186
set27IT055,0.552
set27IT056,-0.146
set27IT057,0.401
set27IT058,-0.082
set27IT059,0.467
set27IT060,0.113
set27IT061,0.247
set27IT062,0.059
set27IT063,0.183
set27IT064,0.303
set27IT065,0.204
set27IT066,-0.112
set27IT067,0.464
set27IT068,-0.134
set27IT069,0.118
set27IT070,0.159
set27IT071,0.283
set27IT072,0.086
set27IT073,-0.193
set28IT003,0.088
set28IT004,0.044
set28IT005,0.102
set28IT006,0.262
set28IT007,-0.267
set28IT008,0.023
set28IT009,0.541
set28IT010,-0.265
set28IT013,-0.143
set28IT014,-0.114
set28IT017,-0.386
set28IT018,-0.106
set28IT021,0.214
set28IT022,-0.001
set28IT023,-0.078
set28IT024,-0.191
set28IT027,0.086
set28IT028,0.077
set28IT029,-0.09
set28IT030,0.037
set28IT031,-0.279
set28IT032,-0.012
set28IT035,0.535
set28IT036,0.325
set28IT037,-0.15
set28IT038,-0.092
set28IT039,0.24
set28IT040,-0.061
set28IT041,-0.07
set28IT042,-0.147
set28IT045,0.125
set28IT046,0.285
set29IT004,0.039
set29IT005,-0.65
set29IT006,0.259
set29IT007,-0.419
set29IT014,-0.2
set29IT015,-0.023
set29IT057,-0.603
set29IT058,-0.103
set100IT008,-0.103
set100IT009,0.026
set100IT010,0.079
set100IT011,-0.166
set100IT012,0.014
set100IT013,0.051
set100IT014,0.002
set100IT015,0.099
set100IT016,0.072
set100IT017,0.044
set100IT018,0.066
set100IT019,0.005
set100IT020,-0.09
set100IT021,0.009
set100IT022,-0.102
set100IT023,0.037
set100IT024,0.094
set100IT025,0.009
set100IT026,0.02
set100IT027,0.068
set100IT028,0.162
set100IT029,0.035
set100IT030,0.017
set100IT031,-0.072
set100IT032,0.011
set100IT033,-0.116
set100IT034,-0.007
set100IT035,-0.106
set100IT036,0.098
set100IT037,-0.051
set100IT038,0.142
set100IT039,-0.016
set100IT040,-0.083
set100IT041,-0.009
set100IT042,0.181
set100IT043,0.001
set100IT044,-0.208
set100IT045,-0.125
set100IT046,-0.083
set101IT007,0.102
set101IT008,0.067
set101IT009,0.006
set101IT013,0.165
set101IT014,0.052
set101IT015,0.222
set101IT016,0.022
set101IT017,0.264
set101IT018,0.391
set101IT019,0.011
set101IT020,-0.053
set101IT021,0.082
set101IT022,0.139
set101IT023,-0.005
set101IT024,0.092
set101IT025,-0.015
set101IT026,0.083
set101IT027,0.271
set101IT028,0.037
set101IT029,-0.002
set101IT030,0.098
set101IT031,0.171
set101IT032,0.266
set101IT033,0.197
set101IT034,0.018
set101IT035,-0.055
set101IT036,0.174
set101IT037,0.088
set101IT038,0.04
set101IT039,0.31
set101IT040,0.149
set101IT041,0.159
set101IT042,0.164
set101IT043,0.144
set101IT044,0.07
set101IT045,0.254
set101IT046,-0.12
set101IT047,0.163
set101IT048,0.347
