,PP_5546
set1IT078,0.464
set1IT079,-0.654
set1IT080,-0.066
set1IT081,-0.18
set1IT082,-0.691
set1IT083,-0.118
set1IT084,-0.649
set1IT085,-0.34
set1IT086,-0.232
set1IT087,-0.482
set5IT075,0.418
set5IT076,-0.059
set5IT081,0.347
set5IT082,0.236
set5IT083,0.116
set5IT084,-0.182
set5IT085,0.747
set5IT086,0.424
set5IT087,0.334
set5IT088,0.229
set6IT057,0.143
set6IT059,0.841
set6IT061,0.294
set6IT064,0.417
set6IT065,0.123
set7IT042,0.09
set7IT044,0.038
set7IT045,-0.447
set7IT055,-0.057
set7IT056,0.641
set7IT057,0.162
set7IT062,-0.552
set8IT058,-0.935
set8IT059,0.176
set8IT060,-0.244
set8IT062,-0.669
set8IT064,-0.444
set8IT070,0.486
set8IT073,0.073
set8IT080,-0.976
set8IT081,-0.702
set8IT082,-0.988
set8IT084,-0.265
set8IT085,-0.463
set8IT089,0.143
set8IT090,0.21
set8IT092,-0.003
set8IT093,0.369
set8IT094,-0.126
set8IT095,0.476
set8IT096,0.141
set9IT020,-0.532
set9IT022,0.026
set9IT025,0.311
set10IT006,-0.159
set10IT008,-0.634
set10IT010,0.108
set10IT017,-0.469
set10IT018,-0.534
set10IT019,-0.384
set10IT020,0.003
set10IT021,0.658
set10IT022,-0.109
set10IT023,-0.457
set10IT024,0.055
set10IT025,0.219
set10IT026,0.073
set10IT027,0.175
set10IT028,-0.326
set10IT029,0.169
set10IT031,0.055
set10IT032,-0.174
set10IT033,0.446
set10IT034,-0.18
set10IT035,0.383
set10IT036,0.024
set10IT037,-0.152
set10IT043,-0.025
set10IT044,-0.36
set10IT053,0.345
set12IT001,-0.509
set12IT002,0.535
set12IT004,-0.479
set12IT007,0.34
set12IT008,-0.629
set12IT009,0.257
set12IT014,0.196
set12IT015,-0.175
set12IT016,-0.14
set12IT017,-0.104
set12IT023,0.461
set12IT024,-0.435
set12IT025,0.475
set12IT026,-0.413
set12IT027,0.234
set12IT028,-0.025
set12IT029,0.126
set12IT031,-0.125
set12IT032,-0.002
set12IT034,0.426
set12IT037,0.573
set12IT038,0.077
set12IT039,-0.188
set12IT044,0.03
set12IT046,0.617
set12IT053,0.243
set12IT054,0.619
set12IT055,-0.12
set12IT056,0.07
set12IT057,-0.763
set12IT058,0.276
set12IT059,-0.495
set15IT054,-0.099
set15IT057,0.065
set15IT058,-0.151
set15IT059,-0.191
set15IT060,0.049
set15IT061,-0.598
set15IT062,0.741
set15IT063,0.693
set15IT064,-1.415
set15IT065,0.365
set15IT066,-0.334
set15IT067,0.351
set15IT068,-0.01
set15IT071,0.09
set15IT072,-0.321
set15IT073,0.172
set15IT074,-0.7
set15IT075,-0.407
set15IT076,-0.492
set15IT077,0.339
set15IT078,0.458
set15IT079,0.286
set15IT080,-0.357
set15IT081,-0.252
