k,name,in_iM,gene_weight,regulator,function,category
4,fModule_5,False,-0.0109480460160428,BenR,,
35,fModule_36,False,-0.0108116919646328,,,
45,fModule_46,False,0.0106406139514436,,,
59,fModule_60,False,0.0102180125577539,,,
44,fModule_45,False,-0.0097691833909315,,,
26,fModule_27,False,-0.0087622030875545,,,
73,fModule_74,False,-0.0083908942309421,,,
30,fModule_31,False,-0.0074765367123199,,,
70,fModule_71,False,-0.0068425582129193,,,
25,fModule_26,False,0.0066597708420462,,,
34,fModule_35,False,0.0066506738603928,,,
22,fModule_23,False,0.0066350545110051,,,
27,fModule_28,False,-0.0063388549163779,VanR,,
19,fModule_20,False,-0.0061407556138256,,,
39,fModule_40,False,-0.0061219634829891,,,
11,fModule_12,False,-0.0061024822159609,BirA,,
28,fModule_29,False,-0.0060056008706484,,,
48,fModule_49,False,0.005916112334701,,,
2,fModule_3,False,0.0056763901231913,,,
66,fModule_67,False,-0.0056549271497116,,,
6,fModule_7,False,0.00563017054721,GbdR,,
52,fModule_53,False,-0.0055346664345611,PP_5350,,
76,fModule_77,False,-0.0054172951731118,PsrA,,
42,fModule_43,False,0.0052437910171688,PhhR,,
60,fModule_61,False,-0.0052340549370327,,,
49,fModule_50,False,0.0049717307687094,PP_2046,,
21,fModule_22,False,0.0047340582510683,,,
77,fModule_78,False,-0.004696110154506,,,
58,fModule_59,False,0.0046598967144098,,,
38,fModule_39,False,-0.0045763701437735,,,
24,fModule_25,False,0.0043373308748615,PrpR,,
54,fModule_55,False,0.004263111743487,,,
74,fModule_75,False,-0.0041009401907174,,,
36,fModule_37,False,-0.0039585237585393,,,
41,fModule_42,False,0.0038460479719166,,,
80,fModule_81,False,-0.0038410159105417,,,
40,fModule_41,False,-0.0038063402475313,,,
81,fModule_82,False,-0.0036901471240609,,,
71,fModule_72,False,0.0036084683677453,,,
83,fModule_84,False,-0.0035408791475274,,,
13,fModule_14,False,-0.0033786225679773,PP_3359,,
67,fModule_68,False,-0.0033073502359891,,,
64,fModule_65,False,-0.003245763466473,DctD-II,,
16,fModule_17,False,-0.0029885874706035,PedR1,,
32,fModule_33,False,-0.0028298729139078,BirA,,
55,fModule_56,False,0.0026519990605151,PydR,,
37,fModule_38,False,-0.0026279749841879,,,
17,fModule_18,False,0.0026155191212801,,,
53,fModule_54,False,-0.0026029994928182,,,
5,fModule_6,False,-0.0025830769315141,GcsR,,
29,fModule_30,False,-0.0024090047655153,HutC,,
10,fModule_11,False,0.0023003054755004,PrpR,,
82,fModule_83,False,0.0021254312670419,,,
12,fModule_13,False,-0.0021086821099689,ModR,,
51,fModule_52,False,0.0021013106406309,FleQ,,
7,fModule_8,False,0.0020549647854413,GltR-II,,
56,fModule_57,False,0.0020064855393805,,,
0,fModule_1,False,0.0019552915241011,,,
18,fModule_19,False,0.0019514832283689,,,
31,fModule_32,False,0.0017740319968579,,,
62,fModule_63,False,0.001734976742399,,,
14,fModule_15,False,-0.0016931306819575,,,
61,fModule_62,False,-0.0015725752865388,PP_3603,,
47,fModule_48,False,-0.0014154133611153,,,
33,fModule_34,False,-0.0013920382598761,,,
46,fModule_47,False,0.0012315817941261,,,
1,fModule_2,False,0.0011174715943375,,,
72,fModule_73,False,-0.0011152076402451,RpoD,,
8,fModule_9,False,-0.0010397855256769,,,
63,fModule_64,False,-0.0009333152894981,,,
57,fModule_58,False,-0.0009089909810767,PrpR,,
43,fModule_44,False,0.0008323509834225,,,
3,fModule_4,False,0.000726393005393,,,
79,fModule_80,False,0.0006859083685369,,,
68,fModule_69,False,-0.0006737886596288,,,
78,fModule_79,False,-0.0006529238590808,,,
65,fModule_66,False,-0.0006139729314381,,,
20,fModule_21,False,-0.0005322233369049,,,
75,fModule_76,False,0.000522932066011,,,
69,fModule_70,False,-0.0004269991555453,,,
23,fModule_24,False,0.0003028819313696,,,
9,fModule_10,False,-0.0001922134535796,,,
15,fModule_16,False,-7.815361611198967e-05,PcaR,,
50,fModule_51,False,-4.477545826573184e-05,,,
