,PP_5393
set1IT078,-0.197
set1IT079,-0.085
set1IT080,0.182
set1IT081,0.235
set1IT082,-0.119
set1IT083,0.258
set1IT084,-0.78
set1IT085,0.012
set1IT086,-0.464
set1IT087,0.218
set5IT075,0.019
set5IT076,-1.087
set5IT081,0.006
set5IT082,-0.367
set5IT083,0.64
set5IT084,-0.488
set5IT085,-0.327
set5IT086,0.261
set5IT087,-0.469
set5IT088,0.331
set6IT057,0.27
set6IT059,0.742
set6IT061,0.653
set6IT064,-0.563
set6IT065,0.638
set7IT042,0.031
set7IT044,0.085
set7IT045,0.386
set7IT055,0.163
set7IT056,-0.882
set7IT057,0.03
set7IT062,-0.235
set8IT058,1.002
set8IT059,0.114
set8IT060,0.342
set8IT062,-0.035
set8IT064,0.598
set8IT070,-0.934
set8IT073,-0.84
set8IT080,-0.091
set8IT081,-0.631
set8IT082,0.842
set8IT084,-0.345
set8IT085,0.293
set8IT089,-1.113
set8IT090,0.403
set8IT092,0.403
set8IT093,0.144
set8IT094,-1.012
set8IT095,1.072
set8IT096,-1.04
set9IT020,0.374
set9IT022,0.621
set9IT025,0.776
set10IT006,-0.14
set10IT008,-1.107
set10IT010,-0.082
set10IT017,0.027
set10IT018,-0.568
set10IT019,-0.055
set10IT020,-1.108
set10IT021,0.173
set10IT022,-0.701
set10IT023,-0.108
set10IT024,0.09
set10IT025,-0.496
set10IT026,0.162
set10IT027,-0.768
set10IT028,0.247
set10IT029,0.464
set10IT031,-0.144
set10IT032,-0.086
set10IT033,-1.123
set10IT034,0.169
set10IT035,0.29
set10IT036,-0.946
set10IT037,-0.55
set10IT043,-0.431
set10IT044,-0.212
set10IT053,0.106
set12IT001,0.06
set12IT002,-0.576
set12IT004,0.486
set12IT007,-0.535
set12IT008,0.155
set12IT009,0.795
set12IT014,-0.797
set12IT015,-0.316
set12IT016,0.402
set12IT017,-0.339
set12IT023,0.863
set12IT024,0.522
set12IT025,1.161
set12IT026,-0.164
set12IT027,0.814
set12IT028,-0.556
set12IT029,0.277
set12IT031,-0.33
set12IT032,-0.425
set12IT034,-0.712
set12IT037,-0.126
set12IT038,-0.11
set12IT039,-0.474
set12IT044,0.46
set12IT046,-0.642
set12IT053,-0.466
set12IT054,-1.179
set12IT055,-0.163
set12IT056,0.311
set12IT057,-0.255
set12IT058,0.089
set12IT059,-1.412
set15IT054,-0.118
set15IT057,0.454
set15IT058,-0.1
set15IT059,0.236
set15IT060,-0.174
set15IT061,0.398
set15IT062,0.426
set15IT063,-1.551
set15IT064,0.505
set15IT065,1.333
set15IT066,-0.212
set15IT067,-1.441
set15IT068,0.101
set15IT071,0.343
set15IT072,-0.192
set15IT073,0.061
set15IT074,0.057
set15IT075,-0.619
set15IT076,-0.418
set15IT077,0.274
set15IT078,0.464
set15IT079,0.612
set15IT080,-0.71
set15IT081,0.401
set16IT004,-0.215
set16IT005,0.007
set16IT006,0.007
set16IT007,0.093
set16IT008,0.284
set16IT009,-0.698
set16IT010,-0.279
set16IT011,-0.143
set16IT012,0.064
set16IT013,0.068
set16IT014,-0.212
set16IT015,-0.226
set27IT004,0.291
set27IT005,0.631
set27IT006,0.075
set27IT007,-0.039
set27IT008,0.08
set27IT009,0.517
set27IT010,-0.173
set27IT011,-0.158
set27IT012,0.175
set27IT013,-0.051
set27IT014,0.413
set27IT015,-0.38
set27IT016,0.32
set27IT017,0.258
set27IT018,0.435
set27IT019,0.091
set27IT020,0.03
set27IT021,0.497
set27IT024,-0.513
set27IT025,0.004
set27IT028,0.188
set27IT029,0.052
set27IT030,0.369
set27IT031,0.451
set27IT032,-0.872
set27IT033,-0.233
set27IT034,0.74
set27IT035,0.367
set27IT036,0.218
set27IT037,0.028
set27IT038,-0.102
set27IT039,-0.206
set27IT040,0.476
set27IT041,-0.477
set27IT042,0.102
set27IT043,-0.717
set27IT044,0.28
set27IT045,-0.347
set27IT046,-0.11
set27IT047,0.19
set27IT048,-0.439
set27IT049,0.593
set27IT050,-0.672
set27IT051,0.732
set27IT052,0.728
set27IT053,0.483
set27IT054,-0.004
set27IT055,0.182
set27IT056,-0.097
set27IT057,0.0
