,PP_0177
set1IT078,0.353
set1IT079,0.256
set1IT080,0.189
set1IT081,0.28
set1IT082,0.446
set1IT083,0.829
set1IT084,0.387
set1IT085,0.478
set1IT086,0.368
set1IT087,0.326
set5IT075,-0.059
set5IT076,0.061
set5IT081,0.414
set5IT082,0.494
set5IT083,0.2
set5IT084,0.056
set5IT085,0.192
set5IT086,0.439
set5IT087,-0.008
set5IT088,0.082
set6IT057,-0.044
set6IT059,0.094
set6IT061,0.072
set6IT064,0.372
set6IT065,-0.215
set7IT042,0.061
set7IT044,-0.086
set7IT045,-0.297
set7IT055,-0.081
set7IT056,0.176
set7IT057,-0.451
set7IT062,0.019
set8IT058,0.215
set8IT059,0.001
set8IT060,0.231
set8IT062,0.267
set8IT064,0.342
set8IT070,-0.02
set8IT073,0.216
set8IT080,-0.011
set8IT081,0.022
set8IT082,-0.119
set8IT084,-0.074
set8IT085,0.277
set8IT089,0.386
set8IT090,0.535
set8IT092,0.031
set8IT093,-0.173
set8IT094,0.228
set8IT095,0.109
set8IT096,0.318
set9IT020,-0.025
set9IT022,-0.018
set9IT025,0.235
set10IT006,0.24
set10IT008,-0.006
set10IT010,-0.185
set10IT017,0.213
set10IT018,-0.018
set10IT019,-0.295
set10IT020,-0.035
set10IT021,0.194
set10IT022,0.238
set10IT023,0.038
set10IT024,0.133
set10IT025,0.126
set10IT026,-0.039
set10IT027,-0.224
set10IT028,-0.043
set10IT029,-0.048
set10IT031,0.144
set10IT032,-0.042
set10IT033,-0.083
set10IT034,0.032
set10IT035,0.038
set10IT036,0.074
set10IT037,0.019
set10IT043,-0.08
set10IT044,-0.213
set10IT053,0.649
set12IT001,0.588
set12IT002,0.437
set12IT004,0.294
set12IT007,0.191
set12IT008,-0.293
set12IT009,1.322
set12IT014,0.279
set12IT015,0.627
set12IT016,0.096
set12IT017,0.142
set12IT023,0.379
set12IT024,0.392
set12IT025,0.244
set12IT026,0.013
set12IT027,0.168
set12IT028,0.066
set12IT029,-0.746
set12IT031,0.48
set12IT032,-0.014
set12IT034,0.206
set12IT037,0.117
set12IT038,-0.169
set12IT039,1.165
set12IT044,0.276
set12IT046,0.149
set12IT053,-0.001
set12IT054,0.248
set12IT055,0.389
set12IT056,0.055
set12IT057,0.275
set12IT058,-0.19
set12IT059,-0.734
set15IT054,-0.165
set15IT057,3.77
set15IT058,-0.09
set15IT059,0.103
set15IT060,1.115
set15IT061,0.219
set15IT062,0.014
set15IT063,-0.506
set15IT064,0.017
set15IT065,0.179
set15IT066,0.171
set15IT067,-0.203
set15IT068,-0.124
set15IT071,0.813
set15IT072,0.166
set15IT073,0.129
set15IT074,1.249
set15IT075,-0.1
set15IT076,-0.447
set15IT077,0.171
set15IT078,0.044
set15IT079,0.067
set15IT080,0.285
set15IT081,-0.11
set16IT004,0.381
set16IT005,0.142
set16IT006,0.03
set16IT007,0.253
set16IT008,0.17
set16IT009,0.412
set16IT010,-0.039
set16IT011,-0.226
set16IT012,0.698
set16IT013,0.625
set16IT014,0.07
set16IT015,0.327
set27IT004,0.218
set27IT005,0.193
set27IT006,0.162
set27IT007,-0.017
set27IT008,0.18
set27IT009,0.071
set27IT010,0.149
set27IT011,-0.088
set27IT012,0.268
set27IT013,0.008
set27IT014,0.049
set27IT015,-0.084
set27IT016,0.001
set27IT017,0.079
set27IT018,0.202
set27IT019,0.218
set27IT020,-0.111
set27IT021,-0.329
set27IT024,0.213
set27IT025,0.202
set27IT028,0.168
set27IT029,0.303
set27IT030,0.027
set27IT031,0.048
set27IT032,0.288
set27IT033,0.478
set27IT034,0.294
set27IT035,0.132
set27IT036,0.135
set27IT037,0.119
set27IT038,0.033
set27IT039,0.034
set27IT040,0.106
set27IT041,-0.13
set27IT042,-0.088
set27IT043,0.281
set27IT044,0.057
set27IT045,0.227
set27IT046,0.014
set27IT047,0.145
set27IT048,0.268
set27IT049,0.215
set27IT050,0.251
set27IT051,0.151
set27IT052,0.095
set27IT053,0.171
set27IT054,0.122
set27IT055,0.002
set27IT056,0.07
set27IT057,0.177
set27IT058,0.373
set27IT059,0.173
set27IT060,0.023
set27IT061,0.282
set27IT062,0.279
set27IT063,0.207
set27IT064,0.068
set27IT065,0.205
set27IT066,-0.012
set27IT067,0.031
set27IT068,-0.134
set27IT069,-0.311
set27IT070,0.036
set27IT071,0.098
set27IT072,0.148
set27IT073,0.25
set28IT003,-0.038
set28IT004,0.105
set28IT005,0.066
set28IT006,0.023
set28IT007,0.115
set28IT008,-0.091
set28IT009,-0.177
set28IT010,-0.013
set28IT013,-0.058
set28IT014,-0.091
set28IT017,0.082
set28IT018,-0.029
set28IT021,0.129
set28IT022,0.062
set28IT023,-0.001
set28IT024,-0.012
set28IT027,0.047
set28IT028,-0.031
set28IT029,0.087
set28IT030,-0.148
set28IT031,-0.029
set28IT032,-0.042
set28IT035,-0.02
set28IT036,0.103
set28IT037,0.055
set28IT038,-0.207
set28IT039,0.281
set28IT040,-0.136
set28IT041,0.249
set28IT042,-0.12
set28IT045,0.074
set28IT046,0.036
set29IT004,0.537
set29IT005,-0.157
set29IT006,0.013
set29IT007,0.17
set29IT014,0.214
set29IT015,-0.338
set29IT057,-0.2
set29IT058,-0.098
set100IT008,0.303
set100IT009,0.02
set100IT010,0.116
set100IT011,0.111
set100IT012,-0.36
set100IT013,0.028
set100IT014,0.221
set100IT015,-0.049
set100IT016,0.045
set100IT017,0.061
set100IT018,0.109
set100IT019,0.169
set100IT020,0.1
set100IT021,-0.091
set100IT022,0.039
set100IT023,0.086
set100IT024,-0.094
set100IT025,-0.005
set100IT026,0.008
set100IT027,-0.524
set100IT028,-0.095
set100IT029,0.361
set100IT030,-0.135
set100IT031,0.057
set100IT032,0.209
set100IT033,0.162
set100IT034,0.084
set100IT035,0.344
set100IT036,0.184
set100IT037,0.137
set100IT038,0.366
set100IT039,-0.53
set100IT040,0.37
set100IT041,0.202
set100IT042,-0.283
set100IT043,-0.063
set100IT044,0.071
set100IT045,-0.107
set100IT046,0.042
set101IT007,0.068
set101IT008,0.048
set101IT009,-0.095
set101IT013,0.15
set101IT014,-0.232
set101IT015,0.277
set101IT016,-0.14
set101IT017,-0.181
set101IT018,-0.07
set101IT019,-0.108
set101IT020,0.114
set101IT021,-0.002
set101IT022,0.178
set101IT023,0.087
set101IT024,-0.032
set101IT025,0.091
set101IT026,0.027
set101IT027,-0.108
set101IT028,-0.075
set101IT029,-0.138
set101IT030,0.019
set101IT031,0.003
set101IT032,0.169
set101IT033,0.178
set101IT034,0.104
set101IT035,0.194
set101IT036,0.03
set101IT037,0.335
set101IT038,0.179
set101IT039,0.142
set101IT040,0.048
set101IT041,-0.073
set101IT042,0.045
set101IT043,-0.397
set101IT044,-0.732
set101IT045,-0.42
set101IT046,-0.153
set101IT047,-0.283
set101IT048,-0.409
