k,name,in_iM,gene_weight,regulator,function,category
28,fModule_29,True,0.3129848298601036,,,
7,fModule_8,True,-0.0955574363087698,GltR-II,,
80,fModule_81,False,0.0702707749239104,,,
47,fModule_48,False,-0.0506415676467485,,,
33,fModule_34,False,0.0480841742702221,,,
9,fModule_10,False,-0.0452669849729734,,,
82,fModule_83,False,0.0417356220543835,,,
5,fModule_6,False,0.0395587428489657,GcsR,,
26,fModule_27,False,-0.0395283215510957,,,
6,fModule_7,False,0.0378769729410879,GbdR,,
70,fModule_71,False,-0.034205975384232,,,
46,fModule_47,False,0.0339235324112013,,,
43,fModule_44,False,0.0338759608803751,,,
25,fModule_26,False,-0.0323716750064494,,,
42,fModule_43,False,0.031135578868709,PhhR,,
50,fModule_51,False,0.0282094036445571,,,
71,fModule_72,False,0.0270633682417355,,,
13,fModule_14,False,0.0267560801403678,PP_3359,,
10,fModule_11,False,0.026702899987682,PrpR,,
60,fModule_61,False,-0.0264420983131595,,,
44,fModule_45,False,-0.0258673599421769,,,
23,fModule_24,False,-0.0240116908581691,,,
62,fModule_63,False,-0.0233803536849751,,,
75,fModule_76,False,0.023098826044756,,,
45,fModule_46,False,0.0223532095505795,,,
3,fModule_4,False,-0.0218676042167649,,,
40,fModule_41,False,0.0215379413857337,,,
72,fModule_73,False,-0.0189026288664968,RpoD,,
16,fModule_17,False,0.0186112039352693,PedR1,,
19,fModule_20,False,-0.0156034120960821,,,
74,fModule_75,False,-0.0150026828431165,,,
18,fModule_19,False,-0.014957850042478,,,
53,fModule_54,False,0.0147503326028347,,,
12,fModule_13,False,0.0139024511067621,ModR,,
14,fModule_15,False,-0.013844616464076,,,
83,fModule_84,False,-0.0137792281389686,,,
61,fModule_62,False,0.0125016950594612,PP_3603,,
32,fModule_33,False,0.0124539189085114,BirA,,
41,fModule_42,False,-0.0117998037046059,,,
54,fModule_55,False,-0.0116360870323859,,,
57,fModule_58,False,-0.0115858203996663,PrpR,,
56,fModule_57,False,0.0110297926659734,,,
29,fModule_30,False,0.0105740192707818,HutC,,
64,fModule_65,False,0.0103626019340801,DctD-II,,
35,fModule_36,False,-0.0100805607988302,,,
48,fModule_49,False,0.0099175044950605,,,
0,fModule_1,False,0.0096326398112893,,,
68,fModule_69,False,-0.0095865703816909,,,
30,fModule_31,False,-0.0087890902496467,,,
1,fModule_2,False,-0.0082422039826035,,,
49,fModule_50,False,-0.0078932734540869,PP_2046,,
38,fModule_39,False,0.0071262643812258,,,
11,fModule_12,False,-0.0061871530634281,BirA,,
66,fModule_67,False,0.0060308660213568,,,
21,fModule_22,False,0.0054040256323112,,,
2,fModule_3,False,-0.0050366821841553,,,
8,fModule_9,False,0.0050343259488347,,,
20,fModule_21,False,-0.0048215360060625,,,
59,fModule_60,False,0.0047544633333804,,,
4,fModule_5,False,-0.0038188225340162,BenR,,
51,fModule_52,False,0.0036671976464395,FleQ,,
52,fModule_53,False,-0.0034994370625098,PP_5350,,
67,fModule_68,False,-0.0034056481646955,,,
76,fModule_77,False,0.0033463480683059,PsrA,,
27,fModule_28,False,0.003204037883869,VanR,,
81,fModule_82,False,0.0031568496300002,,,
73,fModule_74,False,-0.0026894623594707,,,
24,fModule_25,False,-0.0026532993840112,PrpR,,
39,fModule_40,False,-0.0023315303494785,,,
36,fModule_37,False,-0.0023221544421484,,,
17,fModule_18,False,0.0021734435185153,,,
37,fModule_38,False,0.0021294333619054,,,
79,fModule_80,False,-0.0019982444488488,,,
55,fModule_56,False,0.0019147943424387,PydR,,
22,fModule_23,False,0.0017715466493711,,,
65,fModule_66,False,0.0017176315236972,,,
31,fModule_32,False,0.0016570694299662,,,
63,fModule_64,False,-0.0015663566035768,,,
69,fModule_70,False,0.0010229217529917,,,
77,fModule_78,False,0.0009028568951236,,,
34,fModule_35,False,-0.0006853901783494,,,
78,fModule_79,False,-0.0006500145051678,,,
58,fModule_59,False,-0.0004139090976915,,,
15,fModule_16,False,-0.0003361980608924,PcaR,,
