,PP_2884
set1IT078,0.077
set1IT079,-0.184
set1IT080,-0.146
set1IT081,-0.022
set1IT082,-0.693
set1IT083,-0.87
set1IT084,0.116
set1IT085,0.058
set1IT086,0.024
set1IT087,0.252
set5IT075,-0.326
set5IT076,-0.089
set5IT081,-0.976
set5IT082,-0.818
set5IT083,-0.6
set5IT084,-0.272
set5IT085,-0.238
set5IT086,-0.341
set5IT087,-0.473
set5IT088,-0.758
set6IT057,-0.062
set6IT059,-0.228
set6IT061,-0.256
set6IT064,-0.194
set6IT065,-0.168
set7IT042,0.498
set7IT044,0.77
set7IT045,0.812
set7IT055,1.762
set7IT056,-0.102
set7IT057,0.985
set7IT062,-0.046
set8IT058,0.07
set8IT059,-0.106
set8IT060,-0.073
set8IT062,-0.102
set8IT064,0.221
set8IT070,-0.136
set8IT073,-0.229
set8IT080,-0.134
set8IT081,0.109
set8IT082,0.028
set8IT084,-0.199
set8IT085,-0.05
set8IT089,0.142
set8IT090,0.042
set8IT092,-0.024
set8IT093,-0.194
set8IT094,-0.224
set8IT095,-0.041
set8IT096,0.058
set9IT020,-0.106
set9IT022,0.182
set9IT025,-0.697
set10IT006,-0.46
set10IT008,-0.379
set10IT010,-0.504
set10IT017,-0.036
set10IT018,-0.159
set10IT019,0.035
set10IT020,0.16
set10IT021,-0.151
set10IT022,-0.35
set10IT023,0.166
set10IT024,-0.159
set10IT025,-0.168
set10IT026,-0.218
set10IT027,-0.335
set10IT028,0.083
set10IT029,0.041
set10IT031,0.029
set10IT032,-0.15
set10IT033,-0.217
set10IT034,-0.178
set10IT035,0.047
set10IT036,-0.072
set10IT037,-0.345
set10IT043,-0.21
set10IT044,0.244
set10IT053,-0.003
set12IT001,-0.581
set12IT002,0.728
set12IT004,0.061
set12IT007,0.045
set12IT008,-0.93
set12IT009,-1.015
set12IT014,-0.231
set12IT015,-0.035
set12IT016,0.135
set12IT017,-0.007
set12IT023,0.013
set12IT024,-0.229
set12IT025,0.048
set12IT026,-0.036
set12IT027,-0.005
set12IT028,-0.026
set12IT029,0.394
set12IT031,-0.418
set12IT032,0.91
set12IT034,-0.237
set12IT037,-0.049
set12IT038,-0.831
set12IT039,-0.678
set12IT044,-0.241
set12IT046,-0.171
set12IT053,-0.524
set12IT054,-0.217
set12IT055,0.026
set12IT056,-0.118
set12IT057,0.09
set12IT058,-0.19
set12IT059,0.157
set15IT054,-0.122
set15IT057,0.024
set15IT058,-0.165
set15IT059,0.001
set15IT060,0.125
set15IT061,-0.063
set15IT062,-0.251
set15IT063,-0.141
set15IT064,-0.124
set15IT065,0.178
set15IT066,-0.598
set15IT067,-0.316
set15IT068,-0.032
set15IT071,-0.283
set15IT072,-0.04
set15IT073,-0.172
set15IT074,0.158
set15IT075,-0.25
set15IT076,-0.251
set15IT077,0.182
set15IT078,-0.241
set15IT079,-0.203
set15IT080,-0.315
set15IT081,-0.106
set16IT004,-0.013
set16IT005,-0.105
set16IT006,0.042
set16IT007,0.195
set16IT008,-0.195
set16IT009,0.003
set16IT010,-0.842
set16IT011,-0.514
set16IT012,-0.091
set16IT013,-0.008
set16IT014,0.068
set16IT015,-0.13
set27IT004,-0.219
set27IT005,0.152
set27IT006,4.749
set27IT007,4.733
set27IT008,-0.062
set27IT009,0.089
set27IT010,-0.099
set27IT011,0.003
set27IT012,-0.189
set27IT013,-0.384
set27IT014,-0.184
set27IT015,-0.06
set27IT016,0.026
set27IT017,-0.144
set27IT018,0.077
set27IT019,0.121
set27IT020,3.166
set27IT021,3.071
set27IT024,-0.217
set27IT025,-0.172
set27IT028,0.353
set27IT029,0.396
set27IT030,-0.069
set27IT031,-0.165
set27IT032,0.028
set27IT033,-0.177
set27IT034,-0.196
set27IT035,-0.108
set27IT036,-0.162
set27IT037,-0.229
set27IT038,-0.027
set27IT039,-0.253
set27IT040,-0.151
set27IT041,-0.361
set27IT042,-0.134
set27IT043,-0.11
set27IT044,-0.016
set27IT045,0.006
set27IT046,-0.082
set27IT047,-0.134
set27IT048,0.083
set27IT049,-0.071
set27IT050,1.17
set27IT051,1.209
set27IT052,-0.081
set27IT053,-0.281
set27IT054,-0.201
set27IT055,-0.162
set27IT056,-0.17
set27IT057,-0.086
set27IT058,-0.028
set27IT059,0.197
set27IT060,-0.012
set27IT061,0.009
set27IT062,-0.105
set27IT063,-0.084
set27IT064,0.195
set27IT065,0.036
set27IT066,-0.152
set27IT067,-0.021
set27IT068,0.074
set27IT069,0.086
set27IT070,-0.214
set27IT071,-0.161
set27IT072,-0.111
set27IT073,-0.087
set28IT003,-0.024
set28IT004,-0.193
set28IT005,-0.032
set28IT006,-0.093
set28IT007,-0.148
set28IT008,-0.076
set28IT009,-0.197
set28IT010,0.091
set28IT013,-0.109
set28IT014,-0.027
set28IT017,-0.195
set28IT018,-0.338
set28IT021,-0.023
set28IT022,-0.032
set28IT023,-0.13
set28IT024,0.159
set28IT027,1.222
set28IT028,1.16
set28IT029,3.343
set28IT030,3.364
set28IT031,1.577
set28IT032,1.723
set28IT035,-0.191
set28IT036,-0.033
set28IT037,-0.054
set28IT038,-0.154
set28IT039,0.048
set28IT040,-0.162
set28IT041,-0.206
set28IT042,-0.095
set28IT045,-0.066
set28IT046,0.141
set29IT004,3.449
set29IT005,3.155
set29IT006,0.725
set29IT007,0.587
set29IT014,0.316
set29IT015,0.407
set29IT057,-0.154
set29IT058,-0.145
set100IT008,0.218
set100IT009,0.222
set100IT010,0.056
set100IT011,0.038
set100IT012,-0.057
set100IT013,0.079
set100IT014,0.025
set100IT015,-0.138
set100IT016,-0.076
set100IT017,0.085
set100IT018,-0.236
set100IT019,-0.301
set100IT020,0.034
set100IT021,0.062
set100IT022,-0.089
set100IT023,-0.199
set100IT024,-0.042
set100IT025,-0.213
set100IT026,-0.088
set100IT027,-0.119
set100IT028,-0.311
set100IT029,-0.111
set100IT030,0.011
set100IT031,0.048
set100IT032,-0.129
set100IT033,0.096
set100IT034,-0.005
set100IT035,-0.022
set100IT036,-0.061
set100IT037,-0.034
set100IT038,-0.458
set100IT039,-0.469
set100IT040,-0.302
set100IT041,-0.387
set100IT042,-0.363
set100IT043,-0.271
set100IT044,-0.105
set100IT045,-0.081
set100IT046,-0.383
set101IT007,-0.12
set101IT008,0.152
set101IT009,0.094
set101IT013,-0.095
set101IT014,-0.075
set101IT015,-0.343
set101IT016,-0.342
set101IT017,-0.095
set101IT018,-0.325
set101IT019,-0.158
set101IT020,-0.081
set101IT021,-0.022
set101IT022,0.004
set101IT023,-0.103
set101IT024,-0.294
set101IT025,-0.43
set101IT026,-0.027
set101IT027,-0.29
set101IT028,0.031
set101IT029,-0.043
set101IT030,-0.226
set101IT031,-0.018
set101IT032,0.078
set101IT033,-0.061
set101IT034,-0.121
set101IT035,-0.117
