k,name,in_iM,gene_weight,regulator,function,category
79,fModule_80,False,0.0120990051649191,,,
38,fModule_39,False,0.0113270657000852,,,
42,fModule_43,False,-0.0108284954945005,PhhR,,
72,fModule_73,False,-0.0082540518038198,RpoD,,
23,fModule_24,False,-0.0079578192830309,,,
50,fModule_51,False,-0.0078704691477324,,,
9,fModule_10,False,0.0077468120654376,,,
56,fModule_57,False,0.0075208805230981,,,
51,fModule_52,False,-0.006622051370725,FleQ,,
71,fModule_72,False,0.0063314880398422,,,
27,fModule_28,False,0.0062189160595739,VanR,,
25,fModule_26,False,-0.0061845571578028,,,
7,fModule_8,False,-0.0060939832565692,GltR-II,,
3,fModule_4,False,-0.0057994089250587,,,
48,fModule_49,False,-0.005701267568641,,,
81,fModule_82,False,0.0052530220456995,,,
0,fModule_1,False,-0.0051068030008179,,,
82,fModule_83,False,0.0050702582694442,,,
57,fModule_58,False,0.0050618118764805,PrpR,,
60,fModule_61,False,-0.0049226973694195,,,
76,fModule_77,False,-0.0048686083213695,PsrA,,
12,fModule_13,False,-0.0048638535029169,ModR,,
29,fModule_30,False,-0.004755452367149,HutC,,
73,fModule_74,False,-0.0047495799938454,,,
61,fModule_62,False,-0.0047471084891621,PP_3603,,
63,fModule_64,False,-0.0047452919805463,,,
35,fModule_36,False,-0.0047337935312951,,,
20,fModule_21,False,0.0046769128684232,,,
54,fModule_55,False,-0.0046497279935445,,,
34,fModule_35,False,0.0046415637307739,,,
59,fModule_60,False,-0.0045734859074134,,,
64,fModule_65,False,0.0045404988979371,DctD-II,,
36,fModule_37,False,-0.0043417924610736,,,
31,fModule_32,False,-0.0042930956840987,,,
58,fModule_59,False,0.0038532718819538,,,
75,fModule_76,False,-0.0038031764278155,,,
30,fModule_31,False,0.0037643460460377,,,
32,fModule_33,False,0.0036099964638518,BirA,,
53,fModule_54,False,-0.0032622799170674,,,
1,fModule_2,False,-0.0032346892967269,,,
14,fModule_15,False,0.0031975849329223,,,
44,fModule_45,False,0.003170789818634,,,
69,fModule_70,False,0.0030899681761705,,,
5,fModule_6,False,0.0028423902912979,GcsR,,
21,fModule_22,False,-0.0028198031404044,,,
43,fModule_44,False,0.0027942284130286,,,
74,fModule_75,False,-0.0027170524683768,,,
78,fModule_79,False,0.0027027317132661,,,
28,fModule_29,False,0.0026674723132536,,,
4,fModule_5,False,-0.0026450390137986,BenR,,
62,fModule_63,False,-0.0026098363119775,,,
40,fModule_41,False,0.002492137245343,,,
18,fModule_19,False,0.0022748253897288,,,
37,fModule_38,False,-0.0021589964466378,,,
39,fModule_40,False,0.0020550257232695,,,
2,fModule_3,False,-0.0020136032930573,,,
17,fModule_18,False,-0.0019856668101627,,,
47,fModule_48,False,-0.0017493344449445,,,
49,fModule_50,False,-0.0016150525583168,PP_2046,,
66,fModule_67,False,0.0015885811234415,,,
77,fModule_78,False,-0.0015289519897434,,,
13,fModule_14,False,0.0015196212737926,PP_3359,,
65,fModule_66,False,-0.0014098615703135,,,
46,fModule_47,False,0.0013289477623741,,,
26,fModule_27,False,0.0012622829175586,,,
6,fModule_7,False,0.0012012751322248,GbdR,,
33,fModule_34,False,0.0009053885250208,,,
80,fModule_81,False,0.0008709105916012,,,
52,fModule_53,False,0.0008095128488285,PP_5350,,
70,fModule_71,False,0.0007553004427675,,,
67,fModule_68,False,-0.0006813318704731,,,
16,fModule_17,False,0.0005627740263107,PedR1,,
41,fModule_42,False,0.0005172337753857,,,
8,fModule_9,False,0.0004345751470529,,,
10,fModule_11,False,0.0004177956477325,PrpR,,
19,fModule_20,False,0.0004164837264476,,,
45,fModule_46,False,0.0003953337219281,,,
83,fModule_84,False,-0.0003703943878484,,,
68,fModule_69,False,-0.0003343661832941,,,
11,fModule_12,False,-0.0003182524398508,BirA,,
15,fModule_16,False,0.0002953851957759,PcaR,,
55,fModule_56,False,-0.0002637246845574,PydR,,
22,fModule_23,False,-0.0001639840568642,,,
24,fModule_25,False,-0.0001502469023331,PrpR,,
