,PP_5174
set1IT078,0.138
set1IT079,0.329
set1IT080,0.407
set1IT081,0.238
set1IT082,-0.094
set1IT083,0.238
set1IT084,0.357
set1IT085,0.059
set1IT086,-0.107
set1IT087,0.101
set5IT075,0.059
set5IT076,-0.214
set5IT081,0.253
set5IT082,0.145
set5IT083,-0.065
set5IT084,0.041
set5IT085,0.088
set5IT086,0.27
set5IT087,0.079
set5IT088,0.02
set6IT057,0.153
set6IT059,0.007
set6IT061,0.178
set6IT064,0.326
set6IT065,-0.223
set7IT042,-0.172
set7IT044,-0.52
set7IT045,-0.343
set7IT055,0.06
set7IT056,-0.099
set7IT057,0.071
set7IT062,-0.097
set8IT058,-0.179
set8IT059,0.086
set8IT060,-0.047
set8IT062,0.091
set8IT064,-0.104
set8IT070,-0.211
set8IT073,-0.08
set8IT080,-0.05
set8IT081,0.133
set8IT082,0.005
set8IT084,-0.19
set8IT085,-0.275
set8IT089,0.125
set8IT090,0.114
set8IT092,-0.445
set8IT093,0.292
set8IT094,0.21
set8IT095,0.259
set8IT096,0.041
set9IT020,-0.185
set9IT022,0.082
set9IT025,0.088
set10IT006,-0.002
set10IT008,0.072
set10IT010,0.16
set10IT017,-0.009
set10IT018,-0.105
set10IT019,-0.243
set10IT020,0.033
set10IT021,-0.121
set10IT022,0.247
set10IT023,0.082
set10IT024,0.115
set10IT025,0.055
set10IT026,0.168
set10IT027,-0.246
set10IT028,-0.13
set10IT029,0.323
set10IT031,-0.139
set10IT032,0.268
set10IT033,0.072
set10IT034,0.303
set10IT035,0.09
set10IT036,-0.014
set10IT037,0.012
set10IT043,-0.053
set10IT044,-0.156
set10IT053,0.041
set12IT001,-0.178
set12IT002,-0.429
set12IT004,0.457
set12IT007,0.287
set12IT008,0.111
set12IT009,0.241
set12IT014,-0.253
set12IT015,0.041
set12IT016,-0.209
set12IT017,0.009
set12IT023,-0.055
set12IT024,-0.03
set12IT025,-0.079
set12IT026,0.12
set12IT027,0.006
set12IT028,0.233
set12IT029,-0.037
set12IT031,-0.003
set12IT032,0.149
set12IT034,-0.112
set12IT037,-0.122
set12IT038,0.175
set12IT039,-0.261
set12IT044,0.175
set12IT046,-0.062
set12IT053,-0.039
set12IT054,0.35
set12IT055,0.177
set12IT056,0.009
set12IT057,-0.058
set12IT058,-0.079
set12IT059,-0.278
set15IT054,-0.202
set15IT057,0.073
set15IT058,0.122
set15IT059,0.092
set15IT060,0.059
set15IT061,-0.006
set15IT062,0.154
set15IT063,-0.215
set15IT064,-0.172
set15IT065,0.038
set15IT066,-0.024
set15IT067,0.037
set15IT068,-0.019
set15IT071,-0.011
set15IT072,-0.105
set15IT073,-0.154
set15IT074,0.073
set15IT075,0.076
set15IT076,0.058
set15IT077,0.228
set15IT078,0.078
set15IT079,0.415
set15IT080,0.145
set15IT081,-0.056
set16IT004,0.042
set16IT005,0.043
set16IT006,-0.116
set16IT007,-0.058
set16IT008,-0.065
set16IT009,0.075
set16IT010,0.066
set16IT011,0.139
set16IT012,0.02
set16IT013,-0.058
set16IT014,-0.065
set16IT015,0.047
set27IT004,-0.026
set27IT005,-0.081
set27IT006,0.264
set27IT007,0.222
set27IT008,0.07
set27IT009,0.198
set27IT010,-0.017
set27IT011,-0.193
set27IT012,0.134
set27IT013,0.076
set27IT014,0.222
set27IT015,0.174
set27IT016,0.097
set27IT017,0.118
set27IT018,-0.01
set27IT019,0.01
set27IT020,0.165
set27IT021,0.158
set27IT024,0.233
set27IT025,0.107
set27IT028,0.079
set27IT029,0.159
set27IT030,0.001
set27IT031,-0.039
set27IT032,0.174
set27IT033,0.218
set27IT034,-0.017
set27IT035,0.181
set27IT036,0.219
set27IT037,0.103
set27IT038,0.141
set27IT039,0.013
set27IT040,0.145
set27IT041,0.199
set27IT042,0.139
set27IT043,0.246
set27IT044,0.15
set27IT045,0.173
set27IT046,-0.141
set27IT047,0.127
set27IT048,-0.105
set27IT049,0.135
set27IT050,-0.008
set27IT051,0.177
set27IT052,0.085
set27IT053,0.03
set27IT054,0.026
set27IT055,0.214
set27IT056,0.223
set27IT057,0.299
set27IT058,-0.227
set27IT059,-0.065
set27IT060,-0.033
set27IT061,0.024
set27IT062,0.039
set27IT063,0.128
set27IT064,0.277
set27IT065,0.283
set27IT066,0.054
set27IT067,0.18
set27IT068,0.088
set27IT069,0.243
set27IT070,0.041
set27IT071,-0.006
set27IT072,0.089
set27IT073,-0.024
set28IT003,0.219
set28IT004,0.363
set28IT005,0.415
set28IT006,0.169
set28IT007,0.114
set28IT008,0.483
set28IT009,0.164
set28IT010,0.118
set28IT013,0.458
set28IT014,0.206
set28IT017,0.23
set28IT018,-0.086
set28IT021,0.119
set28IT022,0.214
set28IT023,0.22
set28IT024,0.328
set28IT027,0.074
set28IT028,-0.013
set28IT029,0.417
set28IT030,-0.211
set28IT031,0.12
set28IT032,0.3
set28IT035,0.097
set28IT036,0.145
set28IT037,0.267
set28IT038,0.124
set28IT039,0.289
set28IT040,0.113
set28IT041,0.101
set28IT042,0.395
set28IT045,0.031
set28IT046,0.195
set29IT004,0.412
set29IT005,0.14
set29IT006,0.241
set29IT007,0.241
set29IT014,0.136
set29IT015,-0.15
set29IT057,0.302
set29IT058,0.357
set100IT008,0.107
set100IT009,-0.149
set100IT010,0.066
set100IT011,0.103
set100IT012,-0.118
set100IT013,0.052
set100IT014,-0.121
set100IT015,-0.048
set100IT016,0.137
set100IT017,-0.063
set100IT018,0.081
set100IT019,0.101
set100IT020,0.033
set100IT021,-0.108
set100IT022,-0.044
set100IT023,-0.086
set100IT024,-0.16
set100IT025,0.11
set100IT026,-0.246
set100IT027,-0.104
set100IT028,0.126
set100IT029,0.014
set100IT030,-0.048
set100IT031,0.142
set100IT032,-0.042
set100IT033,-0.029
set100IT034,0.124
set100IT035,0.065
set100IT036,-0.19
set100IT037,0.192
set100IT038,0.151
set100IT039,-0.004
set100IT040,-0.225
set100IT041,-0.138
set100IT042,-0.052
set100IT043,0.1
set100IT044,0.056
set100IT045,-0.185
set100IT046,0.12
set101IT007,0.195
set101IT008,0.145
set101IT009,0.038
set101IT013,0.108
set101IT014,-0.217
set101IT015,0.09
set101IT016,-0.12
set101IT017,0.343
set101IT018,0.029
set101IT019,0.177
set101IT020,0.027
set101IT021,0.163
set101IT022,0.051
set101IT023,-0.158
set101IT024,0.156
set101IT025,0.24
set101IT026,-0.015
set101IT027,-0.119
set101IT028,0.088
set101IT029,0.149
set101IT030,0.147
set101IT031,0.161
set101IT032,0.111
set101IT033,0.356
set101IT034,0.204
set101IT035,0.243
set101IT036,0.107
set101IT037,0.062
set101IT038,0.115
set101IT039,0.057
set101IT040,-0.046
set101IT041,0.028
set101IT042,-0.003
set101IT043,0.217
set101IT044,0.011
set101IT045,0.009
set101IT046,-0.006
set101IT047,-0.017
set101IT048,-0.144
