,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.10950000000000001,0.3019345955666558,2.0,0.0,0.323,1.0,-0.104,,,,
1,set1__Glucose carbon source (20mM),-0.063,0.3521391770309007,2.0,2.0,-0.312,3.0,0.186,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.3795,0.06858935777509509,2.0,4.0,-0.331,5.0,-0.428,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.2145,0.004949747468305837,2.0,6.0,-0.218,7.0,-0.211,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.122,0.06222539674441619,2.0,8.0,-0.166,9.0,-0.078,,,,
5,set5__D-Glucose carbon source,-0.318,0.3181980515339464,2.0,10.0,-0.543,11.0,-0.093,,,,
6,set5__Levulinic Acid carbon source,-0.36575,0.13756543897360268,4.0,12.0,-0.542,13.0,-0.388,14.0,-0.214,15.0,-0.319
7,set5__Vanillin carbon source,0.1565,0.1619274528917194,2.0,16.0,0.271,17.0,0.042,,,,
8,set5__p-Coumaric acid carbon source,-0.132,0.13010764773832473,2.0,18.0,-0.04,19.0,-0.224,,,,
9,set6__D-Glucose carbon source,-2.403,,1.0,20.0,-2.403,,,,,,
10,set6__Ferulic Acid carbon source,-3.448,,1.0,21.0,-3.448,,,,,,
11,set6__benzoic acid carbon source,-1.548,,1.0,22.0,-1.548,,,,,,
12,set6__Valerolactam carbon source,-1.649,,1.0,23.0,-1.649,,,,,,
13,set6__D-Glucuronic Acid carbon source,-2.487,,1.0,24.0,-2.487,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.09,,1.0,25.0,0.09,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.305,0.014142135623730963,2.0,26.0,-0.295,30.0,-0.315,,,,
16,set7__Valerolactam 10 mM carbon source,-0.551,,1.0,27.0,-0.551,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.77,,1.0,28.0,-0.77,,,,,,
18,set7__D-Lysine 10 mM carbon source,-1.4815,0.6385174234114525,2.0,29.0,-1.03,31.0,-1.933,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.284,,1.0,32.0,0.284,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-1.362,,1.0,33.0,-1.362,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-2.353,,1.0,34.0,-2.353,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-2.311,0.09899494936611643,2.0,35.0,-2.381,47.0,-2.241,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-2.2560000000000002,0.17819090885901015,2.0,36.0,-2.382,49.0,-2.13,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-1.062,,1.0,37.0,-1.062,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-1.606,,1.0,38.0,-1.606,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.094,,1.0,39.0,0.094,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.855,,1.0,40.0,-0.855,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-2.069,,1.0,41.0,-2.069,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-3.026,,1.0,42.0,-3.026,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-2.396,,1.0,43.0,-2.396,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.529,,1.0,44.0,-0.529,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-2.091,,1.0,45.0,-2.091,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-2.39,,1.0,46.0,-2.39,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-2.615,,1.0,48.0,-2.615,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-2.513,,1.0,50.0,-2.513,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.352,,1.0,51.0,1.352,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.209,,1.0,52.0,1.209,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,2.542,,1.0,53.0,2.542,,,,,,
39,set10__L-Arginine carbon source,-3.329,,1.0,54.0,-3.329,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-1.434,,1.0,55.0,-1.434,,,,,,
41,set10__L-Histidine carbon source,-1.1,,1.0,56.0,-1.1,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-1.579,,1.0,57.0,-1.579,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-1.113,,1.0,58.0,-1.113,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-1.066,,1.0,59.0,-1.066,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-1.292,,1.0,60.0,-1.292,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-1.847,,1.0,61.0,-1.847,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-1.819,,1.0,62.0,-1.819,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-1.57,,1.0,63.0,-1.57,,,,,,
