,PP_4782
set1IT078,0.323
set1IT079,-0.104
set1IT080,-0.312
set1IT081,0.186
set1IT082,-0.331
set1IT083,-0.428
set1IT084,-0.218
set1IT085,-0.211
set1IT086,-0.166
set1IT087,-0.078
set5IT075,-0.543
set5IT076,-0.093
set5IT081,-0.542
set5IT082,-0.388
set5IT083,-0.214
set5IT084,-0.319
set5IT085,0.271
set5IT086,0.042
set5IT087,-0.04
set5IT088,-0.224
set6IT057,-2.403
set6IT059,-3.448
set6IT061,-1.548
set6IT064,-1.649
set6IT065,-2.487
set7IT042,0.09
set7IT044,-0.295
set7IT045,-0.551
set7IT055,-0.77
set7IT056,-1.03
set7IT057,-0.315
set7IT062,-1.933
set8IT058,0.284
set8IT059,-1.362
set8IT060,-2.353
set8IT062,-2.381
set8IT064,-2.382
set8IT070,-1.062
set8IT073,-1.606
set8IT080,0.094
set8IT081,-0.855
set8IT082,-2.069
set8IT084,-3.026
set8IT085,-2.396
set8IT089,-0.529
set8IT090,-2.091
set8IT092,-2.39
set8IT093,-2.241
set8IT094,-2.615
set8IT095,-2.13
set8IT096,-2.513
set9IT020,1.352
set9IT022,1.209
set9IT025,2.542
set10IT006,-3.329
set10IT008,-1.434
set10IT010,-1.1
set10IT017,-1.579
set10IT018,-1.113
set10IT019,-1.066
set10IT020,-1.292
set10IT021,-1.847
set10IT022,-1.819
set10IT023,-1.57
set10IT024,-1.505
set10IT025,-1.965
set10IT026,-1.561
set10IT027,-1.779
set10IT028,-1.774
set10IT029,-0.753
set10IT031,-1.309
set10IT032,-1.662
set10IT033,-1.863
set10IT034,-1.386
set10IT035,-1.502
set10IT036,-0.818
set10IT037,-1.519
set10IT043,-0.373
set10IT044,0.274
set10IT053,-0.575
set12IT001,-2.549
set12IT002,-2.614
set12IT004,-1.644
set12IT007,-0.745
set12IT008,-2.521
set12IT009,-1.101
set12IT014,-2.496
set12IT015,-1.651
set12IT016,-2.483
set12IT017,-2.228
set12IT023,-2.168
set12IT024,-3.038
set12IT025,-2.61
set12IT026,-1.973
set12IT027,-1.776
set12IT028,-2.415
set12IT029,-1.955
