,PP_0827
set1IT078,0.808
set1IT079,0.605
set1IT080,0.601
set1IT081,0.381
set1IT082,-0.285
set1IT083,-0.098
set1IT084,0.621
set1IT085,0.366
set1IT086,0.521
set1IT087,0.216
set5IT075,-0.147
set5IT076,0.161
set5IT081,-0.221
set5IT082,-0.572
set5IT083,0.026
set5IT084,-0.031
set5IT085,-0.206
set5IT086,0.05
set5IT087,-0.078
set5IT088,0.261
set6IT057,-0.306
set6IT059,0.003
set6IT061,-0.148
set6IT064,-0.396
set6IT065,0.04
set7IT042,0.121
set7IT044,-0.319
set7IT045,0.029
set7IT055,-0.376
set7IT056,-0.49
set7IT057,-0.347
set7IT062,-0.243
set8IT058,0.044
set8IT059,0.236
set8IT060,0.155
set8IT062,-0.162
set8IT064,-0.135
set8IT070,0.084
set8IT073,-0.224
set8IT080,-0.106
set8IT081,-0.085
set8IT082,-0.98
set8IT084,0.065
set8IT085,-0.262
set8IT089,-0.355
set8IT090,0.027
set8IT092,0.008
set8IT093,-0.155
set8IT094,0.129
set8IT095,0.047
set8IT096,-0.043
set9IT020,-0.146
set9IT022,0.406
set9IT025,0.064
set10IT006,0.639
set10IT008,0.371
set10IT010,-0.307
set10IT017,-0.087
set10IT018,-0.039
set10IT019,0.453
set10IT020,0.32
set10IT021,0.028
set10IT022,0.149
set10IT023,0.472
set10IT024,0.347
set10IT025,-0.279
set10IT026,0.208
set10IT027,-0.1
set10IT028,0.162
set10IT029,0.195
set10IT031,0.359
set10IT032,-0.316
set10IT033,0.672
set10IT034,0.143
set10IT035,0.002
set10IT036,-0.125
set10IT037,0.208
set10IT043,0.442
set10IT044,-0.136
set10IT053,-0.238
set12IT001,-0.572
set12IT002,-0.141
set12IT004,0.057
set12IT007,0.089
set12IT008,-0.085
set12IT009,-0.223
set12IT014,-0.071
set12IT015,0.009
set12IT016,-0.738
set12IT017,0.298
set12IT023,0.291
set12IT024,0.161
set12IT025,0.118
set12IT026,0.245
set12IT027,-0.008
set12IT028,0.258
set12IT029,0.087
set12IT031,-0.233
set12IT032,0.126
set12IT034,-0.054
set12IT037,0.043
set12IT038,-0.204
set12IT039,-0.277
set12IT044,-0.22
set12IT046,-0.07
set12IT053,0.379
set12IT054,-0.31
set12IT055,-0.568
set12IT056,-0.254
set12IT057,0.285
set12IT058,-0.002
set12IT059,-0.106
set15IT054,-0.194
set15IT057,-0.145
set15IT058,0.091
set15IT059,-0.002
set15IT060,-0.072
set15IT061,-0.017
set15IT062,0.142
set15IT063,-0.317
set15IT064,0.191
set15IT065,0.337
set15IT066,-0.181
set15IT067,0.128
set15IT068,0.48
set15IT071,0.103
set15IT072,-0.299
set15IT073,-0.122
set15IT074,0.128
set15IT075,-0.084
set15IT076,-0.094
set15IT077,-0.372
set15IT078,0.082
set15IT079,-0.085
set15IT080,0.271
set15IT081,-0.072
set16IT004,-0.066
set16IT005,-0.063
set16IT006,0.084
set16IT007,0.386
set16IT008,0.379
set16IT009,0.09
set16IT010,-0.011
set16IT011,0.396
set16IT012,0.19
set16IT013,0.011
set16IT014,0.149
set16IT015,0.346
set27IT004,0.133
set27IT005,-0.067
set27IT006,-0.074
set27IT007,0.149
set27IT008,-0.13
set27IT009,0.113
set27IT010,0.008
set27IT011,-0.122
set27IT012,-0.109
set27IT013,-0.029
set27IT014,0.248
set27IT015,0.026
set27IT016,-0.333
set27IT017,0.126
set27IT018,0.128
set27IT019,0.281
set27IT020,-0.205
set27IT021,-0.099
set27IT024,-0.275
set27IT025,0.484
set27IT028,-0.508
set27IT029,-0.178
set27IT030,0.226
set27IT031,0.045
set27IT032,-0.102
set27IT033,-0.008
set27IT034,0.285
set27IT035,0.177
set27IT036,0.238
set27IT037,0.146
set27IT038,-0.017
set27IT039,0.212
set27IT040,-0.171
set27IT041,0.221
set27IT042,0.234
set27IT043,0.026
set27IT044,-0.065
set27IT045,-0.043
set27IT046,0.141
set27IT047,-0.241
set27IT048,0.109
set27IT049,0.052
set27IT050,0.042
set27IT051,0.164
set27IT052,0.068
set27IT053,0.2
set27IT054,0.055
set27IT055,-0.109
set27IT056,0.026
set27IT057,0.017
set27IT058,0.302
set27IT059,-0.05
set27IT060,0.111
set27IT061,-0.173
set27IT062,0.173
set27IT063,-0.063
set27IT064,0.126
set27IT065,0.133
set27IT066,0.0
set27IT067,0.23
set27IT068,-0.132
set27IT069,0.042
set27IT070,0.126
set27IT071,0.16
set27IT072,0.109
set27IT073,-0.086
set28IT003,0.222
set28IT004,0.249
set28IT005,0.128
set28IT006,-0.042
set28IT007,0.218
set28IT008,0.005
set28IT009,0.051
set28IT010,0.414
set28IT013,-0.148
set28IT014,-0.185
set28IT017,0.132
set28IT018,0.023
set28IT021,0.042
set28IT022,0.285
set28IT023,0.164
set28IT024,0.11
set28IT027,-0.248
set28IT028,0.277
set28IT029,-0.081
set28IT030,-0.275
set28IT031,0.24
set28IT032,0.387
set28IT035,-0.01
set28IT036,0.108
set28IT037,0.476
set28IT038,-0.019
set28IT039,0.114
set28IT040,-0.229
set28IT041,-0.185
set28IT042,0.082
set28IT045,0.177
set28IT046,0.097
set29IT004,-0.212
set29IT005,0.062
set29IT006,-0.293
set29IT007,0.398
set29IT014,0.538
set29IT015,0.111
set29IT057,0.532
set29IT058,0.187
set100IT008,0.187
set100IT009,0.454
set100IT010,-0.318
set100IT011,0.057
set100IT012,-0.073
set100IT013,-0.276
set100IT014,0.123
set100IT015,0.128
set100IT016,-0.305
set100IT017,0.208
set100IT018,0.137
set100IT019,-0.371
set100IT020,0.168
set100IT021,-0.008
set100IT022,-0.191
set100IT023,0.193
set100IT024,0.197
set100IT025,-0.326
set100IT026,0.343
set100IT027,-0.042
set100IT028,-0.258
set100IT029,0.148
set100IT030,0.085
set100IT031,-0.61
set100IT032,0.105
set100IT033,0.033
set100IT034,-0.36
set100IT035,0.315
set100IT036,-0.028
set100IT037,-0.125
set100IT038,0.404
set100IT039,0.541
set100IT040,-0.348
set100IT041,0.355
set100IT042,0.163
set100IT043,-0.135
set100IT044,0.035
set100IT045,0.303
set100IT046,-0.149
set101IT007,0.092
set101IT008,-0.098
set101IT009,0.053
set101IT013,-0.189
set101IT014,-0.061
set101IT015,-0.431
set101IT016,0.031
set101IT017,-0.048
set101IT018,-0.32
set101IT019,0.033
set101IT020,-0.06
set101IT021,-0.117
set101IT022,-0.279
set101IT023,0.222
set101IT024,-0.105
set101IT025,0.133
set101IT026,-0.134
set101IT027,-0.373
set101IT028,-0.113
set101IT029,0.184
set101IT030,0.154
set101IT031,-0.398
set101IT032,-0.093
set101IT033,0.039
set101IT034,-0.109
set101IT035,-0.032
set101IT036,-0.142
set101IT037,-0.106
set101IT038,-0.043
set101IT039,-0.025
set101IT040,-0.295
set101IT041,-0.351
set101IT042,-0.237
set101IT043,-0.012
set101IT044,0.088
set101IT045,-0.136
set101IT046,0.083
set101IT047,0.013
set101IT048,-0.329
