k,name,in_iM,gene_weight,regulator,function,category
38,fModule_39,False,-0.0161544540964502,,,
57,fModule_58,False,-0.0153389493560413,PrpR,,
31,fModule_32,False,-0.0143460110817491,,,
68,fModule_69,False,-0.0142864168564448,,,
25,fModule_26,False,-0.0137803915224654,,,
7,fModule_8,False,-0.0115819377362182,GltR-II,,
9,fModule_10,False,-0.0113165592384475,,,
27,fModule_28,False,-0.010976193562642,VanR,,
44,fModule_45,False,0.0109163487192377,,,
29,fModule_30,False,0.0108506236734687,HutC,,
18,fModule_19,False,-0.0105548626395816,,,
1,fModule_2,False,-0.010152255780374,,,
75,fModule_76,False,0.0099330689511247,,,
10,fModule_11,False,-0.0093085789201654,PrpR,,
73,fModule_74,False,0.0091990066117392,,,
49,fModule_50,False,-0.0086222303242619,PP_2046,,
13,fModule_14,False,-0.0082583881825776,PP_3359,,
52,fModule_53,False,-0.0080771291609044,PP_5350,,
78,fModule_79,False,0.007854665623789,,,
12,fModule_13,False,0.0077634028138491,ModR,,
22,fModule_23,False,0.0076830903999447,,,
41,fModule_42,False,0.0075803946401175,,,
26,fModule_27,False,-0.0073834113081635,,,
16,fModule_17,False,-0.0072218973225629,PedR1,,
59,fModule_60,False,-0.0072017184057784,,,
24,fModule_25,False,0.0067682729557661,PrpR,,
35,fModule_36,False,-0.0065885115494793,,,
48,fModule_49,False,0.0065869458916202,,,
37,fModule_38,False,0.0065653655023391,,,
76,fModule_77,False,0.0064278216708103,PsrA,,
2,fModule_3,False,-0.0063353593473526,,,
55,fModule_56,False,0.0062687428040941,PydR,,
40,fModule_41,False,-0.0061793384124753,,,
34,fModule_35,False,-0.0061442563320966,,,
28,fModule_29,False,0.006083276310069,,,
0,fModule_1,False,-0.0058829073081047,,,
69,fModule_70,False,0.0055066323993156,,,
82,fModule_83,False,-0.0051151042829924,,,
4,fModule_5,False,-0.0049924124724344,BenR,,
71,fModule_72,False,0.0046779216108512,,,
30,fModule_31,False,0.004197613843142,,,
32,fModule_33,False,-0.0041061262287655,BirA,,
46,fModule_47,False,0.0039993744373103,,,
67,fModule_68,False,0.0039476133709613,,,
60,fModule_61,False,0.00378754328388,,,
39,fModule_40,False,-0.0036234711494439,,,
42,fModule_43,False,0.0036122216059551,PhhR,,
45,fModule_46,False,0.0033747335486862,,,
70,fModule_71,False,0.0033224907433686,,,
63,fModule_64,False,0.0032257319439938,,,
19,fModule_20,False,-0.003032501459935,,,
5,fModule_6,False,0.002780209720631,GcsR,,
65,fModule_66,False,-0.002759273642956,,,
83,fModule_84,False,0.0026738441374433,,,
15,fModule_16,False,0.0024113670633566,PcaR,,
61,fModule_62,False,-0.0023661841666615,PP_3603,,
23,fModule_24,False,0.0021114004437552,,,
56,fModule_57,False,-0.0020765923155304,,,
79,fModule_80,False,-0.0019561443098285,,,
51,fModule_52,False,-0.0018977810124931,FleQ,,
21,fModule_22,False,0.0018930968357816,,,
80,fModule_81,False,-0.0018037206721449,,,
77,fModule_78,False,-0.0015972023262702,,,
64,fModule_65,False,0.0015649576443466,DctD-II,,
54,fModule_55,False,0.0015594849672957,,,
20,fModule_21,False,-0.0014902262357163,,,
53,fModule_54,False,-0.001456547511006,,,
6,fModule_7,False,-0.0013994621256514,GbdR,,
11,fModule_12,False,0.0013520486690597,BirA,,
62,fModule_63,False,-0.0012339010292385,,,
47,fModule_48,False,-0.0011945385514891,,,
66,fModule_67,False,0.0010736921286122,,,
3,fModule_4,False,0.0009808536646845,,,
43,fModule_44,False,-0.0009602764013054,,,
58,fModule_59,False,0.0009283185458618,,,
81,fModule_82,False,0.0007208708825543,,,
72,fModule_73,False,-0.0006236102988569,RpoD,,
14,fModule_15,False,0.0004598145713414,,,
36,fModule_37,False,-0.000436185091559,,,
33,fModule_34,False,-0.0003676966927416,,,
17,fModule_18,False,-0.0003490865875355,,,
74,fModule_75,False,0.0003076651301931,,,
8,fModule_9,False,-5.53593775186488e-05,,,
50,fModule_51,False,-3.587519020174744e-05,,,
