,PP_1018
set1IT078,-0.356
set1IT079,-0.386
set1IT080,-0.522
set1IT081,-0.424
set1IT082,0.1
set1IT083,-0.007
set1IT084,0.163
set1IT085,0.088
set1IT086,-0.04
set1IT087,0.018
set5IT075,-0.794
set5IT076,-0.869
set5IT081,-0.043
set5IT082,0.002
set5IT083,0.027
set5IT084,-0.028
set5IT085,0.236
set5IT086,-0.041
set5IT087,-0.053
set5IT088,0.053
set6IT057,0.147
set6IT059,-0.241
set6IT061,-0.016
set6IT064,0.12
set6IT065,-0.037
set7IT042,-0.595
set7IT044,-0.142
set7IT045,-0.304
set7IT055,-0.016
set7IT056,-0.041
set7IT057,0.032
set7IT062,0.216
set8IT058,0.183
set8IT059,0.098
set8IT060,-0.366
set8IT062,0.177
set8IT064,0.083
set8IT070,0.225
set8IT073,-0.346
set8IT080,0.108
set8IT081,0.008
set8IT082,-0.431
set8IT084,-0.105
set8IT085,-0.128
set8IT089,-0.556
set8IT090,-0.609
set8IT092,-0.63
set8IT093,-1.094
set8IT094,-1.168
set8IT095,-1.05
set8IT096,-1.296
set9IT020,0.094
set9IT022,0.474
set9IT025,1.348
set10IT006,-0.196
set10IT008,-0.011
set10IT010,-0.046
set10IT017,-0.439
set10IT018,-0.403
set10IT019,-0.287
set10IT020,-0.163
set10IT021,-0.388
set10IT022,-0.395
set10IT023,-0.396
set10IT024,-0.353
set10IT025,-0.381
set10IT026,-0.614
set10IT027,-0.743
set10IT028,-0.653
set10IT029,-0.266
set10IT031,-0.578
set10IT032,-0.612
set10IT033,-0.714
set10IT034,-0.535
set10IT035,-0.63
set10IT036,-0.658
set10IT037,-0.545
set10IT043,-0.193
set10IT044,0.005
set10IT053,-0.026
set12IT001,-0.05
set12IT002,-0.331
set12IT004,-0.235
set12IT007,-0.149
set12IT008,0.086
set12IT009,0.037
set12IT014,-0.121
set12IT015,0.062
set12IT016,-0.199
set12IT017,0.215
set12IT023,-0.136
set12IT024,-0.326
set12IT025,-0.216
set12IT026,-0.134
set12IT027,-0.929
set12IT028,-0.188
set12IT029,-0.147
set12IT031,-0.185
set12IT032,0.008
set12IT034,-0.135
set12IT037,-0.19
set12IT038,-0.165
set12IT039,-0.381
set12IT044,-0.249
set12IT046,-0.224
set12IT053,0.087
set12IT054,0.052
set12IT055,0.01
set12IT056,-0.206
set12IT057,-0.945
set12IT058,0.07
set12IT059,-0.088
set15IT054,-0.167
set15IT057,-0.353
set15IT058,-0.028
set15IT059,-0.081
set15IT060,0.09
set15IT061,-0.172
set15IT062,-0.122
set15IT063,-0.142
set15IT064,-0.035
set15IT065,0.187
set15IT066,-0.037
set15IT067,0.043
set15IT068,-0.189
set15IT071,-0.267
set15IT072,-0.083
set15IT073,0.011
set15IT074,-0.123
set15IT075,-0.32
set15IT076,-0.031
set15IT077,-0.959
set15IT078,-0.018
set15IT079,-0.187
set15IT080,-0.054
set15IT081,-0.039
set16IT004,-0.068
set16IT005,-0.114
set16IT006,0.143
set16IT007,0.029
set16IT008,-0.023
set16IT009,-0.141
set16IT010,-0.148
set16IT011,-0.262
set16IT012,0.029
set16IT013,-0.026
set16IT014,0.172
set16IT015,0.12
set27IT004,-0.259
set27IT005,-0.046
set27IT006,0.353
set27IT007,0.258
set27IT008,-0.329
set27IT009,-0.241
set27IT010,-0.345
set27IT011,-0.338
set27IT012,0.406
set27IT013,0.689
set27IT014,0.042
set27IT015,-0.077
set27IT016,-0.246
set27IT017,-0.177
set27IT018,0.142
set27IT019,0.283
set27IT020,-0.208
set27IT021,0.072
set27IT024,0.515
set27IT025,0.622
set27IT028,-0.014
set27IT029,0.097
set27IT030,-0.086
set27IT031,0.027
set27IT032,0.449
set27IT033,0.226
set27IT034,0.087
set27IT035,0.169
set27IT036,-0.247
set27IT037,-0.131
set27IT038,-0.047
set27IT039,-0.159
set27IT040,-0.377
set27IT041,-0.235
set27IT042,0.175
set27IT043,0.051
set27IT044,-0.073
set27IT045,0.01
set27IT046,0.096
set27IT047,0.096
set27IT048,-0.087
set27IT049,-0.212
set27IT050,0.332
set27IT051,0.174
set27IT052,-0.025
set27IT053,-0.056
set27IT054,-0.286
set27IT055,-0.147
set27IT056,-0.168
set27IT057,-0.166
set27IT058,0.198
set27IT059,0.561
set27IT060,-0.059
set27IT061,-0.331
set27IT062,-0.018
set27IT063,-0.113
set27IT064,-0.15
set27IT065,0.017
set27IT066,0.01
set27IT067,0.031
set27IT068,-0.106
set27IT069,-1.448
set27IT070,0.158
set27IT071,0.013
set27IT072,0.005
set27IT073,0.035
set28IT003,-0.174
set28IT004,-0.14
set28IT005,0.083
set28IT006,0.108
set28IT007,0.337
set28IT008,0.314
set28IT009,0.027
set28IT010,0.053
set28IT013,0.096
set28IT014,0.13
set28IT017,0.03
set28IT018,0.073
set28IT021,0.036
set28IT022,0.131
set28IT023,-0.004
set28IT024,0.011
set28IT027,0.081
set28IT028,-0.07
set28IT029,0.208
set28IT030,0.114
set28IT031,0.287
set28IT032,0.041
set28IT035,0.207
set28IT036,0.118
set28IT037,0.235
set28IT038,0.206
set28IT039,0.047
set28IT040,0.1
set28IT041,0.064
set28IT042,0.314
set28IT045,0.025
set28IT046,0.117
set29IT004,-2.769
set29IT005,-2.483
set29IT006,-0.009
set29IT007,-0.266
set29IT014,0.043
set29IT015,0.262
set29IT057,-0.131
set29IT058,0.323
set100IT008,0.13
set100IT009,-0.102
set100IT010,-0.004
set100IT011,0.176
set100IT012,0.276
set100IT013,0.017
set100IT014,-0.065
set100IT015,0.065
set100IT016,-0.072
set100IT017,0.035
set100IT018,0.34
set100IT019,0.209
set100IT020,0.244
set100IT021,0.24
set100IT022,-0.024
set100IT023,0.005
set100IT024,-0.208
set100IT025,-0.093
set100IT026,-0.055
set100IT027,-0.144
set100IT028,-0.418
set100IT029,0.146
set100IT030,0.019
set100IT031,-0.016
set100IT032,-0.048
set100IT033,-0.285
set100IT034,-0.328
set100IT035,-0.118
set100IT036,-0.271
set100IT037,-0.332
set100IT038,-0.227
set100IT039,-0.244
set100IT040,-0.64
set100IT041,0.1
set100IT042,0.156
set100IT043,-0.049
set100IT044,-0.802
set100IT045,-0.854
set100IT046,-1.117
set101IT007,0.045
set101IT008,0.103
set101IT009,0.23
set101IT013,0.119
set101IT014,0.063
set101IT015,0.185
set101IT016,-0.01
set101IT017,0.076
set101IT018,0.081
set101IT019,0.357
set101IT020,-0.071
set101IT021,0.206
set101IT022,0.23
set101IT023,0.051
set101IT024,0.16
set101IT025,-0.028
set101IT026,0.046
set101IT027,0.006
set101IT028,-0.033
set101IT029,0.0
set101IT030,0.352
set101IT031,0.064
set101IT032,0.152
set101IT033,0.221
set101IT034,0.419
set101IT035,0.066
set101IT036,0.231
set101IT037,0.036
set101IT038,-0.168
set101IT039,0.053
set101IT040,-0.125
set101IT041,-0.24
set101IT042,-0.047
set101IT043,0.364
set101IT044,0.094
set101IT045,0.438
set101IT046,0.232
set101IT047,0.092
set101IT048,0.293
