,PP_5093
set1IT078,0.093
set1IT079,-0.234
set1IT080,1.187
set1IT081,0.047
set1IT082,-0.156
set1IT083,0.111
set1IT084,1.097
set1IT085,-0.503
set1IT086,-0.614
set1IT087,0.35
set5IT075,-0.451
set5IT076,0.069
set5IT081,0.198
set5IT082,-1.092
set5IT083,-0.941
set5IT084,-0.546
set5IT085,-0.499
set5IT086,-1.265
set5IT087,0.461
set5IT088,-0.224
set6IT057,-1.529
set6IT059,0.573
set6IT061,-0.172
set6IT064,-0.827
set6IT065,-0.353
set7IT042,-1.374
set7IT044,-0.809
set7IT045,-0.282
set7IT055,-0.354
set7IT056,-0.254
set7IT057,-0.321
set7IT062,0.126
set8IT058,-0.265
set8IT059,0.427
set8IT060,0.375
set8IT062,-0.118
set8IT064,-0.586
set8IT070,-0.49
set8IT073,-0.256
set8IT080,0.348
set8IT081,-0.499
set8IT082,-1.467
set8IT084,-0.707
set8IT085,0.769
set8IT089,0.121
set8IT090,-0.417
set8IT092,0.495
set8IT093,0.475
set8IT094,-0.751
set8IT095,-0.328
set8IT096,-0.523
set9IT020,0.412
set9IT022,-0.228
set9IT025,1.021
set10IT006,-0.022
set10IT008,-0.907
set10IT010,0.234
set10IT017,-0.75
set10IT018,0.284
set10IT019,-0.219
set10IT020,0.11
set10IT021,0.658
set10IT022,-0.359
set10IT023,0.282
set10IT024,-0.737
set10IT025,-0.418
set10IT026,-0.284
set10IT027,-0.918
set10IT028,-0.237
set10IT029,0.251
set10IT031,-0.561
set10IT032,0.16
set10IT033,-2.372
set10IT034,0.074
set10IT035,-0.728
set10IT036,-0.884
set10IT037,-1.257
set10IT043,-0.232
set10IT044,-0.784
set10IT053,-0.214
set12IT001,0.916
set12IT002,-0.402
set12IT004,0.869
set12IT007,0.238
set12IT008,0.265
set12IT009,0.369
set12IT014,0.272
set12IT015,-0.161
set12IT016,-0.299
set12IT017,0.585
set12IT023,0.145
set12IT024,0.151
set12IT025,0.693
set12IT026,0.345
set12IT027,0.158
set12IT028,-0.465
set12IT029,0.266
set12IT031,0.038
set12IT032,-0.09
set12IT034,-0.149
set12IT037,0.415
set12IT038,0.442
set12IT039,-0.1
set12IT044,-0.173
set12IT046,0.028
set12IT053,-0.169
set12IT054,-1.743
set12IT055,0.087
set12IT056,-0.037
set12IT057,0.361
set12IT058,-0.622
set12IT059,0.118
set15IT054,0.352
set15IT057,-0.836
set15IT058,0.651
set15IT059,0.314
set15IT060,0.092
set15IT061,0.245
set15IT062,1.013
set15IT063,0.772
set15IT064,0.752
set15IT065,0.557
set15IT066,0.172
set15IT067,0.777
set15IT068,-0.156
set15IT071,0.366
set15IT072,0.864
set15IT073,-0.048
set15IT074,-0.141
set15IT075,-0.634
set15IT076,-0.161
set15IT077,-0.717
set15IT078,0.51
set15IT079,-0.458
set15IT080,0.689
set15IT081,0.6
set16IT004,0.625
set16IT005,0.764
set16IT006,0.678
set16IT007,0.035
set16IT008,-0.134
set16IT009,0.654
set16IT010,0.428
set16IT011,-0.976
set16IT012,0.703
set16IT013,-0.27
set16IT014,0.04
set16IT015,0.228
set27IT004,0.167
set27IT005,-0.031
set27IT006,-0.248
set27IT007,0.2
set27IT008,-0.434
set27IT009,-0.019
set27IT010,-0.084
set27IT011,-0.022
set27IT012,-0.785
set27IT013,0.022
set27IT014,-0.195
set27IT015,0.439
set27IT016,-0.461
set27IT017,-0.25
set27IT018,-0.288
set27IT019,-0.086
set27IT020,-0.306
set27IT021,0.114
set27IT024,0.765
set27IT025,0.097
set27IT028,-0.199
set27IT029,-0.525
set27IT030,-0.264
set27IT031,-1.082
set27IT032,-0.438
set27IT033,-0.023
set27IT034,-0.614
set27IT035,-0.564
set27IT036,-0.2
set27IT037,0.137
set27IT038,-0.085
set27IT039,0.022
set27IT040,-0.229
set27IT041,-0.141
set27IT042,-0.405
set27IT043,-0.029
set27IT044,0.223
set27IT045,0.078
set27IT046,-0.163
set27IT047,-0.481
set27IT048,0.41
set27IT049,-0.456
set27IT050,0.11
set27IT051,0.016
set27IT052,-0.044
set27IT053,-0.006
set27IT054,-0.478
set27IT055,-0.4
set27IT056,-0.493
set27IT057,-0.022
set27IT058,0.601
set27IT059,-0.664
set27IT060,0.214
set27IT061,0.316
set27IT062,0.22
set27IT063,-0.519
set27IT064,-0.094
set27IT065,0.215
set27IT066,0.29
set27IT067,0.433
set27IT068,-0.025
set27IT069,0.431
set27IT070,0.306
set27IT071,0.498
set27IT072,0.249
set27IT073,-0.075
set28IT003,0.72
set28IT004,1.163
set28IT005,0.253
set28IT006,0.258
set28IT007,-1.405
set28IT008,-0.113
set28IT009,0.253
set28IT010,0.274
set28IT013,-0.354
set28IT014,-0.458
set28IT017,0.441
set28IT018,0.098
set28IT021,-0.259
set28IT022,-0.675
set28IT023,0.584
set28IT024,0.684
set28IT027,-1.932
set28IT028,-0.22
set28IT029,0.158
set28IT030,-0.865
set28IT031,0.104
set28IT032,0.029
set28IT035,0.497
set28IT036,-0.679
set28IT037,-0.064
set28IT038,0.438
set28IT039,-0.169
