k,name,in_iM,gene_weight,regulator,function,category
53,fModule_54,False,-0.0180466398300478,,,
38,fModule_39,False,-0.0177556918152372,,,
78,fModule_79,False,-0.0144615660619074,,,
76,fModule_77,False,0.0128725432754875,PsrA,,
83,fModule_84,False,0.012685259203505,,,
57,fModule_58,False,-0.0121018129448491,PrpR,,
19,fModule_20,False,0.011329281748103,,,
28,fModule_29,False,-0.0098971622813002,,,
20,fModule_21,False,0.0096816139160023,,,
82,fModule_83,False,0.0086403826165081,,,
32,fModule_33,False,0.0085032819067623,BirA,,
45,fModule_46,False,0.008491206061206,,,
64,fModule_65,False,0.0083592261684217,DctD-II,,
2,fModule_3,False,-0.0083328427817406,,,
1,fModule_2,False,0.0081313394032073,,,
46,fModule_47,False,0.0079290069039831,,,
69,fModule_70,False,0.0078552749277046,,,
36,fModule_37,False,0.0075754023299378,,,
14,fModule_15,False,0.0073465912427159,,,
55,fModule_56,False,0.0070348750558416,PydR,,
24,fModule_25,False,-0.0068166164046829,PrpR,,
30,fModule_31,False,0.0066313333661493,,,
66,fModule_67,False,0.0065824889098957,,,
23,fModule_24,False,0.0065669359465309,,,
18,fModule_19,False,-0.0065607154536026,,,
70,fModule_71,False,0.0061138403185236,,,
10,fModule_11,False,-0.0057397113006728,PrpR,,
43,fModule_44,False,-0.0055697501907397,,,
56,fModule_57,False,-0.0055270203350847,,,
22,fModule_23,False,-0.0052831254250351,,,
77,fModule_78,False,0.0052430983446898,,,
31,fModule_32,False,-0.0050573217514437,,,
67,fModule_68,False,-0.004876728117178,,,
59,fModule_60,False,0.0047448036700942,,,
51,fModule_52,False,0.0046727885312489,FleQ,,
49,fModule_50,False,-0.0046187808715543,PP_2046,,
26,fModule_27,False,-0.0045072977987102,,,
58,fModule_59,False,-0.0043938930817507,,,
71,fModule_72,False,0.0043469364546484,,,
81,fModule_82,False,-0.0043053889730862,,,
48,fModule_49,False,0.0042149047669872,,,
44,fModule_45,False,0.004169783025632,,,
34,fModule_35,False,-0.0041594251774517,,,
63,fModule_64,False,-0.0041189722645422,,,
0,fModule_1,False,0.0035664059410706,,,
50,fModule_51,False,-0.0032499828342282,,,
65,fModule_66,False,-0.003219397297814,,,
15,fModule_16,False,-0.0032175103255039,PcaR,,
40,fModule_41,False,0.0031911751247512,,,
12,fModule_13,False,-0.0031484833448171,ModR,,
75,fModule_76,False,-0.003102253210576,,,
61,fModule_62,False,-0.0030322232620305,PP_3603,,
47,fModule_48,False,0.0030135791404138,,,
7,fModule_8,False,-0.0028969946470049,GltR-II,,
21,fModule_22,False,-0.0028217797071104,,,
6,fModule_7,False,0.0027922193756606,GbdR,,
29,fModule_30,False,0.0027453240272581,HutC,,
72,fModule_73,False,0.0027176443204853,RpoD,,
79,fModule_80,False,-0.0026284829602114,,,
62,fModule_63,False,0.0026275042710816,,,
73,fModule_74,False,-0.0025880075419778,,,
25,fModule_26,False,0.00239619696447,,,
60,fModule_61,False,-0.0022330814437259,,,
52,fModule_53,False,0.0019790926720192,PP_5350,,
37,fModule_38,False,-0.0018199185687807,,,
33,fModule_34,False,-0.0017137525090948,,,
17,fModule_18,False,-0.0016976388682822,,,
4,fModule_5,False,-0.0016199763222227,BenR,,
11,fModule_12,False,0.0016142515499268,BirA,,
8,fModule_9,False,-0.0009013905160363,,,
42,fModule_43,False,0.000898154353033,PhhR,,
5,fModule_6,False,-0.0008037563109789,GcsR,,
54,fModule_55,False,-0.0007814414606366,,,
41,fModule_42,False,0.0007796897846095,,,
80,fModule_81,False,0.000587854325743,,,
39,fModule_40,False,0.0005697264347348,,,
9,fModule_10,False,-0.000542010388821,,,
27,fModule_28,False,-0.0003089876212378,VanR,,
68,fModule_69,False,-0.0002645772559053,,,
16,fModule_17,False,0.0002492002312594,PedR1,,
3,fModule_4,False,-0.0001208416298266,,,
35,fModule_36,False,0.0001015244083613,,,
13,fModule_14,False,-7.464425932110082e-05,PP_3359,,
74,fModule_75,False,-2.0059328032733788e-05,,,
