k,name,in_iM,gene_weight,regulator,function,category
41,fModule_42,True,0.1948774447810062,,,
52,fModule_53,False,0.037029095824072,PP_5350,,
60,fModule_61,False,0.0317072925646584,,,
44,fModule_45,False,-0.030244745995282,,,
64,fModule_65,False,0.0289888455360425,DctD-II,,
50,fModule_51,False,0.0282652834348159,,,
16,fModule_17,False,0.0262656115146633,PedR1,,
61,fModule_62,False,0.0261762716114648,PP_3603,,
27,fModule_28,False,0.0259037428375163,VanR,,
32,fModule_33,False,-0.0256848532366027,BirA,,
80,fModule_81,False,-0.0252421561748188,,,
43,fModule_44,False,0.0248514193087463,,,
81,fModule_82,False,0.0235393313443757,,,
8,fModule_9,False,0.0235241635883628,,,
9,fModule_10,False,0.0233316702537707,,,
78,fModule_79,False,-0.020473101113409,,,
6,fModule_7,False,0.0204693974604045,GbdR,,
35,fModule_36,False,-0.0204191257985794,,,
82,fModule_83,False,0.0204149926166458,,,
22,fModule_23,False,-0.0201980890709521,,,
83,fModule_84,False,0.0198611185804689,,,
3,fModule_4,False,-0.0180064152463533,,,
47,fModule_48,False,0.0176862470863183,,,
51,fModule_52,False,0.0174176399498341,FleQ,,
26,fModule_27,False,0.0161840619575644,,,
68,fModule_69,False,0.0143824617844065,,,
45,fModule_46,False,0.0142888105253149,,,
21,fModule_22,False,0.0141552748936868,,,
70,fModule_71,False,-0.013934938464157,,,
31,fModule_32,False,-0.0136910568385467,,,
67,fModule_68,False,0.0136121506035041,,,
7,fModule_8,False,0.013268601058307,GltR-II,,
40,fModule_41,False,0.013028019791392,,,
49,fModule_50,False,0.0129068102183102,PP_2046,,
59,fModule_60,False,-0.0127690631012599,,,
57,fModule_58,False,0.0123080696479284,PrpR,,
53,fModule_54,False,0.0118470285707235,,,
58,fModule_59,False,0.011687594574272,,,
75,fModule_76,False,-0.0116167436399926,,,
20,fModule_21,False,-0.0111646619744826,,,
48,fModule_49,False,0.0110689996335683,,,
34,fModule_35,False,0.0109142222475836,,,
14,fModule_15,False,0.0107498489881007,,,
2,fModule_3,False,0.0105827806899018,,,
33,fModule_34,False,-0.0105204085618493,,,
76,fModule_77,False,-0.0100106764875044,PsrA,,
24,fModule_25,False,-0.009030437269373,PrpR,,
5,fModule_6,False,-0.0088543314038393,GcsR,,
4,fModule_5,False,0.0082239696536871,BenR,,
46,fModule_47,False,0.0080943415835912,,,
36,fModule_37,False,0.0077183631363942,,,
69,fModule_70,False,-0.007149198067999,,,
0,fModule_1,False,0.0069010165128621,,,
10,fModule_11,False,0.0069006489051282,PrpR,,
19,fModule_20,False,-0.0067900273169716,,,
12,fModule_13,False,0.0063331456718326,ModR,,
38,fModule_39,False,0.0060351645378041,,,
15,fModule_16,False,-0.0058958540597757,PcaR,,
74,fModule_75,False,0.0056737018486063,,,
62,fModule_63,False,0.0056494501222278,,,
72,fModule_73,False,-0.0056052911666947,RpoD,,
54,fModule_55,False,-0.0055004307627367,,,
63,fModule_64,False,-0.005482244018812,,,
39,fModule_40,False,0.0054306858320289,,,
55,fModule_56,False,-0.0054239582841322,PydR,,
28,fModule_29,False,-0.0053957395257984,,,
1,fModule_2,False,-0.0052260511206225,,,
65,fModule_66,False,-0.0051848865090032,,,
42,fModule_43,False,0.0049076442848413,PhhR,,
77,fModule_78,False,-0.0042987531481587,,,
17,fModule_18,False,0.004186793329899,,,
71,fModule_72,False,0.0040548980141037,,,
79,fModule_80,False,-0.0038019131390982,,,
23,fModule_24,False,0.0037234507606916,,,
11,fModule_12,False,0.0034166458266306,BirA,,
18,fModule_19,False,-0.0031871624379909,,,
37,fModule_38,False,0.0030402900986897,,,
25,fModule_26,False,-0.0024444705499726,,,
29,fModule_30,False,-0.0021325184741904,HutC,,
73,fModule_74,False,-0.0020087299167232,,,
13,fModule_14,False,-0.0017194677904479,PP_3359,,
66,fModule_67,False,0.0015561225161528,,,
30,fModule_31,False,-0.0012832760916933,,,
56,fModule_57,False,0.0007506277608399,,,
