,PP_4130
set1IT078,-0.488
set1IT079,-0.78
set1IT080,-0.532
set1IT081,-0.363
set1IT082,-1.96
set1IT083,-1.376
set1IT084,-2.344
set1IT085,-2.098
set1IT086,-0.958
set1IT087,-1.227
set5IT075,-0.685
set5IT076,-0.558
set5IT081,-2.886
set5IT082,-3.23
set5IT083,-1.335
set5IT084,-1.029
set5IT085,-2.358
set5IT086,-2.699
set5IT087,-1.045
set5IT088,-0.961
set6IT057,-0.985
set6IT059,-0.766
set6IT061,-0.826
set6IT064,-1.067
set6IT065,-1.262
set7IT042,-0.325
set7IT044,-0.844
set7IT045,-0.105
set7IT055,-1.577
set7IT056,-1.478
set7IT057,-1.395
set7IT062,-0.699
set8IT058,-0.228
set8IT059,-0.095
set8IT060,0.288
set8IT062,0.124
set8IT064,0.168
set8IT070,0.445
set8IT073,2.156
set8IT080,-0.15
set8IT081,-0.284
set8IT082,1.284
set8IT084,0.533
set8IT085,0.502
set8IT089,-0.352
set8IT090,0.06
set8IT092,0.85
set8IT093,0.901
set8IT094,0.097
set8IT095,0.607
set8IT096,0.483
set9IT020,0.891
set9IT022,0.919
set9IT025,1.841
set10IT006,-1.244
set10IT008,-1.53
set10IT010,-0.538
set10IT017,-0.796
set10IT018,-0.573
set10IT019,-0.327
set10IT020,-0.705
set10IT021,-1.019
set10IT022,-0.725
set10IT023,-0.172
set10IT024,-1.344
set10IT025,-1.453
set10IT026,-1.083
set10IT027,-0.792
set10IT028,-0.956
set10IT029,-0.733
set10IT031,-0.597
set10IT032,-1.26
set10IT033,-1.532
set10IT034,-0.709
set10IT035,-1.57
set10IT036,-0.496
set10IT037,-1.245
set10IT043,-0.168
set10IT044,0.202
set10IT053,-0.636
set12IT001,-2.054
set12IT002,-0.177
set12IT004,-0.541
set12IT007,-1.202
set12IT008,-1.43
set12IT009,-1.539
set12IT014,-1.161
set12IT015,-0.03
set12IT016,-0.975
set12IT017,-1.171
set12IT023,-2.584
set12IT024,-1.023
set12IT025,-1.143
set12IT026,-1.538
set12IT027,-1.512
set12IT028,-2.004
set12IT029,-1.865
set12IT031,-1.896
set12IT032,-0.778
set12IT034,-0.612
set12IT037,-2.868
set12IT038,-0.24
set12IT039,-1.741
set12IT044,-0.335
set12IT046,-0.01
set12IT053,-1.522
set12IT054,-1.077
set12IT055,-1.319
set12IT056,-1.389
set12IT057,-0.981
set12IT058,-1.897
set12IT059,-0.895
set15IT054,-1.443
set15IT057,-0.817
set15IT058,-1.405
set15IT059,-1.015
set15IT060,-1.14
set15IT061,-1.657
set15IT062,-1.641
set15IT063,-0.274
set15IT064,-0.782
set15IT065,-1.047
set15IT066,-2.222
set15IT067,-0.551
set15IT068,-1.36
set15IT071,-0.767
set15IT072,-1.583
set15IT073,-0.328
set15IT074,-0.579
set15IT075,-1.26
set15IT076,-0.899
set15IT077,-0.789
set15IT078,-0.604
set15IT079,-0.12
set15IT080,-0.165
set15IT081,-0.233
set16IT004,-0.975
set16IT005,-0.519
set16IT006,-2.383
set16IT007,-1.416
set16IT008,-1.249
set16IT009,-0.733
set16IT010,-2.669
set16IT011,-2.527
set16IT012,-0.55
set16IT013,-0.664
set16IT014,-0.735
set16IT015,-0.65
set27IT004,0.008
set27IT005,-0.012
set27IT006,0.481
set27IT007,0.481
set27IT008,-0.218
set27IT009,-0.41
set27IT010,-0.955
set27IT011,-0.848
set27IT012,-0.298
set27IT013,0.186
set27IT014,0.125
set27IT015,-0.399
set27IT016,-0.119
set27IT017,-0.104
set27IT018,0.297
set27IT019,-0.038
set27IT020,-0.551
set27IT021,-0.246
set27IT024,0.433
set27IT025,0.157
set27IT028,3.773
set27IT029,3.83
set27IT030,0.082
set27IT031,-0.545
set27IT032,-0.484
set27IT033,-0.564
set27IT034,-0.588
set27IT035,-0.485
set27IT036,-0.311
set27IT037,-0.224
set27IT038,-0.319
set27IT039,-0.304
set27IT040,-0.459
set27IT041,-0.825
set27IT042,-0.489
set27IT043,-0.293
set27IT044,-0.209
