,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.11099999999999999,0.2489015869776647,2.0,0.0,-0.287,1.0,0.065,,,,
1,set1__Glucose carbon source (20mM),-0.004499999999999997,0.16617009357883866,2.0,2.0,-0.122,3.0,0.113,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.022500000000000003,0.08697413408594534,2.0,4.0,0.039,5.0,-0.084,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.15150000000000002,0.3415325753131025,2.0,6.0,0.09,7.0,-0.393,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.118,0.03959797974644666,2.0,8.0,-0.09,9.0,-0.146,,,,
5,set5__D-Glucose carbon source,0.1295,0.15061374439273462,2.0,10.0,0.023,11.0,0.236,,,,
6,set5__Levulinic Acid carbon source,0.10600000000000001,0.044098374875574116,4.0,12.0,0.129,13.0,0.05,14.0,0.094,15.0,0.151
7,set5__Vanillin carbon source,0.03899999999999999,0.14424978336205568,2.0,16.0,0.141,17.0,-0.063,,,,
8,set5__p-Coumaric acid carbon source,0.20550000000000002,0.03181980515339465,2.0,18.0,0.183,19.0,0.228,,,,
9,set6__D-Glucose carbon source,-0.013,,1.0,20.0,-0.013,,,,,,
10,set6__Ferulic Acid carbon source,0.095,,1.0,21.0,0.095,,,,,,
11,set6__benzoic acid carbon source,-0.052,,1.0,22.0,-0.052,,,,,,
12,set6__Valerolactam carbon source,0.068,,1.0,23.0,0.068,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.136,,1.0,24.0,0.136,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.015,,1.0,25.0,0.015,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0775,0.0035355339059327407,2.0,26.0,0.08,30.0,0.075,,,,
16,set7__Valerolactam 10 mM carbon source,0.064,,1.0,27.0,0.064,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.419,,1.0,28.0,0.419,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.19499999999999998,0.3097127701597078,2.0,29.0,0.414,31.0,-0.024,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.037,,1.0,32.0,0.037,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.249,,1.0,33.0,0.249,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.156,,1.0,34.0,-0.156,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0455,0.24395183950935886,2.0,35.0,0.218,47.0,-0.127,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0325,0.02050609665440988,2.0,36.0,-0.047,49.0,-0.018,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.29,,1.0,37.0,-0.29,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.145,,1.0,38.0,0.145,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.061,,1.0,39.0,0.061,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.065,,1.0,40.0,-0.065,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.083,,1.0,41.0,0.083,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.185,,1.0,42.0,0.185,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.014,,1.0,43.0,0.014,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.211,,1.0,44.0,-0.211,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.147,,1.0,45.0,0.147,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.368,,1.0,46.0,0.368,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.254,,1.0,48.0,-0.254,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.169,,1.0,50.0,-0.169,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.094,,1.0,51.0,-0.094,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.062,,1.0,52.0,0.062,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.128,,1.0,53.0,-0.128,,,,,,
39,set10__L-Arginine carbon source,0.128,,1.0,54.0,0.128,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.014,,1.0,55.0,-0.014,,,,,,
41,set10__L-Histidine carbon source,0.233,,1.0,56.0,0.233,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.01,,1.0,57.0,-0.01,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.097,,1.0,58.0,0.097,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.1,,1.0,59.0,-0.1,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.228,,1.0,60.0,0.228,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.25,,1.0,61.0,0.25,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.32,,1.0,62.0,0.32,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.127,,1.0,63.0,0.127,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.098,,1.0,64.0,0.098,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.006,,1.0,65.0,-0.006,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.148,,1.0,66.0,0.148,,,,,,
