,PP_0322
set1IT078,0.058
set1IT079,0.241
set1IT080,0.15
set1IT081,0.11
set1IT082,0.263
set1IT083,0.152
set1IT084,0.148
set1IT085,0.325
set1IT086,-0.097
set1IT087,0.254
set5IT075,0.061
set5IT076,-0.069
set5IT081,-0.175
set5IT082,-0.083
set5IT083,-0.22
set5IT084,0.04
set5IT085,-0.026
set5IT086,0.029
set5IT087,-0.051
set5IT088,-0.044
set6IT057,-0.045
set6IT059,-0.009
set6IT061,0.147
set6IT064,0.085
set6IT065,-0.072
set7IT042,0.249
set7IT044,-0.11
set7IT045,-0.036
set7IT055,0.967
set7IT056,0.127
set7IT057,-0.165
set7IT062,-0.049
set8IT058,-0.013
set8IT059,-0.058
set8IT060,-0.023
set8IT062,-0.345
set8IT064,-0.162
set8IT070,0.098
set8IT073,-0.058
set8IT080,0.105
set8IT081,0.118
set8IT082,-0.103
set8IT084,0.239
set8IT085,-0.008
set8IT089,-0.107
set8IT090,-0.134
set8IT092,0.095
set8IT093,0.377
set8IT094,-0.03
set8IT095,-0.172
set8IT096,-0.092
set9IT020,0.096
set9IT022,0.111
set9IT025,0.19
set10IT006,0.047
set10IT008,0.078
set10IT010,0.013
set10IT017,0.063
set10IT018,0.102
set10IT019,0.14
set10IT020,0.028
set10IT021,0.347
set10IT022,0.104
set10IT023,0.002
set10IT024,0.009
set10IT025,0.02
set10IT026,0.051
set10IT027,0.054
set10IT028,0.029
set10IT029,0.086
set10IT031,0.143
set10IT032,-0.007
set10IT033,-0.023
set10IT034,-0.019
set10IT035,0.023
set10IT036,0.186
set10IT037,-0.002
set10IT043,0.028
set10IT044,0.037
set10IT053,0.06
set12IT001,-0.167
set12IT002,0.105
set12IT004,0.036
set12IT007,0.147
set12IT008,-0.038
set12IT009,0.004
set12IT014,0.124
set12IT015,0.098
set12IT016,-0.114
set12IT017,0.092
set12IT023,0.108
set12IT024,0.021
set12IT025,-0.258
set12IT026,-0.015
set12IT027,-0.097
set12IT028,0.12
set12IT029,0.098
set12IT031,0.201
set12IT032,-0.061
set12IT034,-0.123
set12IT037,0.1
set12IT038,-0.067
set12IT039,0.053
set12IT044,0.051
set12IT046,-0.02
set12IT053,-0.064
set12IT054,-0.011
set12IT055,0.005
set12IT056,-0.044
set12IT057,-0.178
set12IT058,-0.084
set12IT059,-0.031
set15IT054,-0.017
set15IT057,-0.108
set15IT058,-0.284
set15IT059,0.009
set15IT060,-0.175
set15IT061,-0.183
set15IT062,0.091
set15IT063,0.292
set15IT064,-0.05
set15IT065,-0.355
set15IT066,0.021
set15IT067,-0.015
set15IT068,-0.018
set15IT071,-0.135
set15IT072,-0.051
set15IT073,-0.078
set15IT074,0.081
set15IT075,0.052
set15IT076,-0.056
set15IT077,0.276
set15IT078,-0.046
set15IT079,-0.294
set15IT080,0.05
set15IT081,-0.136
set16IT004,0.015
set16IT005,0.107
set16IT006,-0.072
