,61
set1IT078,0.2119612902947015
set1IT079,0.4981439806622099
set1IT080,0.350577603988324
set1IT081,-0.11803085295178
set1IT082,0.3584442057341527
set1IT083,-0.2116844432493933
set1IT084,0.2722582173405201
set1IT085,-0.5604701953017753
set1IT086,0.1758565752603582
set1IT087,0.7746234345729459
set5IT075,0.9537480171198172
set5IT076,0.904837604545989
set5IT081,0.529795839875441
set5IT082,0.6766716050785767
set5IT083,0.7630351170245825
set5IT084,0.7926738732819463
set5IT085,1.0698139189737477
set5IT086,0.4614138381199678
set5IT087,-0.0078232346506461
set5IT088,0.3112040623558645
set6IT057,-0.0999903252459901
set6IT059,-0.2404576557254864
set6IT061,0.0506335295556765
set6IT064,-0.5566494651037062
set6IT065,-7.040992417855709
set7IT042,0.7523486503577863
set7IT044,0.228115576565095
set7IT045,0.0512701338356605
set7IT055,-0.4292544151722346
set7IT056,-0.686176747541855
set7IT057,-0.1660760753033381
set7IT062,0.5421655932591025
set8IT058,-0.2711559825053333
set8IT059,-1.216889576647627
set8IT060,-0.7287917931519985
set8IT062,-0.664379023959474
set8IT064,-0.8701416610953295
set8IT070,-0.0084650164736719
set8IT073,-0.6295209314360394
set8IT080,0.4855505137574812
set8IT081,0.1369675403115476
set8IT082,-0.7237649444516044
set8IT084,-0.0927748382201484
set8IT085,-0.028868740929167
set8IT089,0.3451520770652943
set8IT090,-0.104423094349096
set8IT092,-0.6948257302730029
set8IT093,-0.6422239449796829
set8IT094,-0.5203024608783545
set8IT095,-0.1323018541389494
set8IT096,0.7237611491157072
set9IT020,-0.1213000025699832
set9IT022,-0.0893299712095461
set9IT025,-0.4363302581443014
set10IT006,-0.2931369883350161
set10IT008,-1.0744483651658607
set10IT010,0.0019469470632338
set10IT017,-0.385241819014687
set10IT018,0.3271916183502149
set10IT019,0.2198883210823654
set10IT020,0.3264145846079562
set10IT021,0.2803398725892903
set10IT022,0.29140257254546
set10IT023,-0.1395636692877681
set10IT024,-0.3574616370861501
set10IT025,0.0792034932890291
set10IT026,0.2401023839555774
set10IT027,-0.4218490198653181
set10IT028,-0.193793891892667
set10IT029,0.1384910511027582
set10IT031,0.4369592992033465
set10IT032,0.2302595520833344
set10IT033,-0.2612060702926526
set10IT034,0.0726388816238258
set10IT035,-0.388862237348572
set10IT036,0.041631069698235
set10IT037,-0.1959334419903342
set10IT043,0.7717182375317733
set10IT044,0.781735464157846
set10IT053,-0.3556583760144953
set12IT001,-0.8129124950411857
set12IT002,-0.5094534016230557
set12IT004,0.2991133951139422
set12IT007,-0.2370268131627538
set12IT008,0.3384529114482791
set12IT009,-0.1618654630779925
set12IT014,0.0621062776196012
set12IT015,-0.929396487402709
set12IT016,0.1827523589186006
set12IT017,-0.624339352270245
set12IT023,0.0244805346479305
set12IT024,-0.3536035685579141
set12IT025,-0.3111298192206536
set12IT026,-0.5188001374311763
set12IT027,-0.4570021618165356
set12IT028,-0.0439493092291039
set12IT029,-1.2594117326188787
set12IT031,-0.9966563739263792
set12IT032,-0.8721950086383417
set12IT034,0.3422918761439081
set12IT037,-0.5449055557625698
set12IT038,0.1030517013487997
set12IT039,0.3193679528172962
set12IT044,-0.9511076971409276
set12IT046,-0.5506079657971003
set12IT053,-0.0803654816301687
set12IT054,-0.8090470987138552
set12IT055,-0.1333549969107245
set12IT056,-0.4303151037104822
set12IT057,0.2304274815864109
set12IT058,0.1523369071095404
set12IT059,-0.2278651103890103
set15IT054,-0.3043857948817168
set15IT057,-0.6242395031108441
set15IT058,-0.0032546640580983
set15IT059,-0.0247648783620159
set15IT060,0.285981788869374
set15IT061,0.4711534088807317
set15IT062,0.435552720722604
set15IT063,0.8021090726892598
set15IT064,0.0403185545306361
set15IT065,-1.1655561301047537
set15IT066,0.466641309130656
set15IT067,0.5434930205265818
set15IT068,-0.1557925233977772
set15IT071,0.3293263029852714
set15IT072,0.3608947534085174
set15IT073,0.2893498761429447
set15IT074,-0.2361753135542666
set15IT075,0.4566604271007156
set15IT076,0.8950994682570804
set15IT077,0.566469772571801
set15IT078,0.2742919904522216
set15IT079,0.3957588052498833
set15IT080,0.3358609224206342
set15IT081,0.4854049644891328
set16IT004,0.113476799304247
set16IT005,0.1036776235400024
set16IT006,0.8140196970502959
set16IT007,-0.0863516578812421
set16IT008,0.3682558315490554
set16IT009,-0.0473498228201892
set16IT010,-0.1848007223759662
set16IT011,0.1994307738329656
set16IT012,-0.2020702364681458
set16IT013,-0.0599514688347645
set16IT014,0.4537920764757965
set16IT015,0.5950295606953679
set27IT004,0.1133281377031146
set27IT005,0.4805807087561415
set27IT006,-0.0162187256385933
set27IT007,-0.1632418931470018
set27IT008,-0.080579449102669
set27IT009,-0.3835206604143827
set27IT010,-0.2607049078347136
set27IT011,-0.3115873511285462
set27IT012,-0.3530676955641729
set27IT013,-0.3483243310332823
set27IT014,0.510516938417791
set27IT015,0.7353523580668718
set27IT016,0.0951721929908795
set27IT017,-0.5393514240502877
set27IT018,0.5354891595880276
set27IT019,0.0842400495689901
set27IT020,-0.5008028926727169
set27IT021,-0.4444714341661664
set27IT024,-0.1333955877712245
