,PP_1013
set1IT078,-0.438
set1IT079,-0.233
set1IT080,-0.268
set1IT081,-0.391
set1IT082,-0.186
set1IT083,0.2
set1IT084,-0.144
set1IT085,-0.054
set1IT086,-0.306
set1IT087,-0.064
set5IT075,-0.556
set5IT076,-0.779
set5IT081,-0.071
set5IT082,0.095
set5IT083,-0.027
set5IT084,-0.155
set5IT085,0.228
set5IT086,0.021
set5IT087,0.039
set5IT088,0.093
set6IT057,0.031
set6IT059,0.011
set6IT061,0.153
set6IT064,0.249
set6IT065,0.002
set7IT042,0.275
set7IT044,-0.143
set7IT045,0.049
set7IT055,0.246
set7IT056,0.141
set7IT057,0.024
set7IT062,-0.028
set8IT058,-0.007
set8IT059,-0.217
set8IT060,0.221
set8IT062,0.098
set8IT064,-0.146
set8IT070,-0.578
set8IT073,-1.004
set8IT080,-0.343
set8IT081,-0.417
set8IT082,-0.008
set8IT084,-0.126
set8IT085,-0.603
set8IT089,-0.072
set8IT090,-0.119
set8IT092,-0.883
set8IT093,-0.494
set8IT094,-0.907
set8IT095,-0.283
set8IT096,-0.81
set9IT020,0.302
set9IT022,0.707
set9IT025,1.212
set10IT006,-0.011
set10IT008,-0.209
set10IT010,-0.117
set10IT017,-0.422
set10IT018,-0.563
set10IT019,-0.389
set10IT020,-0.451
set10IT021,-0.151
set10IT022,-0.305
set10IT023,-0.106
set10IT024,-0.47
set10IT025,-0.157
set10IT026,-0.559
set10IT027,-0.694
set10IT028,-0.831
set10IT029,-0.555
set10IT031,-0.496
set10IT032,-0.494
set10IT033,-0.253
set10IT034,-0.494
set10IT035,-0.786
set10IT036,-0.555
set10IT037,-0.545
set10IT043,-0.21
set10IT044,0.189
set10IT053,0.086
set12IT001,0.094
set12IT002,0.19
set12IT004,-0.193
set12IT007,0.089
set12IT008,-0.256
set12IT009,-0.264
set12IT014,-0.02
set12IT015,-0.17
set12IT016,-0.164
set12IT017,0.144
set12IT023,0.121
set12IT024,-0.028
set12IT025,-0.047
set12IT026,0.279
set12IT027,-0.603
set12IT028,-0.142
set12IT029,0.067
set12IT031,-0.072
set12IT032,-0.169
set12IT034,-0.152
set12IT037,0.218
set12IT038,0.198
set12IT039,0.212
set12IT044,0.115
set12IT046,-0.166
set12IT053,-0.042
set12IT054,-0.096
set12IT055,-0.278
set12IT056,0.075
set12IT057,-0.284
set12IT058,0.104
set12IT059,0.093
set15IT054,-0.338
set15IT057,-0.067
set15IT058,-0.227
set15IT059,-0.104
set15IT060,-0.161
set15IT061,-0.191
set15IT062,0.018
set15IT063,-0.928
set15IT064,-0.179
set15IT065,-0.548
set15IT066,-0.301
set15IT067,-0.18
set15IT068,-0.089
set15IT071,-0.398
set15IT072,-0.18
set15IT073,-0.242
set15IT074,0.058
set15IT075,-0.309
set15IT076,-0.068
set15IT077,-0.068
set15IT078,-0.202
set15IT079,-0.041
set15IT080,-0.106
set15IT081,-0.298
set16IT004,-0.051
set16IT005,-0.05
set16IT006,-0.123
set16IT007,-0.001
set16IT008,-0.277
set16IT009,-0.045
set16IT010,-0.259
set16IT011,-0.334
set16IT012,-0.051
set16IT013,0.011
set16IT014,-0.033
set16IT015,-0.022
set27IT004,-0.415
set27IT005,-0.423
set27IT006,0.244
set27IT007,0.256
set27IT008,-0.088
set27IT009,-0.154
set27IT010,-0.291
set27IT011,-0.182
set27IT012,0.721
set27IT013,0.63
set27IT014,0.009
set27IT015,0.113
set27IT016,-0.248
set27IT017,-0.456
set27IT018,-0.002
set27IT019,0.101
set27IT020,0.03
set27IT021,-0.094
set27IT024,0.401
set27IT025,0.55
set27IT028,0.243
set27IT029,-0.006
set27IT030,-0.084
set27IT031,0.008
set27IT032,0.352
set27IT033,0.446
set27IT034,0.119
set27IT035,-0.141
set27IT036,-0.007
set27IT037,0.023
set27IT038,0.0
set27IT039,0.029
set27IT040,-0.12
set27IT041,-0.003
set27IT042,0.36
set27IT043,0.012
set27IT044,-0.147
set27IT045,0.137
set27IT046,-0.087
set27IT047,0.215
set27IT048,-0.3
set27IT049,-0.04
set27IT050,0.422
set27IT051,0.407
set27IT052,-0.124
set27IT053,0.053
set27IT054,-0.05
set27IT055,-0.137
set27IT056,0.027
set27IT057,-0.251
set27IT058,0.325
set27IT059,0.124
set27IT060,-0.113
set27IT061,-0.225
set27IT062,0.07
set27IT063,-0.26
set27IT064,-0.113
set27IT065,-0.148
set27IT066,-0.178
set27IT067,-0.242
set27IT068,-0.353
set27IT069,-1.294
set27IT070,0.073
set27IT071,-0.03
