,PP_2883
set1IT078,0.033
set1IT079,-0.111
set1IT080,0.618
set1IT081,0.955
set1IT082,-0.242
set1IT083,-0.51
set1IT084,0.019
set1IT085,0.159
set1IT086,0.273
set1IT087,0.745
set5IT075,0.259
set5IT076,0.37
set5IT081,0.628
set5IT082,0.362
set5IT083,0.258
set5IT084,0.508
set5IT085,0.34
set5IT086,1.017
set5IT087,0.762
set5IT088,0.829
set6IT057,-0.347
set6IT059,0.15
set6IT061,-0.652
set6IT064,-0.084
set6IT065,0.101
set7IT042,-0.237
set7IT044,0.908
set7IT045,-0.334
set7IT055,0.299
set7IT056,-0.162
set7IT057,0.516
set7IT062,-0.188
set8IT058,-0.24
set8IT059,-0.157
set8IT060,0.539
set8IT062,0.215
set8IT064,-0.095
set8IT070,0.657
set8IT073,-1.636
set8IT080,-0.057
set8IT081,0.34
set8IT082,0.032
set8IT084,-0.139
set8IT085,0.261
set8IT089,-0.868
set8IT090,0.563
set8IT092,-1.047
set8IT093,-0.851
set8IT094,0.037
set8IT095,-0.386
set8IT096,-0.843
set9IT020,0.025
set9IT022,0.635
set9IT025,0.499
set10IT006,0.302
set10IT008,0.426
set10IT010,0.033
set10IT017,0.368
set10IT018,0.361
set10IT019,0.328
set10IT020,0.323
set10IT021,-0.6
set10IT022,0.413
set10IT023,0.538
set10IT024,0.136
set10IT025,0.838
set10IT026,0.045
set10IT027,0.199
set10IT028,-0.226
set10IT029,-0.615
set10IT031,0.544
set10IT032,0.709
set10IT033,0.015
set10IT034,0.519
set10IT035,0.063
set10IT036,0.511
set10IT037,0.569
set10IT043,-0.262
set10IT044,-0.383
set10IT053,-0.357
set12IT001,-0.142
set12IT002,0.186
set12IT004,0.304
set12IT007,0.371
set12IT008,0.712
set12IT009,-0.412
set12IT014,0.164
set12IT015,0.945
set12IT016,-0.496
set12IT017,0.031
set12IT023,0.276
set12IT024,0.361
set12IT025,-0.715
set12IT026,0.253
set12IT027,0.549
set12IT028,0.283
set12IT029,-0.817
set12IT031,-0.016
set12IT032,-0.008
set12IT034,0.596
set12IT037,0.763
set12IT038,-0.215
set12IT039,-0.043
set12IT044,-0.038
set12IT046,0.094
set12IT053,-0.347
set12IT054,0.013
set12IT055,-0.088
set12IT056,-0.299
set12IT057,0.223
set12IT058,-0.306
set12IT059,-0.302
set15IT054,0.194
set15IT057,-0.214
set15IT058,0.353
set15IT059,0.559
set15IT060,-0.216
set15IT061,-0.002
set15IT062,0.13
set15IT063,0.296
set15IT064,0.141
set15IT065,0.602
set15IT066,-0.027
set15IT067,0.531
set15IT068,0.184
set15IT071,0.541
set15IT072,-0.133
set15IT073,0.324
set15IT074,-0.236
set15IT075,0.582
set15IT076,0.52
set15IT077,0.116
set15IT078,0.294
set15IT079,0.037
set15IT080,-0.133
set15IT081,0.155
set16IT004,-0.19
set16IT005,-0.022
set16IT006,0.177
set16IT007,-0.2
set16IT008,-0.398
set16IT009,0.632
set16IT010,0.457
set16IT011,-0.493
set16IT012,-0.265
set16IT013,0.2
set16IT014,0.185
set16IT015,0.193
set27IT004,-0.192
set27IT005,-0.136
set27IT006,-0.07
set27IT007,-0.639
set27IT008,-0.586
set27IT009,0.006
set27IT010,-0.503
set27IT011,-0.81
set27IT012,-0.251
set27IT013,-0.74
set27IT014,-0.35
set27IT015,-0.744
set27IT016,-0.841
set27IT017,-0.199
set27IT018,-0.104
set27IT019,-0.428
set27IT020,-0.341
set27IT021,-0.111
set27IT024,-0.221
set27IT025,-1.013
set27IT028,-0.943
set27IT029,-0.912
set27IT030,-0.384
set27IT031,-0.012
set27IT032,-0.61
set27IT033,-0.386
set27IT034,-0.195
set27IT035,-0.283
set27IT036,-0.408
set27IT037,-0.367
set27IT038,-0.755
set27IT039,-0.434
set27IT040,-0.789
set27IT041,-0.457
set27IT042,-0.184
set27IT043,-0.198
set27IT044,-0.299
set27IT045,-0.148
set27IT046,-0.238
set27IT047,-0.48
set27IT048,-0.552
set27IT049,-0.699
set27IT050,-0.513
set27IT051,-0.426
set27IT052,-0.459
set27IT053,-0.188
set27IT054,-0.585
set27IT055,-0.063
set27IT056,-0.516
set27IT057,-0.09
set27IT058,0.021
set27IT059,-0.352
set27IT060,-0.004
set27IT061,-0.237
set27IT062,-0.338
set27IT063,-0.47
set27IT064,-0.386
set27IT065,0.088
set27IT066,-0.122
set27IT067,-0.717
set27IT068,-0.291
set27IT069,-0.249
