,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.1885,0.08980256121069154,2.0,0.0,-0.125,1.0,-0.252,,,,
1,set1__Glucose carbon source (20mM),-0.043500000000000004,0.10111626970967631,2.0,2.0,0.028,3.0,-0.115,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.20049999999999998,0.1209152595828996,2.0,4.0,-0.286,5.0,-0.115,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.07600000000000001,0.1725340546095176,2.0,6.0,0.046,7.0,-0.198,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.093,0.2800142853498728,2.0,8.0,0.105,9.0,-0.291,,,,
5,set5__D-Glucose carbon source,-0.08499999999999999,0.05939696961967,2.0,10.0,-0.043,11.0,-0.127,,,,
6,set5__Levulinic Acid carbon source,-0.0072499999999999995,0.1727027793638539,4.0,12.0,0.056,13.0,-0.1,14.0,0.203,15.0,-0.188
7,set5__Vanillin carbon source,-0.137,0.0014142135623730963,2.0,16.0,-0.138,17.0,-0.136,,,,
8,set5__p-Coumaric acid carbon source,-0.0875,0.006363961030678923,2.0,18.0,-0.092,19.0,-0.083,,,,
9,set6__D-Glucose carbon source,0.173,,1.0,20.0,0.173,,,,,,
10,set6__Ferulic Acid carbon source,0.156,,1.0,21.0,0.156,,,,,,
11,set6__benzoic acid carbon source,0.269,,1.0,22.0,0.269,,,,,,
12,set6__Valerolactam carbon source,0.047,,1.0,23.0,0.047,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.082,,1.0,24.0,0.082,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.591,,1.0,25.0,-0.591,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.128,0.06788225099390856,2.0,26.0,0.08,30.0,0.176,,,,
16,set7__Valerolactam 10 mM carbon source,-0.302,,1.0,27.0,-0.302,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.143,,1.0,28.0,0.143,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.1885,0.051618795026617974,2.0,29.0,-0.225,31.0,-0.152,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.091,,1.0,32.0,-0.091,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.247,,1.0,33.0,-0.247,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.145,,1.0,34.0,0.145,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.22449999999999998,0.17041273426595793,2.0,35.0,0.345,47.0,0.104,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.76,0.2573868683519033,2.0,36.0,0.942,49.0,0.578,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.112,,1.0,37.0,0.112,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.653,,1.0,38.0,0.653,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.116,,1.0,39.0,-0.116,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.458,,1.0,40.0,0.458,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.475,,1.0,41.0,0.475,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.18,,1.0,42.0,0.18,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.125,,1.0,43.0,-0.125,,,,,,
