,PP_4250
set1IT078,0.186
set1IT079,0.043
set1IT080,-0.017
set1IT081,0.136
set1IT082,0.17
set1IT083,-0.001
set1IT084,0.065
set1IT085,0.139
set1IT086,0.1
set1IT087,0.034
set5IT075,-0.083
set5IT076,0.113
set5IT081,0.192
set5IT082,0.125
set5IT083,-0.165
set5IT084,0.051
set5IT085,0.177
set5IT086,0.192
set5IT087,0.036
set5IT088,-0.07
set6IT057,-0.094
set6IT059,-0.107
set6IT061,-0.039
set6IT064,0.08
set6IT065,0.03
set7IT042,-0.093
set7IT044,0.01
set7IT045,0.058
set7IT055,0.073
set7IT056,-0.167
set7IT057,-0.128
set7IT062,-0.146
set8IT058,-0.808
set8IT059,-0.491
set8IT060,-0.498
set8IT062,-0.655
set8IT064,-0.377
set8IT070,0.005
set8IT073,0.619
set8IT080,-0.061
set8IT081,0.054
set8IT082,0.432
set8IT084,0.255
set8IT085,-0.037
set8IT089,-0.383
set8IT090,-0.51
set8IT092,-0.338
set8IT093,-0.22
set8IT094,-0.166
set8IT095,-0.002
set8IT096,-0.11
set9IT020,0.45
set9IT022,0.493
set9IT025,0.501
set10IT006,-0.035
set10IT008,0.049
set10IT010,0.018
set10IT017,-0.063
set10IT018,-0.136
set10IT019,0.021
set10IT020,-0.055
set10IT021,-0.227
set10IT022,0.054
set10IT023,-0.026
set10IT024,-0.186
set10IT025,-0.11
set10IT026,-0.014
set10IT027,-0.085
set10IT028,-0.028
set10IT029,-0.02
set10IT031,-0.149
set10IT032,-0.242
set10IT033,-0.15
set10IT034,-0.014
set10IT035,-0.003
set10IT036,-0.022
set10IT037,-0.085
set10IT043,-0.189
set10IT044,-0.018
set10IT053,-0.143
set12IT001,-0.08
set12IT002,0.021
set12IT004,-0.112
set12IT007,-0.093
set12IT008,0.084
set12IT009,-0.04
set12IT014,0.124
set12IT015,0.099
set12IT016,-0.148
set12IT017,0.161
set12IT023,0.083
set12IT024,-0.069
set12IT025,0.173
set12IT026,-0.084
set12IT027,-0.122
set12IT028,-0.19
set12IT029,-0.06
set12IT031,0.125
set12IT032,-0.162
set12IT034,-0.211
set12IT037,0.037
set12IT038,0.085
set12IT039,-0.062
set12IT044,0.067
set12IT046,0.212
set12IT053,-0.093
set12IT054,-0.003
set12IT055,0.008
set12IT056,0.04
set12IT057,-0.109
set12IT058,-0.161
set12IT059,-0.042
set15IT054,0.091
set15IT057,0.191
set15IT058,-0.033
set15IT059,0.098
set15IT060,0.103
set15IT061,0.137
set15IT062,0.116
set15IT063,0.078
set15IT064,0.133
set15IT065,0.18
set15IT066,0.116
set15IT067,0.128
set15IT068,0.175
set15IT071,0.153
set15IT072,0.036
set15IT073,0.155
set15IT074,-0.092
set15IT075,-0.02
set15IT076,0.088
set15IT077,0.143
set15IT078,0.05
set15IT079,-0.134
set15IT080,-0.012
set15IT081,0.179
set16IT004,0.0
set16IT005,-0.04
set16IT006,0.049
set16IT007,-0.165
set16IT008,-0.045
set16IT009,0.157
set16IT010,0.085
set16IT011,0.077
set16IT012,-0.038
set16IT013,0.016
set16IT014,-0.036
set16IT015,0.105
set27IT004,0.039
set27IT005,0.144
set27IT006,-0.118
set27IT007,0.022
set27IT008,0.107
set27IT009,0.081
set27IT010,0.132
set27IT011,0.16
set27IT012,0.08
set27IT013,-0.019
set27IT014,0.033
set27IT015,0.068
set27IT016,0.049
set27IT017,0.021
set27IT018,0.114
set27IT019,0.033
set27IT020,-0.02
set27IT021,-0.114
set27IT024,0.1
set27IT025,0.027
set27IT028,0.048
set27IT029,-0.083
set27IT030,-0.091
set27IT031,-0.06
set27IT032,0.113
set27IT033,-0.047
set27IT034,-0.01
set27IT035,0.08
set27IT036,0.004
set27IT037,0.023
set27IT038,0.116
set27IT039,0.098
set27IT040,0.095
set27IT041,0.052
set27IT042,0.181
set27IT043,-0.03
set27IT044,0.077
set27IT045,0.026
set27IT046,0.049
set27IT047,0.094
set27IT048,0.049
set27IT049,0.148
set27IT050,0.017
set27IT051,-0.012
set27IT052,0.029
set27IT053,0.113
set27IT054,0.022
set27IT055,0.021
set27IT056,0.168
set27IT057,-0.039
set27IT058,0.0
set27IT059,-0.057
set27IT060,0.092
set27IT061,0.03
set27IT062,0.058
set27IT063,-0.113
set27IT064,0.002
set27IT065,0.007
set27IT066,0.092
set27IT067,-0.001
set27IT068,-0.165
set27IT069,0.121
set27IT070,0.018
set27IT071,0.058
set27IT072,0.013
set27IT073,-0.007
set28IT003,0.058
set28IT004,0.058
set28IT005,0.095
set28IT006,-0.02
set28IT007,-0.044
set28IT008,-0.035
set28IT009,0.137
set28IT010,0.02
set28IT013,-0.165
set28IT014,-0.099
set28IT017,0.024
set28IT018,-0.017
set28IT021,0.092
set28IT022,-0.004
set28IT023,-0.14
set28IT024,0.11
set28IT027,0.645
set28IT028,0.633
set28IT029,-0.042
set28IT030,-0.001
set28IT031,0.001
set28IT032,-0.098
set28IT035,-0.008
set28IT036,0.06
set28IT037,-0.104
set28IT038,0.125
set28IT039,0.081
set28IT040,0.04
set28IT041,-0.116
set28IT042,-0.224
set28IT045,-0.031
set28IT046,-0.069
set29IT004,0.281
set29IT005,0.085
set29IT006,0.196
set29IT007,0.069
set29IT014,0.076
set29IT015,-0.156
set29IT057,0.11
set29IT058,0.09
set100IT008,0.08
set100IT009,-0.003
set100IT010,-0.094
set100IT011,-0.052
set100IT012,0.027
set100IT013,-0.068
set100IT014,-0.095
set100IT015,0.036
set100IT016,-0.158
set100IT017,0.064
set100IT018,-0.116
set100IT019,-0.067
set100IT020,0.0
set100IT021,-0.05
set100IT022,-0.006
set100IT023,0.048
set100IT024,-0.11
set100IT025,-0.117
set100IT026,-0.038
set100IT027,-0.138
set100IT028,-0.102
set100IT029,-0.014
set100IT030,-0.015
set100IT031,-0.022
set100IT032,-0.008
set100IT033,-0.064
set100IT034,-0.115
set100IT035,-0.111
set100IT036,-0.036
set100IT037,-0.039
set100IT038,-0.31
set100IT039,-0.153
set100IT040,-0.106
set100IT041,0.011
set100IT042,-0.003
set100IT043,-0.069
set100IT044,-0.02
set100IT045,-0.212
set100IT046,0.053
set101IT007,0.032
set101IT008,-0.034
set101IT009,0.002
set101IT013,0.017
set101IT014,-0.069
set101IT015,0.117
set101IT016,0.026
set101IT017,0.022
set101IT018,0.102
set101IT019,-0.009
set101IT020,-0.092
set101IT021,0.064
set101IT022,0.128
set101IT023,0.084
set101IT024,0.083
set101IT025,-0.028
set101IT026,-0.057
set101IT027,-0.148
set101IT028,-0.254
set101IT029,-0.033
set101IT030,0.0
set101IT031,-0.11
set101IT032,0.13
set101IT033,0.186
set101IT034,0.012
set101IT035,-0.001
set101IT036,0.002
set101IT037,-0.059
set101IT038,-0.015
set101IT039,0.037
set101IT040,0.029
set101IT041,-0.083
set101IT042,-0.001
set101IT043,-0.006
