,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.025,0.043840620433565944,2.0,0.0,0.006,1.0,-0.056,,,,
1,set1__Glucose carbon source (20mM),0.122,0.032526911934581175,2.0,2.0,0.099,3.0,0.145,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.024499999999999997,0.038890872965260115,2.0,4.0,0.003,5.0,-0.052,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.0935,0.15202795795510773,2.0,6.0,0.014,7.0,-0.201,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.0315,0.04596194077712559,2.0,8.0,-0.001,9.0,0.064,,,,
5,set5__D-Glucose carbon source,-0.0030000000000000027,0.13152186130069785,2.0,10.0,0.09,11.0,-0.096,,,,
6,set5__Levulinic Acid carbon source,-0.0032500000000000003,0.04609681840069514,4.0,12.0,-0.028,13.0,-0.053,14.0,0.05,15.0,0.018
7,set5__Vanillin carbon source,-0.014000000000000005,0.164048773235279,2.0,16.0,0.102,17.0,-0.13,,,,
8,set5__p-Coumaric acid carbon source,0.11349999999999999,0.04596194077712558,2.0,18.0,0.081,19.0,0.146,,,,
9,set6__D-Glucose carbon source,-0.025,,1.0,20.0,-0.025,,,,,,
10,set6__Ferulic Acid carbon source,0.093,,1.0,21.0,0.093,,,,,,
11,set6__benzoic acid carbon source,0.113,,1.0,22.0,0.113,,,,,,
12,set6__Valerolactam carbon source,0.157,,1.0,23.0,0.157,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.092,,1.0,24.0,0.092,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.123,,1.0,25.0,-0.123,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.036,0.02545584412271571,2.0,26.0,0.018,30.0,0.054,,,,
16,set7__Valerolactam 10 mM carbon source,0.02,,1.0,27.0,0.02,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.07,,1.0,28.0,0.07,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.08900000000000001,0.11455129855222071,2.0,29.0,-0.17,31.0,-0.008,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.07,,1.0,32.0,-0.07,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.033,,1.0,33.0,-0.033,,,,,,
