,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.0535,0.0714177848998413,2.0,0.0,-0.003,1.0,-0.104,,,,
1,set1__Glucose carbon source (20mM),0.006000000000000002,0.06929646455628166,2.0,2.0,-0.043,3.0,0.055,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.404,0.09192388155425113,2.0,4.0,0.339,5.0,0.469,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.072,0.02545584412271571,2.0,6.0,0.054,7.0,0.09,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.376,0.24465894629054546,2.0,8.0,0.203,9.0,0.549,,,,
5,set5__D-Glucose carbon source,-0.20749999999999996,0.515480843484993,2.0,10.0,-0.572,11.0,0.157,,,,
6,set5__Levulinic Acid carbon source,-0.24425,0.29445585407663405,4.0,12.0,-0.432,13.0,-0.201,14.0,-0.498,15.0,0.154
7,set5__Vanillin carbon source,-0.375,0.25597265478953024,2.0,16.0,-0.556,17.0,-0.194,,,,
8,set5__p-Coumaric acid carbon source,-0.2665,0.060104076400856535,2.0,18.0,-0.224,19.0,-0.309,,,,
9,set6__D-Glucose carbon source,-0.016,,1.0,20.0,-0.016,,,,,,
10,set6__Ferulic Acid carbon source,-0.475,,1.0,21.0,-0.475,,,,,,
11,set6__benzoic acid carbon source,-0.135,,1.0,22.0,-0.135,,,,,,
12,set6__Valerolactam carbon source,-0.191,,1.0,23.0,-0.191,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.113,,1.0,24.0,-0.113,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.821,,1.0,25.0,0.821,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.008999999999999994,0.3337544007200504,2.0,26.0,0.227,30.0,-0.245,,,,
16,set7__Valerolactam 10 mM carbon source,-0.231,,1.0,27.0,-0.231,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.078,,1.0,28.0,0.078,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.102,0.461033621333629,2.0,29.0,-0.224,31.0,0.428,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.175,,1.0,32.0,-0.175,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.296,,1.0,33.0,-0.296,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.251,,1.0,34.0,0.251,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.04800000000000001,0.21496046148071044,2.0,35.0,-0.2,47.0,0.104,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.2585,0.08131727983645295,2.0,36.0,0.201,49.0,0.316,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.266,,1.0,37.0,-0.266,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.522,,1.0,38.0,0.522,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.143,,1.0,39.0,0.143,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.161,,1.0,40.0,0.161,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.521,,1.0,41.0,0.521,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.027,,1.0,42.0,-0.027,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.096,,1.0,43.0,-0.096,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.138,,1.0,44.0,-0.138,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.149,,1.0,45.0,0.149,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.109,,1.0,46.0,-0.109,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.106,,1.0,48.0,-0.106,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.161,,1.0,50.0,-0.161,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.056,,1.0,51.0,-0.056,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.391,,1.0,52.0,-0.391,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.201,,1.0,53.0,0.201,,,,,,
39,set10__L-Arginine carbon source,-0.299,,1.0,54.0,-0.299,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.284,,1.0,55.0,0.284,,,,,,
41,set10__L-Histidine carbon source,-0.173,,1.0,56.0,-0.173,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.042,,1.0,57.0,-0.042,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.222,,1.0,58.0,-0.222,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.094,,1.0,59.0,-0.094,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.092,,1.0,60.0,-0.092,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.418,,1.0,61.0,-0.418,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.373,,1.0,62.0,-0.373,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.175,,1.0,63.0,-0.175,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.159,,1.0,64.0,0.159,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.08,,1.0,65.0,-0.08,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.096,,1.0,66.0,-0.096,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.128,,1.0,67.0,-0.128,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.13,,1.0,68.0,0.13,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.236,,1.0,69.0,-0.236,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.036,,1.0,70.0,0.036,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.329,,1.0,71.0,-0.329,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.223,,1.0,72.0,0.223,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.187,,1.0,73.0,-0.187,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.042,,1.0,74.0,0.042,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.203,,1.0,75.0,-0.203,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.322,,1.0,76.0,-0.322,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.198,,1.0,77.0,0.198,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.08,,1.0,78.0,-0.08,,,,,,
64,set10__Sodium butyrate carbon source,0.256,,1.0,79.0,0.256,,,,,,
65,set12__Vanillin carbon source,0.244,0.2036467529817257,2.0,80.0,0.1,97.0,0.388,,,,
66,"set12__1,2-Propanediol carbon source",0.164,0.20930360723121808,2.0,81.0,0.312,98.0,0.016,,,,
67,set12__Sodium propionate carbon source,0.0475,0.08555992052357225,2.0,82.0,0.108,99.0,-0.013,,,,
68,set12__2-methyl-1-butanol carbon source,0.283,0.09899494936611665,2.0,83.0,0.353,100.0,0.213,,,,
69,"set12__1,5-Pentanediol carbon source",0.5395,0.07707463914933367,2.0,84.0,0.485,101.0,0.594,,,,
70,"set12__1,4-Butanediol carbon source",0.1905,0.3995153313703993,2.0,85.0,-0.092,102.0,0.473,,,,
71,set12__Vanillic Acid carbon source,0.321,0.02687005768508883,2.0,86.0,0.34,103.0,0.302,,,,
72,set12__Protocatechuic Acid carbon source,0.1685,0.15768481220460012,2.0,87.0,0.28,89.0,0.057,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.20650000000000002,0.08414570696119918,2.0,88.0,0.266,104.0,0.147,,,,
74,set12__L-Lysine carbon source,0.2365,0.16334166645409245,2.0,90.0,0.121,105.0,0.352,,,,
75,set12__p-Coumaric acid carbon source,0.224,0.05091168824543143,2.0,91.0,0.26,106.0,0.188,,,,
76,set12__benzoic acid carbon source,0.295,0.25880108191427637,2.0,92.0,0.112,107.0,0.478,,,,
77,set12__Ferulic Acid carbon source,0.1495,0.3146625176280136,2.0,93.0,0.372,108.0,-0.073,,,,
78,set12__D-Glucose carbon source,0.21100000000000002,0.019798989873223326,2.0,94.0,0.197,109.0,0.225,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.1005,0.021920310216782972,2.0,95.0,0.116,110.0,0.085,,,,
80,set12__Phenylacetic acid carbon source,0.179,0.021213203435596427,2.0,96.0,0.194,111.0,0.164,,,,
81,set15__Butyl stearate carbon source,0.3205,0.14212846301849605,2.0,112.0,0.22,124.0,0.421,,,,
82,set15__Hexanoic acid carbon source,0.242,0.14142135623730953,2.0,113.0,0.342,125.0,0.142,,,,
83,set15__Decanoic acid carbon source,0.4085,0.040305086527633205,2.0,114.0,0.437,126.0,0.38,,,,
84,set15__Lauric acid carbon source,0.3845,0.07141778489984128,2.0,115.0,0.435,127.0,0.334,,,,
85,set15__Valeric acid carbon source,0.3195,0.21708178182427007,2.0,116.0,0.473,128.0,0.166,,,,
86,set15__Octanoic acid carbon source,0.2525,0.040305086527633226,2.0,117.0,0.281,129.0,0.224,,,,
87,set15__Nonanoic acid carbon source,0.171,0.38608030252785497,2.0,118.0,0.444,130.0,-0.102,,,,
88,set15__Tween 20 carbon source,0.575,0.48083261120685233,2.0,119.0,0.235,131.0,0.915,,,,
89,set15__Myristic acid carbon source,0.497,0.004242640687119289,2.0,120.0,0.5,132.0,0.494,,,,
90,set15__Sodium butyrate carbon source,0.48650000000000004,0.2524371208835975,2.0,121.0,0.308,133.0,0.665,,,,
91,set15__Oleic acid carbon source,0.32699999999999996,0.0608111831820431,2.0,122.0,0.284,134.0,0.37,,,,
92,set15__Heptanoic acid carbon source,0.385,0.007071067811865481,2.0,123.0,0.38,135.0,0.39,,,,
93,set16__Butanol carbon source,0.058,0.0,2.0,136.0,0.058,137.0,0.058,,,,
94,"set16__1,3-Butandiol carbon source",0.047,0.0565685424949238,2.0,138.0,0.087,139.0,0.007,,,,
95,set16__3-methyl-3-butenol carbon source,-0.16449999999999998,0.1732411613907041,2.0,140.0,-0.042,141.0,-0.287,,,,
96,set16__3-methyl-1-butanol carbon source,-0.07300000000000001,0.13717871555019023,2.0,142.0,0.024,143.0,-0.17,,,,
97,set16__1-Pentanol carbon source,-0.0245,0.05586143571373726,2.0,144.0,-0.064,145.0,0.015,,,,
98,set16__Ethanol carbon source,-0.006499999999999999,0.01626345596729059,2.0,146.0,-0.018,147.0,0.005,,,,
99,set27__Ammonium chloride nitrogen source,0.1045,0.060104076400856535,2.0,148.0,0.147,149.0,0.062,,,,
100,set27__6-aminocaproic acid nitrogen source,0.33199999999999996,0.11596551211459377,2.0,150.0,0.414,151.0,0.25,,,,
101,set27__Urea nitrogen source,0.238,0.039597979746446674,2.0,152.0,0.21,153.0,0.266,,,,
102,set27__Sodium nitrite nitrogen source,0.242,0.17536248173426378,2.0,154.0,0.366,155.0,0.118,,,,
103,set27__Valerolactam nitrogen source,-0.10750000000000001,0.03464823227814083,2.0,156.0,-0.083,157.0,-0.132,,,,
104,set27__4-aminobutyric acid nitrogen source,0.28850000000000003,0.1661700935788387,2.0,158.0,0.171,159.0,0.406,,,,
105,set27__Sodium nitrate nitrogen source,0.265,0.06505382386916236,2.0,160.0,0.311,161.0,0.219,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.0805,0.11808683245815345,2.0,162.0,-0.003,163.0,0.164,,,,
107,set27__Caprolactam nitrogen source,0.217,0.04101219330881975,2.0,164.0,0.246,165.0,0.188,,,,
108,set27__Hydantoin nitrogen source,0.361,0.22344574285494903,2.0,166.0,0.519,167.0,0.203,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,0.5805,0.03040559159102149,2.0,168.0,0.559,169.0,0.602,,,,
110,set27__3-aminobutyric acid nitrogen source,0.23349999999999999,0.17748380207782344,2.0,170.0,0.359,171.0,0.108,,,,
111,set27__D-Lysine nitrogen source,-0.032499999999999994,0.19728279195104673,2.0,172.0,-0.172,173.0,0.107,,,,
112,set27__D-Alanine nitrogen source,0.0915,0.08838834764831845,2.0,174.0,0.154,175.0,0.029,,,,
113,set27__L-Arginine nitrogen source,0.2425,0.08838834764831845,2.0,176.0,0.305,177.0,0.18,,,,
114,set27__L-Aspartate nitrogen source,0.05999999999999999,0.11455129855222068,2.0,178.0,0.141,179.0,-0.021,,,,
115,set27__Beta-alanine nitrogen source,-0.1295,0.10818733752154176,2.0,180.0,-0.053,181.0,-0.206,,,,
116,set27__L-Ornithine nitrogen source,0.3005,0.26657925650732844,2.0,182.0,0.112,183.0,0.489,,,,
117,set27__L-Glutamine nitrogen source,0.185,0.12869343417595167,2.0,184.0,0.276,185.0,0.094,,,,
118,set27__L-Alanine nitrogen source,0.34349999999999997,0.19162593770155437,2.0,186.0,0.479,187.0,0.208,,,,
