k,name,in_iM,gene_weight,regulator,function,category
26,fModule_27,False,0.0073162356333089,,,
2,fModule_3,False,0.0059086180181596,,,
7,fModule_8,False,-0.0055555097120094,GltR-II,,
83,fModule_84,False,0.005274194621587,,,
81,fModule_82,False,-0.0040896082211804,,,
69,fModule_70,False,-0.003907446757482,,,
75,fModule_76,False,-0.0037818916089719,,,
44,fModule_45,False,-0.0037075963507225,,,
82,fModule_83,False,0.0036107365635082,,,
38,fModule_39,False,-0.0033162333114144,,,
64,fModule_65,False,-0.0030202131630785,DctD-II,,
28,fModule_29,False,0.0029503970596216,,,
71,fModule_72,False,-0.0029025690744173,,,
10,fModule_11,False,-0.0027768349688697,PrpR,,
39,fModule_40,False,0.0026433941442895,,,
25,fModule_26,False,-0.0026413056475184,,,
0,fModule_1,False,-0.002402056157368,,,
8,fModule_9,False,-0.0023235986881751,,,
80,fModule_81,False,-0.0022804479261017,,,
31,fModule_32,False,-0.0022674652353394,,,
9,fModule_10,False,-0.0021806492409975,,,
66,fModule_67,False,-0.0021318137200954,,,
22,fModule_23,False,-0.0021138742200823,,,
47,fModule_48,False,-0.0020366090211999,,,
16,fModule_17,False,-0.0018948321902431,PedR1,,
50,fModule_51,False,-0.0018906718754319,,,
72,fModule_73,False,0.0018849781163446,RpoD,,
34,fModule_35,False,0.0018804463679063,,,
40,fModule_41,False,0.0018614030145132,,,
55,fModule_56,False,-0.0017486125466111,PydR,,
56,fModule_57,False,-0.0016858520878837,,,
61,fModule_62,False,-0.0016490649571401,PP_3603,,
79,fModule_80,False,-0.0016413738535159,,,
1,fModule_2,False,-0.0016291343657478,,,
57,fModule_58,False,0.0016282376915935,PrpR,,
17,fModule_18,False,-0.0016190488918372,,,
27,fModule_28,False,0.0016119134032615,VanR,,
33,fModule_34,False,0.0015368936764517,,,
37,fModule_38,False,-0.0015297803838398,,,
42,fModule_43,False,-0.0014645577869714,PhhR,,
43,fModule_44,False,-0.0014442342432965,,,
15,fModule_16,False,-0.0013959646723107,PcaR,,
18,fModule_19,False,0.0013641629195191,,,
11,fModule_12,False,-0.0013638265250298,BirA,,
29,fModule_30,False,-0.0013288767518249,HutC,,
13,fModule_14,False,-0.0013121948848443,PP_3359,,
19,fModule_20,False,-0.0013116078092714,,,
68,fModule_69,False,-0.0012525536089362,,,
77,fModule_78,False,-0.0012105132597054,,,
62,fModule_63,False,0.0011912870189692,,,
73,fModule_74,False,0.0010862567562155,,,
12,fModule_13,False,-0.0010842422706736,ModR,,
76,fModule_77,False,-0.0010406787822807,PsrA,,
3,fModule_4,False,0.0010195240232236,,,
65,fModule_66,False,0.0009633956313496,,,
23,fModule_24,False,0.0009120782976461,,,
53,fModule_54,False,0.0008360558421981,,,
6,fModule_7,False,-0.0008237293213117,GbdR,,
35,fModule_36,False,0.0007950548723585,,,
78,fModule_79,False,0.0006692865941568,,,
32,fModule_33,False,0.0006475269052373,BirA,,
14,fModule_15,False,0.0006104532115203,,,
52,fModule_53,False,0.0005854601469184,PP_5350,,
45,fModule_46,False,0.000544714279665,,,
46,fModule_47,False,-0.0005335261259757,,,
51,fModule_52,False,-0.0004568143733469,FleQ,,
54,fModule_55,False,-0.0004559403774678,,,
21,fModule_22,False,-0.0004333998314837,,,
67,fModule_68,False,-0.0003609829407443,,,
74,fModule_75,False,-0.0003564810548117,,,
49,fModule_50,False,-0.0003469578863304,PP_2046,,
20,fModule_21,False,-0.0002928509041527,,,
24,fModule_25,False,0.0002587713008167,PrpR,,
60,fModule_61,False,-0.0002162029827088,,,
30,fModule_31,False,0.0002055223690273,,,
58,fModule_59,False,0.0001423543582648,,,
70,fModule_71,False,0.0001420382762997,,,
63,fModule_64,False,-0.0001207875633241,,,
41,fModule_42,False,9.112295762702612e-05,,,
36,fModule_37,False,-8.959731995598192e-05,,,
5,fModule_6,False,-8.820618036977854e-05,GcsR,,
59,fModule_60,False,6.0578765013896674e-05,,,
48,fModule_49,False,2.524438723758621e-05,,,
4,fModule_5,False,2.3543155553289675e-05,BenR,,
